central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
10552	Fe	6	5.39500000E+01	2.28250000E+01	1.03750000E+01	4.86011489E+00	-3.54334579E-14
10554	Fe	8	5.60250000E+01	2.07500000E+01	1.03750000E+01	7.74659588E+00	-5.18533576E-15
10557	Fe	8	5.60250000E+01	2.07500000E+01	1.45250000E+01	7.11103607E+00	-5.18533576E-15
10559	Fe	7	5.60250000E+01	2.28250000E+01	1.66000000E+01	8.08748419E+00	1.08824607E-14
10562	Fe	6	5.39500000E+01	2.28250000E+01	2.69750000E+01	1.14526627E+01	-3.54334579E-14
10565	Fe	7	5.60250000E+01	2.28250000E+01	2.90500000E+01	-8.22574765E+00	1.08824607E-14
10566	Fe	5	5.39500000E+01	2.07500000E+01	3.32000000E+01	2.37855416E+00	1.38819267E-14
10569	Fe	8	5.60250000E+01	2.07500000E+01	3.94250000E+01	5.18776151E+00	-5.18533576E-15
10570	Fe	5	5.39500000E+01	2.07500000E+01	4.15000000E+01	1.11204333E+01	1.38819267E-14
10573	Fe	8	5.60250000E+01	2.07500000E+01	4.77250000E+01	5.93770687E+00	-5.18533576E-15
10574	Fe	6	5.39500000E+01	2.28250000E+01	5.18750000E+01	7.52738633E+00	-3.54334579E-14
10576	Fe	8	5.60250000E+01	2.07500000E+01	5.18750000E+01	8.70511374E+00	-5.18533576E-15
10578	Fe	6	5.39500000E+01	2.28250000E+01	5.60250000E+01	1.25340807E+01	-3.54334579E-14
10583	Fe	6	5.39500000E+01	2.28250000E+01	6.84750000E+01	6.59852692E+00	-3.54660206E-14
10592	Fe	8	5.60250000E+01	2.49000000E+01	6.22500000E+00	-6.84534786E+00	3.11417055E-14
10596	Fe	7	5.60250000E+01	2.69750000E+01	1.24500000E+01	5.36175656E+00	1.91290628E-16
10599	Fe	7	5.60250000E+01	2.69750000E+01	1.66000000E+01	7.25716911E+00	1.91290628E-16
10600	Fe	8	5.60250000E+01	2.49000000E+01	1.86750000E+01	5.04244686E+00	3.11417055E-14
10601	Fe	5	5.39500000E+01	2.49000000E+01	2.07500000E+01	2.14381444E+00	-1.36912161E-15
10604	Fe	5	5.39500000E+01	2.49000000E+01	2.90500000E+01	7.84974054E+00	-1.36928000E-15
10607	Fe	7	5.60250000E+01	2.69750000E+01	3.32000000E+01	6.03019022E+00	1.91290628E-16
10608	Fe	8	5.60250000E+01	2.49000000E+01	3.52750000E+01	-1.89196313E+00	3.11417541E-14
10609	Fe	5	5.39500000E+01	2.49000000E+01	3.73500000E+01	9.25935723E+00	-1.36928000E-15
10610	Fe	6	5.39500000E+01	2.69750000E+01	3.94250000E+01	9.90227960E+00	-1.65583822E-14
10612	Fe	6	5.39500000E+01	2.69750000E+01	4.35750000E+01	6.01135683E+00	-1.65583822E-14
10613	Fe	5	5.39500000E+01	2.49000000E+01	4.56500000E+01	8.54757021E+00	-1.36928000E-15
10617	Fe	7	5.60250000E+01	2.69750000E+01	4.98000000E+01	6.74012759E+00	1.91290628E-16
10620	Fe	5	5.39500000E+01	2.49000000E+01	5.81000000E+01	4.59106249E+00	-1.34709666E-15
10626	Fe	7	5.60250000E+01	2.69750000E+01	7.05500000E+01	6.36505673E+00	1.88422027E-16
10631	Fe	5	5.39500000E+01	2.90500000E+01	4.15000000E+00	5.02171396E+00	1.16118903E-14
10632	Fe	8	5.60250000E+01	2.90500000E+01	6.22500000E+00	1.18327498E+00	2.52088559E-14
10633	Fe	5	5.39500000E+01	2.90500000E+01	8.30000000E+00	1.48966424E+01	1.16118903E-14
10634	Fe	6	5.39500000E+01	3.11250000E+01	1.03750000E+01	1.45960522E+01	1.42638032E-14
10635	Fe	7	5.60250000E+01	3.11250000E+01	8.30000000E+00	-8.53222441E+00	3.25490093E-15
10639	Fe	5	5.39500000E+01	2.90500000E+01	1.66000000E+01	4.08494682E+00	1.16118903E-14
10641	Fe	7	5.60250000E+01	3.11250000E+01	1.66000000E+01	1.49243937E+00	3.25490093E-15
10644	Fe	5	5.39500000E+01	2.90500000E+01	2.49000000E+01	8.64300525E+00	1.16118903E-14
10649	Fe	8	5.60250000E+01	2.90500000E+01	3.11250000E+01	8.35252594E-02	2.52088559E-14
10653	Fe	7	5.60250000E+01	3.11250000E+01	3.73500000E+01	6.72170556E+00	3.25490093E-15
10656	Fe	5	5.39500000E+01	2.90500000E+01	4.56500000E+01	4.41622230E+00	1.16118903E-14
10658	Fe	7	5.60250000E+01	3.11250000E+01	4.56500000E+01	8.49826598E+00	3.25490093E-15
10659	Fe	8	5.60250000E+01	2.90500000E+01	4.77250000E+01	1.04908918E+01	2.52088559E-14
10666	Fe	7	5.60250000E+01	3.11250000E+01	5.81000000E+01	5.70846414E+00	3.25286225E-15
10669	Fe	5	5.39500000E+01	2.90500000E+01	6.64000000E+01	6.32295127E+00	1.16259330E-14
10671	Fe	8	5.60250000E+01	2.90500000E+01	6.84750000E+01	3.25465378E+00	2.52063353E-14
10674	Fe	6	5.39500000E+01	3.11250000E+01	8.09250000E+01	1.05329158E+01	1.42760142E-14
10677	Fe	7	5.60250000E+01	3.52750000E+01	0.00000000E+00	6.36614207E-01	-1.77079323E-14
10679	Fe	5	5.39500000E+01	3.32000000E+01	4.15000000E+00	-2.51595123E+00	9.90062656E-15
10687	Fe	5	5.39500000E+01	3.32000000E+01	2.07500000E+01	7.30571019E+00	9.90062656E-15
10692	Fe	8	5.60250000E+01	3.32000000E+01	2.69750000E+01	7.64395267E+00	-6.07121256E-15
10693	Fe	5	5.39500000E+01	3.32000000E+01	2.90500000E+01	1.65553262E+00	9.90062656E-15
10696	Fe	7	5.60250000E+01	3.52750000E+01	3.32000000E+01	9.00393353E+00	-1.77079323E-14
10697	Fe	8	5.60250000E+01	3.32000000E+01	3.52750000E+01	8.33305290E+00	-6.07121256E-15
10707	Fe	6	5.39500000E+01	3.52750000E+01	6.43250000E+01	-5.41496318E+00	4.15915590E-14
10712	Fe	5	5.39500000E+01	3.32000000E+01	7.47000000E+01	-1.30800030E+00	9.91873956E-15
10716	Fe	7	5.60250000E+01	3.52750000E+01	7.88500000E+01	-1.06983737E+00	-1.77042258E-14
10718	Fe	6	5.39500000E+01	3.94250000E+01	2.07500000E+00	6.29337293E+00	-8.66587949E-15
10725	Fe	7	5.60250000E+01	3.94250000E+01	8.30000000E+00	5.67896613E+00	3.21881354E-14
10726	Fe	8	5.60250000E+01	3.73500000E+01	1.03750000E+01	6.76762967E+00	-7.95055727E-15
10731	Fe	8	5.60250000E+01	3.73500000E+01	1.86750000E+01	-1.01227347E+01	-7.95055727E-15
10732	Fe	6	5.39500000E+01	3.94250000E+01	2.28250000E+01	5.68699514E-01	-8.66587949E-15
10735	Fe	6	5.39500000E+01	3.94250000E+01	2.69750000E+01	7.65858140E+00	-8.66587949E-15
10738	Fe	6	5.39500000E+01	3.94250000E+01	3.52750000E+01	-1.72163348E+00	-8.66587949E-15
10743	Fe	5	5.39500000E+01	3.73500000E+01	4.98000000E+01	6.44114187E+00	-6.09780404E-15
10752	Fe	8	5.60250000E+01	3.73500000E+01	8.09250000E+01	-1.76621928E-01	-7.94939411E-15
10753	Fe	6	5.39500000E+01	4.35750000E+01	2.07500000E+00	8.34523894E+00	-3.16137073E-14
10754	Fe	7	5.60250000E+01	4.35750000E+01	0.00000000E+00	9.65665576E-01	1.73490524E-14
10755	Fe	5	5.39500000E+01	4.15000000E+01	4.15000000E+00	3.09062258E-01	2.04215837E-14
10760	Fe	6	5.39500000E+01	4.35750000E+01	1.86750000E+01	1.83500238E+00	-3.16137073E-14
10764	Fe	6	5.39500000E+01	4.35750000E+01	2.69750000E+01	5.15481266E+00	-3.16137073E-14
10768	Fe	5	5.39500000E+01	4.15000000E+01	3.32000000E+01	1.21499125E+00	2.04215837E-14
10772	Fe	7	5.60250000E+01	4.35750000E+01	3.73500000E+01	-1.66060393E+00	1.73490524E-14
10773	Fe	8	5.60250000E+01	4.15000000E+01	3.94250000E+01	1.09351024E+01	3.56847884E-15
10774	Fe	5	5.39500000E+01	4.15000000E+01	4.15000000E+01	2.14172802E+00	2.04215837E-14
10775	Fe	6	5.39500000E+01	4.35750000E+01	4.35750000E+01	7.46654312E+00	-3.16137073E-14
10778	Fe	6	5.39500000E+01	4.35750000E+01	5.18750000E+01	4.22635244E+00	-3.16137073E-14
10782	Fe	8	5.60250000E+01	4.15000000E+01	6.01750000E+01	9.12872535E+00	3.56280871E-15
10784	Fe	6	5.39500000E+01	4.35750000E+01	6.84750000E+01	2.42643693E+00	-3.16177776E-14
10788	Fe	7	5.60250000E+01	4.35750000E+01	7.05500000E+01	4.36569445E+00	1.73498111E-14
10793	Fe	6	5.39500000E+01	4.77250000E+01	2.07500000E+00	2.53889921E+00	-1.20726127E-14
10797	Fe	6	5.39500000E+01	4.77250000E+01	1.03750000E+01	4.06705792E+00	-1.20726127E-14
10798	Fe	7	5.60250000E+01	4.77250000E+01	8.30000000E+00	1.91474959E+00	-6.38366535E-15
10800	Fe	5	5.39500000E+01	4.56500000E+01	1.24500000E+01	1.48246208E+00	5.57007098E-15
10803	Fe	8	5.60250000E+01	4.56500000E+01	1.45250000E+01	-4.20123900E+00	-6.31492851E-16
10804	Fe	6	5.39500000E+01	4.77250000E+01	1.86750000E+01	8.38369999E+00	-1.20726127E-14
10805	Fe	7	5.60250000E+01	4.77250000E+01	1.66000000E+01	8.68124432E+00	-6.38366535E-15
10811	Fe	8	5.60250000E+01	4.56500000E+01	2.69750000E+01	-2.10820409E+00	-6.31492851E-16
10817	Fe	5	5.39500000E+01	4.56500000E+01	4.15000000E+01	1.19920144E+01	5.57007098E-15
10823	Fe	6	5.39500000E+01	4.77250000E+01	5.18750000E+01	-6.79400871E-01	-1.20726127E-14
10824	Fe	8	5.60250000E+01	4.56500000E+01	5.18750000E+01	3.71329160E+00	-6.31492851E-16
10827	Fe	8	5.60250000E+01	4.56500000E+01	5.60250000E+01	7.28400530E+00	-6.31492851E-16
10828	Fe	5	5.39500000E+01	4.56500000E+01	5.81000000E+01	-1.10994721E+01	5.56376195E-15
10830	Fe	8	5.60250000E+01	4.56500000E+01	6.01750000E+01	1.05883480E+01	-6.30444217E-16
10836	Fe	5	5.39500000E+01	4.56500000E+01	7.47000000E+01	2.11560098E+00	5.56376195E-15
10840	Fe	8	5.60250000E+01	4.98000000E+01	2.07500000E+00	1.30431298E+01	-8.52948666E-15
10845	Fe	5	5.39500000E+01	4.98000000E+01	1.66000000E+01	7.25240022E+00	2.75249451E-14
10850	Fe	5	5.39500000E+01	4.98000000E+01	2.90500000E+01	5.92777490E+00	2.75249451E-14
10852	Fe	5	5.39500000E+01	4.98000000E+01	3.32000000E+01	7.61283760E+00	2.75249451E-14
10853	Fe	7	5.60250000E+01	5.18750000E+01	3.32000000E+01	9.77947169E+00	-2.86651272E-14
10854	Fe	8	5.60250000E+01	4.98000000E+01	3.52750000E+01	1.30588347E+01	-8.52948666E-15
10855	Fe	5	5.39500000E+01	4.98000000E+01	3.73500000E+01	8.33921337E-01	2.75249451E-14
10859	Fe	7	5.60250000E+01	5.18750000E+01	4.15000000E+01	2.17917227E+00	-2.86651272E-14
10863	Fe	6	5.39500000E+01	5.18750000E+01	5.60250000E+01	-2.42966879E+00	1.83734173E-15
10864	Fe	8	5.60250000E+01	4.98000000E+01	5.60250000E+01	-1.35565887E+00	-8.52948666E-15
10866	Fe	7	5.60250000E+01	5.18750000E+01	5.81000000E+01	7.75337582E+00	-2.86629956E-14
10870	Fe	5	5.39500000E+01	4.98000000E+01	7.05500000E+01	3.53039355E-01	2.75550452E-14
10872	Fe	6	5.39500000E+01	5.18750000E+01	7.67750000E+01	-6.33749163E+00	1.82513071E-15
10879	Fe	7	5.60250000E+01	5.60250000E+01	8.30000000E+00	3.63344991E+00	7.65830883E-15
10880	Fe	8	5.60250000E+01	5.39500000E+01	1.03750000E+01	6.02811613E+00	-1.23489123E-14
10885	Fe	7	5.60250000E+01	5.60250000E+01	1.66000000E+01	-2.25026579E-01	7.65830883E-15
10889	Fe	5	5.39500000E+01	5.39500000E+01	2.49000000E+01	5.01349033E+00	4.00210839E-15
10891	Fe	8	5.60250000E+01	5.39500000E+01	2.69750000E+01	7.85788209E+00	-1.23489123E-14
10892	Fe	5	5.39500000E+01	5.39500000E+01	2.90500000E+01	9.25510535E+00	4.00210839E-15
10895	Fe	8	5.60250000E+01	5.39500000E+01	3.11250000E+01	9.15243567E+00	-1.23489123E-14
10896	Fe	8	5.60250000E+01	5.39500000E+01	3.52750000E+01	9.73612572E+00	-1.23489123E-14
10901	Fe	8	5.60250000E+01	5.39500000E+01	4.77250000E+01	6.34890800E+00	-1.23489123E-14
10904	Fe	7	5.60250000E+01	5.60250000E+01	5.39500000E+01	5.69567405E+00	7.65830883E-15
10910	Fe	6	5.39500000E+01	5.60250000E+01	6.84750000E+01	3.89349635E+00	1.05868667E-14
10912	Fe	7	5.60250000E+01	5.60250000E+01	7.05500000E+01	2.58086141E+00	7.65759054E-15
10913	Fe	8	5.60250000E+01	5.39500000E+01	7.26250000E+01	6.11138908E+00	-1.23470456E-14
10914	Fe	5	5.39500000E+01	5.39500000E+01	7.47000000E+01	7.20706445E+00	3.99172903E-15
10917	Fe	5	5.39500000E+01	5.39500000E+01	7.88500000E+01	9.65157169E+00	3.99172903E-15
10922	Fe	6	5.39500000E+01	6.01750000E+01	1.03750000E+01	1.92992536E+00	1.80336684E-15
10923	Fe	5	5.39500000E+01	5.81000000E+01	1.24500000E+01	6.34362243E+00	2.69055984E-16
10926	Fe	8	5.60250000E+01	5.81000000E+01	1.45250000E+01	8.97306674E+00	-2.82515986E-14
10928	Fe	6	5.39500000E+01	6.01750000E+01	1.86750000E+01	1.35787490E+01	1.80336684E-15
10929	Fe	7	5.60250000E+01	6.01750000E+01	1.66000000E+01	8.69773090E+00	8.66748995E-15
10932	Fe	6	5.39500000E+01	6.01750000E+01	2.69750000E+01	-2.99496165E+00	1.80336684E-15
10934	Fe	6	5.39500000E+01	6.01750000E+01	3.11250000E+01	4.19837301E+00	1.80336684E-15
10936	Fe	8	5.60250000E+01	5.81000000E+01	3.11250000E+01	6.20115145E+00	-2.82515986E-14
10938	Fe	6	5.39500000E+01	6.01750000E+01	3.52750000E+01	1.15629756E+00	1.80336684E-15
10940	Fe	6	5.39500000E+01	6.01750000E+01	3.94250000E+01	1.03336313E+01	1.80336684E-15
10942	Fe	8	5.60250000E+01	5.81000000E+01	4.35750000E+01	6.44356686E+00	-2.82515986E-14
10943	Fe	7	5.60250000E+01	6.01750000E+01	4.56500000E+01	7.82130668E+00	8.66748995E-15
10947	Fe	8	5.60250000E+01	5.81000000E+01	5.60250000E+01	-5.38505858E+00	-2.82515986E-14
10950	Fe	5	5.39500000E+01	5.81000000E+01	6.22500000E+01	3.75549066E+00	2.77284824E-16
10961	Fe	6	5.39500000E+01	6.43250000E+01	1.03750000E+01	6.10125378E+00	7.24213225E-15
10962	Fe	7	5.60250000E+01	6.43250000E+01	8.30000000E+00	-9.58363789E-01	-1.33960317E-14
10964	Fe	5	5.39500000E+01	6.22500000E+01	1.24500000E+01	6.29822540E+00	3.20593699E-14
10966	Fe	7	5.60250000E+01	6.43250000E+01	1.24500000E+01	-5.67320808E+00	-1.33960317E-14
10968	Fe	8	5.60250000E+01	6.22500000E+01	1.86750000E+01	-2.86976609E+00	-9.56912944E-15
10973	Fe	7	5.60250000E+01	6.43250000E+01	2.49000000E+01	5.83764601E+00	-1.33960317E-14
10983	Fe	6	5.39500000E+01	6.43250000E+01	4.77250000E+01	5.29680116E+00	7.24213225E-15
10986	Fe	7	5.60250000E+01	6.43250000E+01	4.98000000E+01	3.54226658E-01	-1.33960317E-14
10990	Fe	8	5.60250000E+01	6.22500000E+01	5.60250000E+01	5.42460176E+00	-9.56912944E-15
10991	Fe	5	5.39500000E+01	6.22500000E+01	5.81000000E+01	-2.95452989E+00	3.20606365E-14
10998	Fe	8	5.60250000E+01	6.22500000E+01	7.26250000E+01	1.20996156E+01	-9.57137872E-15
10999	Fe	5	5.39500000E+01	6.22500000E+01	7.47000000E+01	-9.16574060E+00	3.20606365E-14
11003	Fe	7	5.60250000E+01	6.43250000E+01	7.88500000E+01	1.00600166E+01	-1.33838206E-14
11004	Fe	8	5.60250000E+01	6.22500000E+01	8.09250000E+01	2.40730217E+00	-9.57137872E-15
11006	Fe	6	5.39500000E+01	6.84750000E+01	2.07500000E+00	5.35430338E+00	-2.73127927E-15
11009	Fe	6	5.39500000E+01	6.84750000E+01	6.22500000E+00	3.71740795E+00	-2.73127927E-15
11010	Fe	5	5.39500000E+01	6.64000000E+01	8.30000000E+00	7.10105467E+00	-1.58235705E-14
11016	Fe	7	5.60250000E+01	6.84750000E+01	2.07500000E+01	2.83616333E+00	1.93971940E-14
11021	Fe	8	5.60250000E+01	6.64000000E+01	3.11250000E+01	1.22614978E+00	-1.17384813E-14
11022	Fe	5	5.39500000E+01	6.64000000E+01	3.32000000E+01	6.80021137E+00	-1.58235705E-14
11024	Fe	7	5.60250000E+01	6.84750000E+01	3.32000000E+01	-4.71685312E+00	1.93971940E-14
11029	Fe	8	5.60250000E+01	6.64000000E+01	4.35750000E+01	4.01643539E+00	-1.17384813E-14
11030	Fe	5	5.39500000E+01	6.64000000E+01	4.56500000E+01	-2.01873257E+00	-1.58235705E-14
11031	Fe	6	5.39500000E+01	6.84750000E+01	4.77250000E+01	3.06849190E+00	-2.73127927E-15
11035	Fe	8	5.60250000E+01	6.64000000E+01	5.18750000E+01	7.57859092E+00	-1.17384813E-14
11038	Fe	7	5.60250000E+01	6.84750000E+01	5.81000000E+01	3.56891097E+00	1.94216160E-14
11048	Fe	5	5.39500000E+01	6.64000000E+01	7.88500000E+01	9.57183619E-01	-1.58057881E-14
11054	Fe	8	5.60250000E+01	7.05500000E+01	6.22500000E+00	7.32125658E+00	1.90617928E-14
11056	Fe	7	5.60250000E+01	7.26250000E+01	1.24500000E+01	4.33884399E+00	2.12734844E-14
11058	Fe	6	5.39500000E+01	7.26250000E+01	1.86750000E+01	2.38040971E+00	2.05814018E-16
11061	Fe	6	5.39500000E+01	7.26250000E+01	2.28250000E+01	2.58503799E+00	2.05814018E-16
11066	Fe	6	5.39500000E+01	7.26250000E+01	3.52750000E+01	1.03951484E+01	2.05814018E-16
11070	Fe	8	5.60250000E+01	7.05500000E+01	3.94250000E+01	5.83379774E+00	1.90617928E-14
11072	Fe	8	5.60250000E+01	7.05500000E+01	4.35750000E+01	2.47740825E+00	1.90617928E-14
11075	Fe	6	5.39500000E+01	7.26250000E+01	5.60250000E+01	-1.17048325E+00	2.05814018E-16
11078	Fe	6	5.39500000E+01	7.26250000E+01	6.01750000E+01	2.05620663E+00	2.20040359E-16
11080	Fe	7	5.60250000E+01	7.26250000E+01	6.22500000E+01	2.82441849E+00	2.12490624E-14
11081	Fe	8	5.60250000E+01	7.05500000E+01	6.43250000E+01	1.58603648E+01	1.90880465E-14
11089	Fe	7	5.60250000E+01	7.67750000E+01	0.00000000E+00	9.67176662E+00	-2.56319222E-14
11098	Fe	7	5.60250000E+01	7.67750000E+01	2.90500000E+01	1.44806780E+01	-2.56319222E-14
11101	Fe	7	5.60250000E+01	7.67750000E+01	3.32000000E+01	-9.93047137E+00	-2.56319222E-14
11105	Fe	5	5.39500000E+01	7.47000000E+01	4.56500000E+01	4.94000878E+00	-1.21090362E-14
11117	Fe	5	5.39500000E+01	7.47000000E+01	7.05500000E+01	3.49472667E+00	-1.21123702E-14
11119	Fe	7	5.60250000E+01	7.67750000E+01	7.05500000E+01	4.96573483E+00	-2.56604146E-14
11122	Fe	7	5.60250000E+01	7.67750000E+01	7.47000000E+01	9.88980639E+00	-2.56604146E-14
11124	Fe	5	5.39500000E+01	7.47000000E+01	7.88500000E+01	-7.44367406E+00	-1.21123702E-14
11126	Fe	8	5.60250000E+01	7.47000000E+01	8.09250000E+01	1.10621362E+01	8.94206063E-16
11129	Fe	6	5.39500000E+01	8.09250000E+01	6.22500000E+00	1.68496888E+00	4.80977263E-15
11130	Fe	5	5.39500000E+01	7.88500000E+01	8.30000000E+00	2.14775835E-01	1.18130735E-14
11135	Fe	7	5.60250000E+01	8.09250000E+01	1.24500000E+01	3.89734453E+00	5.98476655E-15
11136	Fe	8	5.60250000E+01	7.88500000E+01	1.45250000E+01	2.33931710E+00	-9.42117099E-15
11137	Fe	5	5.39500000E+01	7.88500000E+01	1.66000000E+01	1.06964017E+00	1.18130735E-14
11139	Fe	6	5.39500000E+01	8.09250000E+01	2.28250000E+01	5.07857484E+00	4.80977263E-15
11141	Fe	6	5.39500000E+01	8.09250000E+01	2.69750000E+01	1.56940029E+01	4.80977263E-15
11144	Fe	5	5.39500000E+01	7.88500000E+01	2.90500000E+01	4.65184986E+00	1.18130735E-14
11148	Fe	5	5.39500000E+01	7.88500000E+01	4.98000000E+01	3.86022906E+00	1.18130735E-14
11155	Fe	5	5.39500000E+01	7.88500000E+01	6.22500000E+01	4.21930977E-01	1.18049738E-14
11158	Fe	6	5.39500000E+01	8.09250000E+01	6.84750000E+01	3.46100698E+00	4.82132863E-15
11160	Fe	5	5.39500000E+01	7.88500000E+01	7.05500000E+01	5.43322698E+00	1.18049738E-14
11162	Fe	8	5.60250000E+01	7.88500000E+01	7.26250000E+01	3.41998575E+00	-9.40712832E-15
11168	Fe	5	5.81000000E+01	0.00000000E+00	0.00000000E+00	-3.30436365E+00	2.41831103E-14
11170	Fe	8	6.01750000E+01	1.27057105E-16	2.07500000E+00	9.70445669E+00	-2.14316525E-14
11171	Fe	5	5.81000000E+01	2.54114211E-16	4.15000000E+00	6.04998668E+00	2.41831103E-14
11173	Fe	6	5.81000000E+01	2.07500000E+00	1.03750000E+01	6.58654500E-01	-1.48426972E-14
11175	Fe	8	6.01750000E+01	6.35285527E-16	1.03750000E+01	1.23415686E+01	-2.14316525E-14
11178	Fe	7	6.01750000E+01	2.07500000E+00	2.07500000E+01	9.10498253E+00	-6.70111018E-16
11179	Fe	7	6.01750000E+01	2.07500000E+00	2.49000000E+01	1.09605747E+01	-6.70111018E-16
11183	Fe	7	6.01750000E+01	2.07500000E+00	3.73500000E+01	-3.44054456E+00	-6.70111018E-16
11184	Fe	8	6.01750000E+01	2.41408500E-15	3.94250000E+01	2.02761048E+01	-2.14316525E-14
11187	Fe	8	6.01750000E+01	2.66819921E-15	4.35750000E+01	8.19585593E+00	-2.14316525E-14
11191	Fe	6	5.81000000E+01	2.07500000E+00	6.01750000E+01	1.07136376E+01	-1.48589758E-14
11195	Fe	8	6.01750000E+01	3.93877027E-15	6.43250000E+01	5.49074213E+00	-2.14460681E-14
11197	Fe	7	6.01750000E+01	2.07500000E+00	6.64000000E+01	7.30678910E+00	-6.41618653E-16
11200	Fe	6	5.81000000E+01	2.07500000E+00	7.26250000E+01	4.75639329E+00	-1.48589758E-14
11201	Fe	5	5.81000000E+01	4.57405579E-15	7.47000000E+01	1.27869352E+01	2.41911948E-14
11207	Fe	5	5.81000000E+01	4.15000000E+00	4.15000000E+00	3.89711738E+00	2.06220854E-14
11209	Fe	8	6.01750000E+01	4.15000000E+00	6.22500000E+00	-3.21574878E+00	-1.89240143E-14
11211	Fe	7	6.01750000E+01	6.22500000E+00	8.30000000E+00	6.09141504E+00	1.69095077E-14
11214	Fe	6	5.81000000E+01	6.22500000E+00	1.86750000E+01	4.87801249E-01	3.51864942E-14
11221	Fe	8	6.01750000E+01	4.15000000E+00	3.11250000E+01	-1.91944553E+00	-1.89240143E-14
11223	Fe	6	5.81000000E+01	6.22500000E+00	3.52750000E+01	-4.40725976E+00	3.51864942E-14
11227	Fe	7	6.01750000E+01	6.22500000E+00	3.73500000E+01	7.81629064E-01	1.69095077E-14
11228	Fe	5	5.81000000E+01	4.15000000E+00	4.15000000E+01	-3.82945548E+00	2.06220854E-14
11232	Fe	5	5.81000000E+01	4.15000000E+00	4.56500000E+01	5.62279836E+00	2.06220854E-14
11235	Fe	6	5.81000000E+01	6.22500000E+00	5.18750000E+01	3.50876979E+00	3.51864942E-14
11240	Fe	6	5.81000000E+01	6.22500000E+00	6.84750000E+01	1.45705165E+01	3.51681084E-14
11244	Fe	6	5.81000000E+01	6.22500000E+00	7.67750000E+01	3.22393811E+00	3.51681084E-14
11253	Fe	7	6.01750000E+01	1.03750000E+01	2.07500000E+01	-4.02764800E+00	-5.76737177E-15
11255	Fe	6	5.81000000E+01	1.03750000E+01	2.69750000E+01	-4.37383317E+00	1.11695937E-14
11256	Fe	8	6.01750000E+01	8.30000000E+00	2.69750000E+01	8.44032937E+00	-2.10565588E-14
11259	Fe	8	6.01750000E+01	8.30000000E+00	3.11250000E+01	7.39694901E+00	-2.10565588E-14
11263	Fe	8	6.01750000E+01	8.30000000E+00	3.94250000E+01	6.95354213E+00	-2.10565588E-14
11266	Fe	6	5.81000000E+01	1.03750000E+01	5.18750000E+01	1.19347694E+01	1.11695937E-14
11270	Fe	7	6.01750000E+01	1.03750000E+01	5.39500000E+01	6.99433343E+00	-5.76737177E-15
11271	Fe	8	6.01750000E+01	8.30000000E+00	5.60250000E+01	-2.23433167E+00	-2.10565588E-14
11275	Fe	7	6.01750000E+01	1.03750000E+01	6.22500000E+01	1.53732674E+00	-5.75109042E-15
11278	Fe	7	6.01750000E+01	1.03750000E+01	6.64000000E+01	-4.88476053E+00	-5.75109042E-15
11279	Fe	5	5.81000000E+01	8.30000000E+00	7.05500000E+01	2.74372399E+00	1.77012153E-14
11283	Fe	7	6.01750000E+01	1.03750000E+01	7.47000000E+01	1.61682711E+00	-5.75109042E-15
11286	Fe	6	5.81000000E+01	1.45250000E+01	2.07500000E+00	5.85099786E+00	-1.81244266E-14
11292	Fe	5	5.81000000E+01	1.24500000E+01	8.30000000E+00	-3.51276362E+00	-2.06193558E-15
11295	Fe	7	6.01750000E+01	1.45250000E+01	1.24500000E+01	6.52775690E+00	2.77974419E-15
11303	Fe	5	5.81000000E+01	1.24500000E+01	2.90500000E+01	-5.43438779E-01	-2.06193558E-15
11309	Fe	6	5.81000000E+01	1.45250000E+01	4.35750000E+01	4.65913688E-01	-1.81244282E-14
11312	Fe	6	5.81000000E+01	1.45250000E+01	4.77250000E+01	5.10218233E+00	-1.81244282E-14
11316	Fe	6	5.81000000E+01	1.45250000E+01	6.01750000E+01	1.30922386E+00	-1.81267006E-14
11318	Fe	5	5.81000000E+01	1.24500000E+01	6.64000000E+01	1.51092222E+01	-2.04205115E-15
11319	Fe	7	6.01750000E+01	1.45250000E+01	6.64000000E+01	2.33730557E+00	2.78378334E-15
11325	Fe	8	6.01750000E+01	1.24500000E+01	8.09250000E+01	1.04478089E+01	2.25600515E-14
11329	Fe	7	6.01750000E+01	1.86750000E+01	4.15000000E+00	8.52415886E+00	-1.67150050E-15
11331	Fe	7	6.01750000E+01	1.86750000E+01	8.30000000E+00	1.40383844E+01	-1.67150050E-15
11334	Fe	7	6.01750000E+01	1.86750000E+01	1.24500000E+01	-1.38934788E+00	-1.67150050E-15
11336	Fe	6	5.81000000E+01	1.86750000E+01	1.86750000E+01	3.21040923E+00	-2.06523004E-14
11337	Fe	8	6.01750000E+01	1.66000000E+01	1.86750000E+01	8.70971362E+00	1.75434537E-14
11339	Fe	6	5.81000000E+01	1.86750000E+01	2.28250000E+01	9.74608935E+00	-2.06523004E-14
11341	Fe	8	6.01750000E+01	1.66000000E+01	2.28250000E+01	1.41668795E+00	1.75434537E-14
11342	Fe	6	5.81000000E+01	1.86750000E+01	2.69750000E+01	6.04516595E+00	-2.06523004E-14
11345	Fe	6	5.81000000E+01	1.86750000E+01	3.11250000E+01	6.84797809E+00	-2.06523004E-14
11349	Fe	5	5.81000000E+01	1.66000000E+01	4.15000000E+01	5.06096376E+00	7.42963291E-15
