central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
3759	Li	8	1.86750000E+01	6.22500000E+01	6.43250000E+01	-1.09092739E+01	1.22167383E-14
3760	Li	6	1.66000000E+01	6.43250000E+01	6.84750000E+01	-4.73986751E+00	1.26737342E-14
3761	Li	7	1.86750000E+01	6.43250000E+01	6.64000000E+01	-3.95583120E+00	8.49413628E-15
3762	Li	7	1.86750000E+01	6.43250000E+01	7.05500000E+01	-5.46602186E+00	8.49413628E-15
3763	Li	6	1.66000000E+01	6.43250000E+01	8.09250000E+01	-5.42199903E+00	1.26737342E-14
3764	Li	7	1.86750000E+01	6.43250000E+01	7.88500000E+01	-1.10211712E+00	8.49413628E-15
3765	Li	8	1.86750000E+01	6.22500000E+01	8.09250000E+01	-6.72416737E+00	1.22167383E-14
3766	Li	8	1.86750000E+01	6.64000000E+01	2.07500000E+00	-4.05766773E+00	7.29259895E-15
3767	Li	5	1.66000000E+01	6.64000000E+01	4.15000000E+00	-5.38558223E+00	4.23575849E-15
3769	Li	8	1.86750000E+01	6.64000000E+01	6.22500000E+00	-4.79796334E+00	7.29259895E-15
3770	Li	7	1.86750000E+01	6.84750000E+01	8.30000000E+00	-8.11357025E+00	-1.76057003E-15
3771	Li	7	1.86750000E+01	6.84750000E+01	1.24500000E+01	-2.77987682E-01	-1.76057003E-15
3773	Li	6	1.66000000E+01	6.84750000E+01	1.86750000E+01	-3.70005208E+00	-5.96731254E-15
3774	Li	7	1.86750000E+01	6.84750000E+01	1.66000000E+01	1.62878092E+00	-1.76057003E-15
3775	Li	8	1.86750000E+01	6.64000000E+01	1.86750000E+01	-8.12872563E+00	7.29259895E-15
3778	Li	7	1.86750000E+01	6.84750000E+01	2.49000000E+01	-4.32792929E+00	-1.76057003E-15
3780	Li	6	1.66000000E+01	6.84750000E+01	3.11250000E+01	-9.22727486E+00	-5.95510153E-15
3781	Li	8	1.86750000E+01	6.64000000E+01	3.11250000E+01	-3.09131437E+00	8.74452487E-15
3782	Li	5	1.66000000E+01	6.64000000E+01	3.32000000E+01	-6.05677503E+00	4.22039297E-15
3784	Li	5	1.66000000E+01	6.64000000E+01	3.73500000E+01	-5.76447717E+00	4.22039297E-15
3785	Li	7	1.86750000E+01	6.84750000E+01	3.73500000E+01	-6.60825094E+00	-2.47276442E-15
3786	Li	8	1.86750000E+01	6.64000000E+01	3.94250000E+01	-3.36020673E+00	8.74452487E-15
3787	Li	5	1.66000000E+01	6.64000000E+01	4.15000000E+01	-3.50049837E+00	4.22039297E-15
3788	Li	7	1.86750000E+01	6.84750000E+01	4.56500000E+01	-2.08777196E+00	-2.47276442E-15
3789	Li	8	1.86750000E+01	6.64000000E+01	4.77250000E+01	-3.09523467E-01	8.74452487E-15
3790	Li	6	1.66000000E+01	6.84750000E+01	5.18750000E+01	-6.83979370E+00	-5.95510153E-15
3791	Li	7	1.86750000E+01	6.84750000E+01	4.98000000E+01	2.72541732E+00	-2.47276442E-15
3793	Li	6	1.66000000E+01	6.84750000E+01	5.60250000E+01	-6.53267290E+00	-5.95510153E-15
3794	Li	8	1.86750000E+01	6.64000000E+01	5.60250000E+01	1.09948858E+01	8.74452487E-15
3796	Li	7	1.86750000E+01	6.84750000E+01	6.22500000E+01	-5.15000418E+00	-2.47276442E-15
3797	Li	6	1.66000000E+01	6.84750000E+01	6.84750000E+01	-3.61338451E+00	-5.95510153E-15
3799	Li	7	1.86750000E+01	6.84750000E+01	7.05500000E+01	-1.21308713E+01	-2.47276442E-15
3800	Li	8	1.86750000E+01	6.64000000E+01	7.26250000E+01	-5.08434478E+00	8.74452487E-15
3801	Li	6	1.66000000E+01	6.84750000E+01	7.67750000E+01	6.71233194E+00	-5.95510153E-15
3804	Li	6	1.66000000E+01	6.84750000E+01	8.09250000E+01	-6.91132448E+00	-5.95510153E-15
3805	Li	5	1.66000000E+01	7.05500000E+01	0.00000000E+00	-9.66548813E+00	-6.68902214E-15
3809	Li	8	1.86750000E+01	7.05500000E+01	6.22500000E+00	-7.96013805E+00	5.34648260E-15
3812	Li	7	1.86750000E+01	7.26250000E+01	1.24500000E+01	-1.13300448E+01	-4.20612177E-15
3813	Li	8	1.86750000E+01	7.05500000E+01	1.45250000E+01	-1.26383301E+00	5.34648260E-15
3814	Li	5	1.66000000E+01	7.05500000E+01	1.66000000E+01	-4.10701080E+00	-6.68902214E-15
3815	Li	6	1.66000000E+01	7.26250000E+01	1.86750000E+01	-1.02837136E+01	8.56545097E-15
3817	Li	7	1.86750000E+01	7.26250000E+01	2.07500000E+01	-2.59400925E+00	-4.20612177E-15
3818	Li	8	1.86750000E+01	7.05500000E+01	2.28250000E+01	-8.01191982E+00	5.34648260E-15
3819	Li	5	1.66000000E+01	7.05500000E+01	2.90500000E+01	-7.01188511E+00	-6.67589530E-15
3821	Li	7	1.86750000E+01	7.26250000E+01	3.32000000E+01	1.60021806E+00	-4.48521281E-15
3822	Li	8	1.86750000E+01	7.05500000E+01	3.52750000E+01	-6.03455178E+00	7.82681059E-15
3823	Li	8	1.86750000E+01	7.05500000E+01	3.94250000E+01	-1.28179801E+01	7.82681059E-15
3824	Li	8	1.86750000E+01	7.05500000E+01	4.35750000E+01	-1.68430900E+01	7.82681059E-15
3825	Li	5	1.66000000E+01	7.05500000E+01	4.56500000E+01	-1.15494965E+01	-6.67589530E-15
3828	Li	7	1.86750000E+01	7.26250000E+01	4.98000000E+01	-8.91312294E+00	-4.48521281E-15
3830	Li	6	1.66000000E+01	7.26250000E+01	5.60250000E+01	-1.13495972E+01	8.55323996E-15
3831	Li	8	1.86750000E+01	7.05500000E+01	5.60250000E+01	-1.76461669E+01	7.82681059E-15
3832	Li	7	1.86750000E+01	7.26250000E+01	5.81000000E+01	1.10552809E+00	-4.48521281E-15
3833	Li	5	1.66000000E+01	7.05500000E+01	6.22500000E+01	-1.36383946E+01	-6.67589530E-15
3835	Li	7	1.86750000E+01	7.26250000E+01	6.22500000E+01	-5.89062809E+00	-4.48521281E-15
3837	Li	5	1.66000000E+01	7.05500000E+01	6.64000000E+01	2.10943220E-01	-6.67589530E-15
3838	Li	7	1.86750000E+01	7.26250000E+01	6.64000000E+01	-2.91355919E+00	-4.48521281E-15
3839	Li	8	1.86750000E+01	7.05500000E+01	6.84750000E+01	-7.09272097E+00	7.82681059E-15
3841	Li	6	1.66000000E+01	7.26250000E+01	7.26250000E+01	1.17340358E-01	8.55323996E-15
3843	Li	6	1.66000000E+01	7.26250000E+01	7.67750000E+01	-8.84113292E+00	8.55323996E-15
3847	Li	8	1.86750000E+01	7.05500000E+01	8.09250000E+01	-4.57474310E-01	7.82681059E-15
3848	Li	5	1.66000000E+01	7.47000000E+01	0.00000000E+00	-5.43735922E+00	5.03241141E-16
3850	Li	8	1.86750000E+01	7.47000000E+01	2.07500000E+00	8.27443837E-01	2.83280448E-15
3851	Li	7	1.86750000E+01	7.67750000E+01	4.15000000E+00	-8.13891856E+00	-1.04289550E-14
3852	Li	5	1.66000000E+01	7.47000000E+01	8.30000000E+00	-5.15469532E+00	5.03241141E-16
3854	Li	5	1.66000000E+01	7.47000000E+01	1.24500000E+01	5.43394007E+00	5.03241141E-16
3856	Li	7	1.86750000E+01	7.67750000E+01	1.24500000E+01	-3.96655088E+00	-1.04289550E-14
3858	Li	6	1.66000000E+01	7.67750000E+01	1.86750000E+01	-5.47825621E+00	2.23629610E-15
3859	Li	7	1.86750000E+01	7.67750000E+01	1.66000000E+01	-6.05987020E+00	-1.04289550E-14
3862	Li	7	1.86750000E+01	7.67750000E+01	2.07500000E+01	1.08428610E+00	-1.04289550E-14
3864	Li	7	1.86750000E+01	7.67750000E+01	2.49000000E+01	-9.41252875E+00	-1.04289550E-14
3865	Li	5	1.66000000E+01	7.47000000E+01	2.90500000E+01	6.52671934E+00	5.06192136E-16
3866	Li	6	1.66000000E+01	7.67750000E+01	3.11250000E+01	-3.12476888E+00	2.22204992E-15
3871	Li	6	1.66000000E+01	7.67750000E+01	4.35750000E+01	-3.24710575E+00	2.22204992E-15
3872	Li	8	1.86750000E+01	7.47000000E+01	4.35750000E+01	-6.61671308E+00	1.21825713E-15
3874	Li	8	1.86750000E+01	7.47000000E+01	5.18750000E+01	-7.82115875E+00	1.21825713E-15
3878	Li	7	1.86750000E+01	7.67750000E+01	5.81000000E+01	9.86722867E-01	-1.04458016E-14
3879	Li	6	1.66000000E+01	7.67750000E+01	6.43250000E+01	-1.08457709E+01	2.22204992E-15
3882	Li	8	1.86750000E+01	7.47000000E+01	6.84750000E+01	-7.13919498E+00	1.21825713E-15
3883	Li	5	1.66000000E+01	7.47000000E+01	7.05500000E+01	-6.27947097E+00	5.06192136E-16
3885	Li	7	1.86750000E+01	7.67750000E+01	7.47000000E+01	-8.31635919E+00	-1.04458016E-14
3886	Li	8	1.86750000E+01	7.47000000E+01	7.67750000E+01	4.30660866E-01	1.21825713E-15
3887	Li	5	1.66000000E+01	7.47000000E+01	7.88500000E+01	-1.01243570E+01	5.06192136E-16
3888	Li	6	1.66000000E+01	7.67750000E+01	8.09250000E+01	1.41673807E+00	2.22204992E-15
3890	Li	5	1.66000000E+01	7.88500000E+01	0.00000000E+00	-2.87058823E+00	-2.82400103E-15
3891	Li	7	1.86750000E+01	8.09250000E+01	0.00000000E+00	-3.48906012E+00	5.04035949E-15
3892	Li	5	1.66000000E+01	7.88500000E+01	4.15000000E+00	6.04021702E+00	-2.82400103E-15
3893	Li	6	1.66000000E+01	8.09250000E+01	6.22500000E+00	-4.00148040E+00	1.75849958E-14
3894	Li	5	1.66000000E+01	7.88500000E+01	8.30000000E+00	-1.25873217E+01	-2.82400103E-15
3895	Li	8	1.86750000E+01	7.88500000E+01	1.03750000E+01	-4.62824206E+00	1.31447855E-14
3897	Li	7	1.86750000E+01	8.09250000E+01	1.24500000E+01	-4.17158965E+00	5.04035949E-15
3898	Li	5	1.66000000E+01	7.88500000E+01	1.66000000E+01	-1.02628825E+00	-2.82400103E-15
3899	Li	6	1.66000000E+01	8.09250000E+01	1.86750000E+01	-1.25128198E+01	1.75849958E-14
3901	Li	6	1.66000000E+01	8.09250000E+01	2.28250000E+01	-4.69545451E+00	1.75849958E-14
3902	Li	8	1.86750000E+01	7.88500000E+01	2.28250000E+01	-4.35448000E+00	1.31447855E-14
3904	Li	6	1.66000000E+01	8.09250000E+01	2.69750000E+01	-2.52724034E+00	1.75849958E-14
3906	Li	8	1.86750000E+01	7.88500000E+01	2.69750000E+01	-6.76610745E+00	1.31447855E-14
3907	Li	5	1.66000000E+01	7.88500000E+01	2.90500000E+01	-1.00198065E+01	-2.81697969E-15
3909	Li	7	1.86750000E+01	8.09250000E+01	2.90500000E+01	-3.62013101E+00	4.47970690E-15
3911	Li	6	1.66000000E+01	8.09250000E+01	3.52750000E+01	-7.90903059E+00	1.75748200E-14
3912	Li	8	1.86750000E+01	7.88500000E+01	3.52750000E+01	4.96682297E+00	1.31841951E-14
3913	Li	5	1.66000000E+01	7.88500000E+01	3.73500000E+01	-1.16033723E+01	-2.81697969E-15
3915	Li	5	1.66000000E+01	7.88500000E+01	4.15000000E+01	-5.82506697E+00	-2.81697969E-15
3916	Li	7	1.86750000E+01	8.09250000E+01	4.15000000E+01	-1.73993175E+01	4.47970690E-15
3917	Li	7	1.86750000E+01	8.09250000E+01	4.56500000E+01	1.35059802E+00	4.47970690E-15
3920	Li	8	1.86750000E+01	7.88500000E+01	5.60250000E+01	-1.61286219E+00	1.31841951E-14
3921	Li	5	1.66000000E+01	7.88500000E+01	5.81000000E+01	-1.43953954E+01	-2.81697969E-15
3923	Li	5	1.66000000E+01	7.88500000E+01	6.22500000E+01	-5.54810151E+00	-2.81697969E-15
3924	Li	7	1.86750000E+01	8.09250000E+01	6.22500000E+01	-4.75193986E+00	4.47970690E-15
3925	Li	8	1.86750000E+01	7.88500000E+01	6.43250000E+01	2.54436339E+00	1.31841951E-14
3926	Li	5	1.66000000E+01	7.88500000E+01	6.64000000E+01	-1.10506074E+01	-2.81697969E-15
3927	Li	8	1.86750000E+01	7.88500000E+01	6.84750000E+01	-4.20516306E+00	1.31841951E-14
3928	Li	5	1.66000000E+01	7.88500000E+01	7.47000000E+01	-8.35241873E+00	-2.81697969E-15
3929	Li	8	1.86750000E+01	7.88500000E+01	7.67750000E+01	-1.18560656E+01	1.31841951E-14
3932	Li	6	2.07500000E+01	2.07500000E+00	1.03750000E+01	-4.37616683E+00	1.35027006E-14
3933	Li	6	2.07500000E+01	2.07500000E+00	1.45250000E+01	-2.64820103E+00	1.35027006E-14
3934	Li	7	2.28250000E+01	2.07500000E+00	1.24500000E+01	-7.57058967E+00	9.24597627E-15
3937	Li	6	2.07500000E+01	2.07500000E+00	1.86750000E+01	-1.14495041E+01	1.35027006E-14
3938	Li	8	2.28250000E+01	1.14351395E-15	1.86750000E+01	-3.80503780E+00	9.64736956E-15
3939	Li	5	2.07500000E+01	1.27057105E-15	2.07500000E+01	-3.96852544E+00	-5.04876158E-15
3940	Li	6	2.07500000E+01	2.07500000E+00	2.28250000E+01	-8.56881342E+00	1.35027006E-14
3943	Li	6	2.07500000E+01	2.07500000E+00	2.69750000E+01	-2.75014613E+00	1.35027006E-14
3944	Li	7	2.28250000E+01	2.07500000E+00	2.49000000E+01	-6.06597367E+00	9.24597627E-15
3945	Li	7	2.28250000E+01	2.07500000E+00	2.90500000E+01	-9.68259746E+00	9.17074366E-15
3946	Li	5	2.07500000E+01	2.03291369E-15	3.32000000E+01	-8.20518147E+00	-5.05598643E-15
3947	Li	6	2.07500000E+01	2.07500000E+00	3.52750000E+01	-3.42528130E-01	1.35169467E-14
3948	Li	7	2.28250000E+01	2.07500000E+00	3.32000000E+01	-6.18602168E-01	9.17074366E-15
3950	Li	5	2.07500000E+01	2.28702790E-15	3.73500000E+01	2.65116314E+00	-5.05598643E-15
3953	Li	5	2.07500000E+01	2.54114211E-15	4.15000000E+01	-1.13969050E+01	-5.05598643E-15
3954	Li	8	2.28250000E+01	2.66819921E-15	4.35750000E+01	-1.18376976E+01	9.68547619E-15
3955	Li	5	2.07500000E+01	2.79525632E-15	4.56500000E+01	-5.56202298E+00	-5.05598643E-15
3957	Li	7	2.28250000E+01	2.07500000E+00	4.56500000E+01	-1.77722307E+01	9.17074366E-15
3959	Li	8	2.28250000E+01	3.17642764E-15	5.18750000E+01	-8.07722548E+00	9.68543820E-15
3960	Li	6	2.07500000E+01	2.07500000E+00	5.60250000E+01	1.82581616E+00	1.35169467E-14
3961	Li	7	2.28250000E+01	2.07500000E+00	5.39500000E+01	-4.19829611E+00	9.17074366E-15
3964	Li	8	2.28250000E+01	3.68465606E-15	6.01750000E+01	-1.22038577E+01	9.68543820E-15
3966	Li	7	2.28250000E+01	2.07500000E+00	6.22500000E+01	-5.48185695E+00	9.17074366E-15
3967	Li	5	2.07500000E+01	4.06582737E-15	6.64000000E+01	2.53442975E+00	-5.05600677E-15
3969	Li	7	2.28250000E+01	2.07500000E+00	7.47000000E+01	-5.50591636E+00	9.17074366E-15
3970	Li	6	2.07500000E+01	2.07500000E+00	8.09250000E+01	6.99167119E+00	1.35169467E-14
3971	Li	7	2.28250000E+01	6.22500000E+00	0.00000000E+00	-4.59445591E-01	-1.36916882E-14
3972	Li	6	2.07500000E+01	6.22500000E+00	6.22500000E+00	3.10886283E+00	2.73608255E-15
3973	Li	7	2.28250000E+01	6.22500000E+00	4.15000000E+00	-5.66233601E+00	-1.36916882E-14
3975	Li	6	2.07500000E+01	6.22500000E+00	1.03750000E+01	-5.57107331E+00	2.73608255E-15
3976	Li	7	2.28250000E+01	6.22500000E+00	8.30000000E+00	4.26757811E+00	-1.36916882E-14
3977	Li	8	2.28250000E+01	4.15000000E+00	1.03750000E+01	-1.32242253E+01	-1.87648581E-15
3978	Li	6	2.07500000E+01	6.22500000E+00	1.45250000E+01	-6.24254022E+00	2.73608255E-15
3979	Li	8	2.28250000E+01	4.15000000E+00	1.45250000E+01	-8.55467556E+00	-1.87648581E-15
3980	Li	8	2.28250000E+01	4.15000000E+00	1.86750000E+01	-3.59266230E+00	-1.87648581E-15
3981	Li	6	2.07500000E+01	6.22500000E+00	2.28250000E+01	-7.33883103E+00	2.73608255E-15
3982	Li	7	2.28250000E+01	6.22500000E+00	2.49000000E+01	-9.90382984E+00	-1.36916882E-14
3983	Li	5	2.07500000E+01	4.15000000E+00	2.90500000E+01	-5.71822977E-01	5.79523456E-17
3984	Li	6	2.07500000E+01	6.22500000E+00	3.11250000E+01	-2.12273087E+00	2.75236390E-15
3987	Li	7	2.28250000E+01	6.22500000E+00	3.32000000E+01	-6.59259166E+00	-1.37777039E-14
3990	Li	6	2.07500000E+01	6.22500000E+00	3.94250000E+01	-7.20796316E+00	2.75236390E-15
3991	Li	7	2.28250000E+01	6.22500000E+00	3.73500000E+01	1.58937063E+00	-1.37777039E-14
3992	Li	8	2.28250000E+01	4.15000000E+00	3.94250000E+01	-8.48161781E+00	-1.82777204E-15
3993	Li	8	2.28250000E+01	4.15000000E+00	4.35750000E+01	9.30468169E-01	-1.82777204E-15
3994	Li	6	2.07500000E+01	6.22500000E+00	4.77250000E+01	1.04290469E+00	2.75236390E-15
3995	Li	7	2.28250000E+01	6.22500000E+00	4.98000000E+01	-4.38770174E+00	-1.37777039E-14
3997	Li	5	2.07500000E+01	4.15000000E+00	5.81000000E+01	-5.97857910E+00	5.79523456E-17
3998	Li	8	2.28250000E+01	4.15000000E+00	6.01750000E+01	-4.20659129E+00	-1.82777204E-15
3999	Li	5	2.07500000E+01	4.15000000E+00	6.22500000E+01	-5.59839294E+00	5.79523456E-17
4002	Li	5	2.07500000E+01	4.15000000E+00	7.05500000E+01	-1.00478952E+01	5.79523456E-17
4004	Li	5	2.07500000E+01	4.15000000E+00	7.47000000E+01	-1.00533585E+01	5.79523456E-17
4007	Li	7	2.28250000E+01	6.22500000E+00	7.88500000E+01	-4.62689796E+00	-1.37777039E-14
4008	Li	5	2.07500000E+01	8.30000000E+00	0.00000000E+00	-1.26398501E+01	8.22233829E-15
4009	Li	7	2.28250000E+01	1.03750000E+01	0.00000000E+00	-5.88036647E+00	-1.70949792E-14
4010	Li	5	2.07500000E+01	8.30000000E+00	1.24500000E+01	-1.04067614E+01	8.22233829E-15
4011	Li	6	2.07500000E+01	1.03750000E+01	1.86750000E+01	9.31800916E-01	-1.41788252E-14
4014	Li	7	2.28250000E+01	1.03750000E+01	2.49000000E+01	-5.47173508E+00	-1.70949792E-14
4015	Li	8	2.28250000E+01	8.30000000E+00	2.69750000E+01	-1.73939487E+00	1.35762805E-14
4016	Li	6	2.07500000E+01	1.03750000E+01	3.11250000E+01	2.41484514E+00	-1.41706845E-14
4019	Li	8	2.28250000E+01	8.30000000E+00	3.52750000E+01	-7.86760752E+00	1.36252619E-14
4021	Li	7	2.28250000E+01	1.03750000E+01	3.73500000E+01	-1.12862225E+01	-1.71380203E-14
4023	Li	5	2.07500000E+01	8.30000000E+00	4.15000000E+01	3.76111548E+00	8.21307827E-15
4024	Li	6	2.07500000E+01	1.03750000E+01	4.35750000E+01	-2.12069086E+00	-1.41706845E-14
4026	Li	8	2.28250000E+01	8.30000000E+00	4.35750000E+01	-7.83267882E+00	1.36252619E-14
4027	Li	6	2.07500000E+01	1.03750000E+01	4.77250000E+01	-4.72181480E+00	-1.41706845E-14
4031	Li	6	2.07500000E+01	1.03750000E+01	5.18750000E+01	-8.52432886E+00	-1.41706845E-14
4032	Li	7	2.28250000E+01	1.03750000E+01	4.98000000E+01	5.19186889E-01	-1.71380203E-14
4033	Li	5	2.07500000E+01	8.30000000E+00	5.39500000E+01	1.51175307E+00	8.21307827E-15
4034	Li	6	2.07500000E+01	1.03750000E+01	5.60250000E+01	-1.97424852E+00	-1.41706845E-14
4037	Li	7	2.28250000E+01	1.03750000E+01	5.81000000E+01	4.09515044E-01	-1.71380203E-14
4038	Li	8	2.28250000E+01	8.30000000E+00	6.01750000E+01	5.04732315E-01	1.36252619E-14
4041	Li	6	2.07500000E+01	1.03750000E+01	6.84750000E+01	-1.27740174E+01	-1.41706845E-14
4042	Li	7	2.28250000E+01	1.03750000E+01	6.64000000E+01	-9.10754352E+00	-1.71380203E-14
4043	Li	5	2.07500000E+01	8.30000000E+00	7.05500000E+01	-4.26432721E+00	8.21307827E-15
4044	Li	8	2.28250000E+01	8.30000000E+00	7.26250000E+01	7.06703983E+00	1.36252619E-14
4045	Li	7	2.28250000E+01	1.03750000E+01	7.47000000E+01	-7.39489950E+00	-1.71380203E-14
4047	Li	5	2.07500000E+01	8.30000000E+00	7.88500000E+01	2.07824903E-01	8.21307827E-15
4048	Li	6	2.07500000E+01	1.03750000E+01	8.09250000E+01	-1.30617569E+01	-1.41706845E-14
4050	Li	8	2.28250000E+01	8.30000000E+00	8.09250000E+01	-1.17359867E+01	1.36252619E-14
4051	Li	6	2.07500000E+01	1.45250000E+01	2.07500000E+00	-1.10962770E+01	-1.02058688E-14
4052	Li	8	2.28250000E+01	1.24500000E+01	2.07500000E+00	-9.36043250E+00	9.07335338E-15
4053	Li	5	2.07500000E+01	1.24500000E+01	4.15000000E+00	-4.34409035E+00	-1.63700530E-14
4054	Li	8	2.28250000E+01	1.24500000E+01	6.22500000E+00	-3.69296636E-01	9.07335338E-15
4055	Li	6	2.07500000E+01	1.45250000E+01	1.03750000E+01	-2.94152150E+00	-1.02058688E-14
4056	Li	8	2.28250000E+01	1.24500000E+01	1.03750000E+01	7.31229917E+00	9.07335338E-15
4058	Li	7	2.28250000E+01	1.45250000E+01	1.24500000E+01	-6.59227163E+00	-3.67888596E-15
4060	Li	5	2.07500000E+01	1.24500000E+01	1.66000000E+01	-1.40506171E+00	-1.63700530E-14
4061	Li	7	2.28250000E+01	1.45250000E+01	1.66000000E+01	-1.35519560E+01	-3.67884990E-15
4063	Li	5	2.07500000E+01	1.24500000E+01	2.07500000E+01	-3.50261128E+00	-1.63700530E-14
4064	Li	8	2.28250000E+01	1.24500000E+01	2.28250000E+01	-4.46694275E+00	9.07335338E-15
4065	Li	5	2.07500000E+01	1.24500000E+01	2.90500000E+01	-3.91061696E+00	-1.63874537E-14
4066	Li	7	2.28250000E+01	1.45250000E+01	2.90500000E+01	-2.83961981E+00	-3.68961300E-15
4067	Li	5	2.07500000E+01	1.24500000E+01	3.32000000E+01	-2.40246202E+00	-1.63874537E-14
4068	Li	6	2.07500000E+01	1.45250000E+01	3.52750000E+01	-4.21401404E+00	-1.02038267E-14
4069	Li	5	2.07500000E+01	1.24500000E+01	3.73500000E+01	-8.68367819E+00	-1.63874537E-14
4070	Li	6	2.07500000E+01	1.45250000E+01	3.94250000E+01	-5.21214500E+00	-1.02038267E-14
4072	Li	8	2.28250000E+01	1.24500000E+01	3.94250000E+01	-7.61403886E+00	9.16510829E-15
4073	Li	6	2.07500000E+01	1.45250000E+01	4.35750000E+01	-3.40624109E+00	-1.02038267E-14
4074	Li	8	2.28250000E+01	1.24500000E+01	4.35750000E+01	-7.21194036E+00	9.16510829E-15
4075	Li	7	2.28250000E+01	1.45250000E+01	5.39500000E+01	-9.50030031E+00	-3.68961300E-15
4077	Li	6	2.07500000E+01	1.45250000E+01	6.01750000E+01	-3.28289362E+00	-1.02038267E-14
4079	Li	8	2.28250000E+01	1.24500000E+01	6.01750000E+01	-1.41600443E+01	9.16510829E-15
4083	Li	5	2.07500000E+01	1.24500000E+01	6.64000000E+01	-8.16486090E+00	-1.63874537E-14
4084	Li	7	2.28250000E+01	1.45250000E+01	6.64000000E+01	-2.81152251E+00	-3.68961300E-15
4088	Li	6	2.07500000E+01	1.45250000E+01	7.67750000E+01	6.32782662E-02	-1.02038267E-14
4089	Li	8	2.28250000E+01	1.24500000E+01	7.67750000E+01	-3.99026160E+00	9.16510829E-15
4090	Li	5	2.07500000E+01	1.24500000E+01	7.88500000E+01	-2.87316855E+00	-1.63874537E-14
4092	Li	5	2.07500000E+01	1.66000000E+01	0.00000000E+00	-6.26806541E+00	-1.96109274E-14
4093	Li	6	2.07500000E+01	1.86750000E+01	2.07500000E+00	-2.49058524E+00	-1.56608201E-14
4094	Li	6	2.07500000E+01	1.86750000E+01	6.22500000E+00	-1.02956150E+01	-1.56608201E-14
4095	Li	5	2.07500000E+01	1.66000000E+01	8.30000000E+00	1.26323915E+00	-1.96109274E-14
4096	Li	6	2.07500000E+01	1.86750000E+01	1.03750000E+01	-2.95447637E-01	-1.56608201E-14
4098	Li	8	2.28250000E+01	1.66000000E+01	1.45250000E+01	-7.23652804E+00	-9.32737901E-15
4100	Li	8	2.28250000E+01	1.66000000E+01	1.86750000E+01	3.97009173E+00	-9.32737901E-15
4101	Li	6	2.07500000E+01	1.86750000E+01	2.28250000E+01	6.89855611E-01	-1.56608201E-14
4102	Li	5	2.07500000E+01	1.66000000E+01	2.49000000E+01	-2.64723547E+00	-1.96109274E-14
4103	Li	8	2.28250000E+01	1.66000000E+01	2.69750000E+01	-1.23960359E+01	-9.32737901E-15
4104	Li	6	2.07500000E+01	1.86750000E+01	3.11250000E+01	-5.46257798E-01	-1.56730311E-14
4105	Li	7	2.28250000E+01	1.86750000E+01	2.90500000E+01	-1.59200097E+01	1.40659918E-14
4106	Li	8	2.28250000E+01	1.66000000E+01	3.11250000E+01	9.26525536E+00	-9.28914232E-15
4107	Li	5	2.07500000E+01	1.66000000E+01	4.15000000E+01	1.52744935E+00	-1.96181522E-14
4109	Li	5	2.07500000E+01	1.66000000E+01	4.56500000E+01	-5.39548759E-01	-1.96181522E-14
4110	Li	6	2.07500000E+01	1.86750000E+01	4.77250000E+01	-3.57736856E+00	-1.56730311E-14
4114	Li	6	2.07500000E+01	1.86750000E+01	5.60250000E+01	-5.22580131E+00	-1.56730311E-14
4116	Li	5	2.07500000E+01	1.66000000E+01	5.81000000E+01	3.26699275E+00	-1.96181522E-14
4118	Li	8	2.28250000E+01	1.66000000E+01	6.01750000E+01	-4.86053826E+00	-9.28914232E-15
4119	Li	7	2.28250000E+01	1.86750000E+01	6.22500000E+01	-8.70737173E+00	1.40659918E-14
4120	Li	8	2.28250000E+01	1.66000000E+01	6.43250000E+01	-3.30001764E+00	-9.28914232E-15
4125	Li	6	2.07500000E+01	1.86750000E+01	7.26250000E+01	-1.10958081E+01	-1.56730311E-14
4128	Li	7	2.28250000E+01	1.86750000E+01	7.88500000E+01	-1.74725836E-01	1.40659918E-14
4130	Li	7	2.28250000E+01	2.28250000E+01	0.00000000E+00	-4.68013000E+00	1.30975308E-14
4133	Li	7	2.28250000E+01	2.28250000E+01	4.15000000E+00	2.67589796E+00	1.30975308E-14
4134	Li	7	2.28250000E+01	2.28250000E+01	8.30000000E+00	-4.23399717E+00	1.30975308E-14
4136	Li	5	2.07500000E+01	2.07500000E+01	1.24500000E+01	-1.12036039E+01	-7.32179651E-15
4139	Li	8	2.28250000E+01	2.07500000E+01	1.86750000E+01	2.98563802E-01	1.23719043E-14
4140	Li	5	2.07500000E+01	2.07500000E+01	2.07500000E+01	-1.05385735E+01	-7.32179651E-15
4141	Li	6	2.07500000E+01	2.28250000E+01	2.28250000E+01	3.71738397E+00	3.96343964E-17
4142	Li	7	2.28250000E+01	2.28250000E+01	2.49000000E+01	-1.00665151E+01	1.30975308E-14
4143	Li	5	2.07500000E+01	2.07500000E+01	2.90500000E+01	-6.61983774E+00	-7.31681035E-15
4144	Li	7	2.28250000E+01	2.28250000E+01	2.90500000E+01	-4.29635998E+00	1.31835340E-14
4146	Li	8	2.28250000E+01	2.07500000E+01	3.52750000E+01	-6.67329191E+00	1.23456460E-14
4147	Li	5	2.07500000E+01	2.07500000E+01	3.73500000E+01	8.65332337E-01	-7.31681035E-15
4149	Li	5	2.07500000E+01	2.07500000E+01	4.15000000E+01	-2.68556996E-01	-7.31681035E-15
