central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
8000	Li	7	4.35750000E+01	2.07500000E+00	7.05500000E+01	-1.14503286E+01	-4.22388428E-15
8001	Li	8	4.35750000E+01	4.44699869E-15	7.26250000E+01	-1.14949607E+01	8.03367668E-16
8002	Li	5	4.15000000E+01	4.57405579E-15	7.47000000E+01	-1.15123717E+01	-8.40514372E-15
8003	Li	6	4.15000000E+01	2.07500000E+00	7.67750000E+01	-1.12549727E+01	1.20703335E-14
8006	Li	6	4.15000000E+01	2.07500000E+00	8.09250000E+01	-1.12833287E+01	1.20703335E-14
8007	Li	7	4.35750000E+01	2.07500000E+00	7.88500000E+01	-1.15938989E+01	-4.22388428E-15
8008	Li	6	4.15000000E+01	6.22500000E+00	2.07500000E+00	-1.13980418E+01	2.10794807E-14
8009	Li	5	4.15000000E+01	4.15000000E+00	4.15000000E+00	-1.15411216E+01	-5.11909804E-14
8010	Li	6	4.15000000E+01	6.22500000E+00	6.22500000E+00	-1.14268991E+01	2.10794807E-14
8012	Li	6	4.15000000E+01	6.22500000E+00	1.03750000E+01	-1.12836868E+01	2.10794807E-14
8015	Li	8	4.35750000E+01	4.15000000E+00	1.45250000E+01	-1.16670661E+01	3.40888064E-14
8017	Li	8	4.35750000E+01	4.15000000E+00	1.86750000E+01	-1.16952073E+01	3.40888064E-14
8018	Li	8	4.35750000E+01	4.15000000E+00	2.28250000E+01	-1.14949249E+01	3.40888064E-14
8019	Li	6	4.15000000E+01	6.22500000E+00	2.69750000E+01	-1.14556489E+01	2.10790221E-14
8020	Li	7	4.35750000E+01	6.22500000E+00	2.49000000E+01	-1.13646160E+01	-2.31449649E-14
8021	Li	8	4.35750000E+01	4.15000000E+00	3.11250000E+01	-1.15808165E+01	3.40888064E-14
8022	Li	5	4.15000000E+01	4.15000000E+00	3.32000000E+01	-1.16266193E+01	-5.11909804E-14
8023	Li	6	4.15000000E+01	6.22500000E+00	3.52750000E+01	-1.13696499E+01	2.10790221E-14
8026	Li	6	4.15000000E+01	6.22500000E+00	3.94250000E+01	-1.13410433E+01	2.10790221E-14
8027	Li	8	4.35750000E+01	4.15000000E+00	3.94250000E+01	-1.15522814E+01	3.40888064E-14
8028	Li	5	4.15000000E+01	4.15000000E+00	4.15000000E+01	-1.14838009E+01	-5.11909804E-14
8030	Li	8	4.35750000E+01	4.15000000E+00	4.35750000E+01	-1.14660676E+01	3.40888064E-14
8032	Li	6	4.15000000E+01	6.22500000E+00	4.77250000E+01	-1.13978986E+01	2.10790221E-14
8034	Li	8	4.35750000E+01	4.15000000E+00	5.18750000E+01	-1.16954937E+01	3.40888064E-14
8035	Li	5	4.15000000E+01	4.15000000E+00	5.39500000E+01	-1.13689088E+01	-5.11909804E-14
8036	Li	7	4.35750000E+01	6.22500000E+00	5.81000000E+01	-1.12782590E+01	-2.31636150E-14
8037	Li	8	4.35750000E+01	4.15000000E+00	6.01750000E+01	-1.16956011E+01	3.40993330E-14
8039	Li	5	4.15000000E+01	4.15000000E+00	7.05500000E+01	-1.16268341E+01	-5.11514708E-14
8040	Li	6	4.15000000E+01	6.22500000E+00	7.67750000E+01	-1.13982208E+01	2.10096735E-14
8042	Li	8	4.35750000E+01	4.15000000E+00	8.09250000E+01	-1.14946027E+01	3.40993330E-14
8043	Li	5	4.15000000E+01	8.30000000E+00	0.00000000E+00	-1.15983349E+01	5.09774226E-15
8045	Li	7	4.35750000E+01	1.03750000E+01	4.15000000E+00	-1.14790785E+01	3.58234054E-14
8046	Li	8	4.35750000E+01	8.30000000E+00	6.22500000E+00	-1.15235673E+01	1.00806396E-14
8047	Li	8	4.35750000E+01	8.30000000E+00	1.03750000E+01	-1.14949249E+01	1.00806396E-14
8048	Li	5	4.15000000E+01	8.30000000E+00	1.24500000E+01	-1.18271523E+01	5.09774226E-15
8049	Li	7	4.35750000E+01	1.03750000E+01	1.24500000E+01	-1.15073271E+01	3.58234054E-14
8050	Li	8	4.35750000E+01	8.30000000E+00	1.45250000E+01	-1.14665689E+01	1.00806980E-14
8051	Li	5	4.15000000E+01	8.30000000E+00	1.66000000E+01	-1.15980485E+01	5.09794953E-15
8053	Li	8	4.35750000E+01	8.30000000E+00	1.86750000E+01	-1.15806374E+01	1.00806980E-14
8054	Li	5	4.15000000E+01	8.30000000E+00	2.07500000E+01	-1.15697282E+01	5.09794953E-15
8057	Li	8	4.35750000E+01	8.30000000E+00	2.69750000E+01	-1.15523172E+01	1.00806980E-14
8058	Li	5	4.15000000E+01	8.30000000E+00	2.90500000E+01	-1.17126899E+01	5.09794953E-15
8059	Li	8	4.35750000E+01	8.30000000E+00	3.11250000E+01	-1.15808165E+01	1.00806980E-14
8061	Li	7	4.35750000E+01	1.03750000E+01	3.32000000E+01	-1.15359337E+01	3.58234250E-14
8062	Li	8	4.35750000E+01	8.30000000E+00	3.52750000E+01	-1.15808881E+01	1.00806980E-14
8064	Li	7	4.35750000E+01	1.03750000E+01	4.15000000E+01	-1.15649700E+01	3.58234250E-14
8065	Li	5	4.15000000E+01	8.30000000E+00	4.56500000E+01	-1.16553692E+01	5.09794953E-15
8066	Li	7	4.35750000E+01	1.03750000E+01	4.56500000E+01	-1.15933261E+01	3.58234250E-14
8067	Li	5	4.15000000E+01	8.30000000E+00	4.98000000E+01	-1.16556556E+01	5.09794953E-15
8068	Li	7	4.35750000E+01	1.03750000E+01	4.98000000E+01	-1.13644728E+01	3.58234250E-14
8069	Li	8	4.35750000E+01	8.30000000E+00	5.18750000E+01	-1.17241362E+01	1.00806980E-14
8071	Li	6	4.15000000E+01	1.03750000E+01	5.60250000E+01	-1.13408643E+01	-4.00200608E-14
8072	Li	7	4.35750000E+01	1.03750000E+01	5.39500000E+01	-1.15646478E+01	3.58234250E-14
8075	Li	7	4.35750000E+01	1.03750000E+01	5.81000000E+01	-1.16504678E+01	3.58140268E-14
8076	Li	8	4.35750000E+01	8.30000000E+00	6.01750000E+01	-1.16669586E+01	1.00912988E-14
8078	Li	7	4.35750000E+01	1.03750000E+01	6.22500000E+01	-1.16795398E+01	3.58140268E-14
8080	Li	5	4.15000000E+01	8.30000000E+00	6.64000000E+01	-1.18272239E+01	5.13727545E-15
8081	Li	6	4.15000000E+01	1.03750000E+01	6.84750000E+01	-1.11691886E+01	-4.00546793E-14
8083	Li	8	4.35750000E+01	8.30000000E+00	6.84750000E+01	-1.14664973E+01	1.00912988E-14
8086	Li	8	4.35750000E+01	8.30000000E+00	7.67750000E+01	-1.14948891E+01	1.00912988E-14
8089	Li	7	4.35750000E+01	1.03750000E+01	7.88500000E+01	-1.15937915E+01	3.58140268E-14
8090	Li	5	4.15000000E+01	1.24500000E+01	0.00000000E+00	-1.14836219E+01	-1.08870636E-14
8091	Li	6	4.15000000E+01	1.45250000E+01	2.07500000E+00	-1.13405062E+01	1.07899817E-14
8092	Li	5	4.15000000E+01	1.24500000E+01	4.15000000E+00	-1.14836935E+01	-1.08870636E-14
8093	Li	5	4.15000000E+01	1.24500000E+01	8.30000000E+00	-1.17126899E+01	-1.08870636E-14
8094	Li	6	4.15000000E+01	1.45250000E+01	1.03750000E+01	-1.13407211E+01	1.07899817E-14
8096	Li	5	4.15000000E+01	1.24500000E+01	1.66000000E+01	-1.14546930E+01	-1.08870636E-14
8097	Li	6	4.15000000E+01	1.45250000E+01	1.86750000E+01	-1.13691487E+01	1.07899817E-14
8099	Li	5	4.15000000E+01	1.24500000E+01	2.49000000E+01	-1.15409426E+01	-1.08870636E-14
8100	Li	8	4.35750000E+01	1.24500000E+01	2.69750000E+01	-1.16381014E+01	1.61756607E-14
8102	Li	7	4.35750000E+01	1.45250000E+01	2.90500000E+01	-1.14786846E+01	8.68325420E-16
8103	Li	8	4.35750000E+01	1.24500000E+01	3.11250000E+01	-1.14374610E+01	1.61756607E-14
8104	Li	5	4.15000000E+01	1.24500000E+01	3.32000000E+01	-1.17696884E+01	-1.08870636E-14
8106	Li	7	4.35750000E+01	1.45250000E+01	3.73500000E+01	-1.15357547E+01	8.68325420E-16
8107	Li	8	4.35750000E+01	1.24500000E+01	3.94250000E+01	-1.16667080E+01	1.61756607E-14
8109	Li	6	4.15000000E+01	1.45250000E+01	4.35750000E+01	-1.14837185E+01	1.07900518E-14
8110	Li	7	4.35750000E+01	1.45250000E+01	4.15000000E+01	-1.14216503E+01	8.68325420E-16
8113	Li	7	4.35750000E+01	1.45250000E+01	4.56500000E+01	-1.14500064E+01	8.68372318E-16
8114	Li	8	4.35750000E+01	1.24500000E+01	4.77250000E+01	-1.17522058E+01	1.61756607E-14
8115	Li	5	4.15000000E+01	1.24500000E+01	4.98000000E+01	-1.15409426E+01	-1.08870636E-14
8116	Li	6	4.15000000E+01	1.45250000E+01	5.18750000E+01	-1.13694351E+01	1.07900518E-14
8117	Li	6	4.15000000E+01	1.45250000E+01	5.60250000E+01	-1.13693993E+01	1.07900518E-14
8118	Li	8	4.35750000E+01	1.24500000E+01	5.60250000E+01	-1.14375326E+01	1.61756607E-14
8119	Li	8	4.35750000E+01	1.24500000E+01	6.01750000E+01	-1.15808881E+01	1.61955320E-14
8123	Li	7	4.35750000E+01	1.45250000E+01	6.64000000E+01	-1.14500064E+01	8.66024839E-16
8124	Li	5	4.15000000E+01	1.24500000E+01	7.05500000E+01	-1.15407636E+01	-1.08129131E-14
8125	Li	7	4.35750000E+01	1.45250000E+01	7.05500000E+01	-1.15646836E+01	8.66024839E-16
8126	Li	8	4.35750000E+01	1.24500000E+01	8.09250000E+01	-1.14371745E+01	1.61955320E-14
8127	Li	5	4.15000000E+01	1.66000000E+01	0.00000000E+00	-1.17129405E+01	1.56394362E-14
8128	Li	6	4.15000000E+01	1.86750000E+01	2.07500000E+00	-1.14548255E+01	3.09357887E-14
8129	Li	6	4.15000000E+01	1.86750000E+01	6.22500000E+00	-1.13404704E+01	3.09357887E-14
8130	Li	8	4.35750000E+01	1.66000000E+01	6.22500000E+00	-1.15522456E+01	1.51529136E-14
8131	Li	5	4.15000000E+01	1.66000000E+01	8.30000000E+00	-1.18847237E+01	1.56394362E-14
8132	Li	6	4.15000000E+01	1.86750000E+01	1.03750000E+01	-1.13118280E+01	3.09357887E-14
8134	Li	5	4.15000000E+01	1.66000000E+01	1.24500000E+01	-1.17699032E+01	1.56394362E-14
8135	Li	8	4.35750000E+01	1.66000000E+01	1.45250000E+01	-1.15238896E+01	1.51529136E-14
8136	Li	8	4.35750000E+01	1.66000000E+01	1.86750000E+01	-1.14661034E+01	1.51529136E-14
8137	Li	5	4.15000000E+01	1.66000000E+01	2.07500000E+01	-1.17129763E+01	1.56394362E-14
8138	Li	6	4.15000000E+01	1.86750000E+01	2.28250000E+01	-1.14263978E+01	3.09357887E-14
8139	Li	7	4.35750000E+01	1.86750000E+01	2.07500000E+01	-1.13927573E+01	-4.63631437E-14
8140	Li	5	4.15000000E+01	1.66000000E+01	2.49000000E+01	-1.17129763E+01	1.56394362E-14
8141	Li	5	4.15000000E+01	1.66000000E+01	2.90500000E+01	-1.17127257E+01	1.56392395E-14
8142	Li	6	4.15000000E+01	1.86750000E+01	3.11250000E+01	-1.13117922E+01	3.09357887E-14
8143	Li	8	4.35750000E+01	1.66000000E+01	3.11250000E+01	-1.15235673E+01	1.51529640E-14
8144	Li	5	4.15000000E+01	1.66000000E+01	3.32000000E+01	-1.17412250E+01	1.56392395E-14
8148	Li	7	4.35750000E+01	1.86750000E+01	3.73500000E+01	-1.15355041E+01	-4.63631437E-14
8150	Li	5	4.15000000E+01	1.66000000E+01	4.15000000E+01	-1.17989037E+01	1.56392395E-14
8151	Li	6	4.15000000E+01	1.86750000E+01	4.35750000E+01	-1.12829707E+01	3.09357887E-14
8152	Li	7	4.35750000E+01	1.86750000E+01	4.15000000E+01	-1.14500422E+01	-4.63631437E-14
8154	Li	8	4.35750000E+01	1.66000000E+01	4.77250000E+01	-1.16664574E+01	1.51529640E-14
8155	Li	5	4.15000000E+01	1.66000000E+01	4.98000000E+01	-1.16843339E+01	1.56392395E-14
8156	Li	6	4.15000000E+01	1.86750000E+01	5.18750000E+01	-1.14551119E+01	3.09357887E-14
8157	Li	8	4.35750000E+01	1.66000000E+01	5.60250000E+01	-1.16095663E+01	1.51529640E-14
8159	Li	7	4.35750000E+01	1.86750000E+01	5.81000000E+01	-1.14782550E+01	-4.63491996E-14
8161	Li	5	4.15000000E+01	1.66000000E+01	6.22500000E+01	-1.15984065E+01	1.56701154E-14
8162	Li	6	4.15000000E+01	1.86750000E+01	6.43250000E+01	-1.13975763E+01	3.09877701E-14
8163	Li	5	4.15000000E+01	1.66000000E+01	6.64000000E+01	-1.17986173E+01	1.56701154E-14
8164	Li	8	4.35750000E+01	1.66000000E+01	6.84750000E+01	-1.14665331E+01	1.51611049E-14
8166	Li	5	4.15000000E+01	1.66000000E+01	7.47000000E+01	-1.15982991E+01	1.56701154E-14
8168	Li	7	4.35750000E+01	1.86750000E+01	7.47000000E+01	-1.13353649E+01	-4.63491996E-14
8169	Li	8	4.35750000E+01	1.66000000E+01	7.67750000E+01	-1.15235673E+01	1.51611049E-14
8170	Li	8	4.35750000E+01	1.66000000E+01	8.09250000E+01	-1.15232809E+01	1.51611049E-14
8171	Li	6	4.15000000E+01	2.28250000E+01	2.07500000E+00	-1.13401840E+01	-8.40488089E-15
8172	Li	8	4.35750000E+01	2.07500000E+01	2.07500000E+00	-1.14663182E+01	-3.43802247E-15
8174	Li	7	4.35750000E+01	2.28250000E+01	4.15000000E+00	-1.15645762E+01	1.56146437E-15
8175	Li	8	4.35750000E+01	2.07500000E+01	6.22500000E+00	-1.14951755E+01	-3.43802247E-15
8176	Li	5	4.15000000E+01	2.07500000E+01	8.30000000E+00	-1.17703687E+01	1.53799643E-14
8178	Li	8	4.35750000E+01	2.07500000E+01	1.03750000E+01	-1.14092481E+01	-3.43802247E-15
8179	Li	6	4.15000000E+01	2.28250000E+01	1.45250000E+01	-1.12547579E+01	-8.40488089E-15
8181	Li	8	4.35750000E+01	2.07500000E+01	1.45250000E+01	-1.15527469E+01	-3.43802247E-15
8182	Li	6	4.15000000E+01	2.28250000E+01	1.86750000E+01	-1.12542567E+01	-8.40488089E-15
8184	Li	7	4.35750000E+01	2.28250000E+01	2.07500000E+01	-1.15931828E+01	1.56146437E-15
8186	Li	5	4.15000000E+01	2.07500000E+01	2.49000000E+01	-1.17704761E+01	1.53799643E-14
8188	Li	7	4.35750000E+01	2.28250000E+01	2.49000000E+01	-1.16504678E+01	1.56146437E-15
8189	Li	6	4.15000000E+01	2.28250000E+01	3.11250000E+01	-1.12257932E+01	-8.40488089E-15
8190	Li	5	4.15000000E+01	2.07500000E+01	3.32000000E+01	-1.16268699E+01	1.53799643E-14
8193	Li	6	4.15000000E+01	2.28250000E+01	3.94250000E+01	-1.11972582E+01	-8.40488089E-15
8194	Li	8	4.35750000E+01	2.07500000E+01	3.94250000E+01	-1.15238896E+01	-3.43802247E-15
8196	Li	8	4.35750000E+01	2.07500000E+01	4.77250000E+01	-1.15807449E+01	-3.43802247E-15
8197	Li	6	4.15000000E+01	2.28250000E+01	5.18750000E+01	-1.13691129E+01	-8.40488089E-15
8198	Li	8	4.35750000E+01	2.07500000E+01	5.18750000E+01	-1.13806773E+01	-3.43802247E-15
8199	Li	7	4.35750000E+01	2.28250000E+01	5.39500000E+01	-1.15069332E+01	1.56146437E-15
8201	Li	7	4.35750000E+01	2.28250000E+01	5.81000000E+01	-1.16213957E+01	1.57997470E-15
8203	Li	5	4.15000000E+01	2.07500000E+01	6.64000000E+01	-1.17415472E+01	1.53587825E-14
8204	Li	5	4.15000000E+01	2.07500000E+01	7.05500000E+01	-1.16557272E+01	1.53587825E-14
8205	Li	6	4.15000000E+01	2.28250000E+01	7.26250000E+01	-1.13690413E+01	-8.33553585E-15
8206	Li	7	4.35750000E+01	2.28250000E+01	7.05500000E+01	-1.15070765E+01	1.57997470E-15
8208	Li	5	4.15000000E+01	2.07500000E+01	7.47000000E+01	-1.15985139E+01	1.53587825E-14
8210	Li	5	4.15000000E+01	2.07500000E+01	7.88500000E+01	-1.15415154E+01	1.53587825E-14
8212	Li	7	4.35750000E+01	2.28250000E+01	7.88500000E+01	-1.15647194E+01	1.57997470E-15
8213	Li	8	4.35750000E+01	2.07500000E+01	8.09250000E+01	-1.14662108E+01	-3.44370320E-15
8214	Li	5	4.15000000E+01	2.49000000E+01	0.00000000E+00	-1.16846203E+01	-2.52992807E-15
8216	Li	7	4.35750000E+01	2.69750000E+01	0.00000000E+00	-1.15649342E+01	1.18281854E-14
8218	Li	6	4.15000000E+01	2.69750000E+01	6.22500000E+00	-1.12549011E+01	-2.88099694E-14
8219	Li	7	4.35750000E+01	2.69750000E+01	4.15000000E+00	-1.15363634E+01	1.18281854E-14
8222	Li	8	4.35750000E+01	2.49000000E+01	1.03750000E+01	-1.13520706E+01	1.41642311E-14
8223	Li	5	4.15000000E+01	2.49000000E+01	1.24500000E+01	-1.17415830E+01	-2.52992807E-15
8225	Li	8	4.35750000E+01	2.49000000E+01	1.45250000E+01	-1.14669269E+01	1.41642311E-14
8227	Li	6	4.15000000E+01	2.69750000E+01	1.86750000E+01	-1.13406137E+01	-2.88099694E-14
8228	Li	7	4.35750000E+01	2.69750000E+01	1.66000000E+01	-1.14214355E+01	1.18281854E-14
8229	Li	8	4.35750000E+01	2.49000000E+01	1.86750000E+01	-1.14950681E+01	1.41642311E-14
8231	Li	6	4.15000000E+01	2.69750000E+01	2.28250000E+01	-1.13694709E+01	-2.88099694E-14
8233	Li	5	4.15000000E+01	2.49000000E+01	2.49000000E+01	-1.16273712E+01	-2.52992807E-15
8235	Li	8	4.35750000E+01	2.49000000E+01	2.69750000E+01	-1.16672451E+01	1.41642311E-14
8236	Li	5	4.15000000E+01	2.49000000E+01	2.90500000E+01	-1.16271206E+01	-2.53007826E-15
8238	Li	8	4.35750000E+01	2.49000000E+01	3.52750000E+01	-1.14666763E+01	1.41641594E-14
8239	Li	7	4.35750000E+01	2.69750000E+01	3.73500000E+01	-1.15358621E+01	1.18281854E-14
8240	Li	8	4.35750000E+01	2.49000000E+01	3.94250000E+01	-1.15812819E+01	1.41641594E-14
8241	Li	5	4.15000000E+01	2.49000000E+01	4.15000000E+01	-1.17132986E+01	-2.53007826E-15
8242	Li	7	4.35750000E+01	2.69750000E+01	4.15000000E+01	-1.15076851E+01	1.18281854E-14
8244	Li	6	4.15000000E+01	2.69750000E+01	4.77250000E+01	-1.12831855E+01	-2.88099694E-14
8245	Li	8	4.35750000E+01	2.49000000E+01	4.77250000E+01	-1.15522098E+01	1.41641594E-14
8246	Li	7	4.35750000E+01	2.69750000E+01	4.98000000E+01	-1.13931153E+01	1.18281854E-14
8249	Li	6	4.15000000E+01	2.69750000E+01	5.60250000E+01	-1.13122218E+01	-2.88099694E-14
8250	Li	7	4.35750000E+01	2.69750000E+01	5.39500000E+01	-1.15073629E+01	1.18281854E-14
8252	Li	6	4.15000000E+01	2.69750000E+01	6.01750000E+01	-1.12837226E+01	-2.88446007E-14
8253	Li	7	4.35750000E+01	2.69750000E+01	5.81000000E+01	-1.15072555E+01	1.18189681E-14
8254	Li	5	4.15000000E+01	2.49000000E+01	6.22500000E+01	-1.15414438E+01	-2.57724338E-15
8257	Li	7	4.35750000E+01	2.69750000E+01	7.05500000E+01	-1.15647910E+01	1.18189681E-14
8258	Li	5	4.15000000E+01	2.49000000E+01	7.47000000E+01	-1.16272638E+01	-2.57724338E-15
8260	Li	8	4.35750000E+01	2.49000000E+01	7.67750000E+01	-1.13806773E+01	1.41515546E-14
8262	Li	6	4.15000000E+01	3.11250000E+01	2.07500000E+00	-1.14837901E+01	2.63484628E-14
8264	Li	5	4.15000000E+01	2.90500000E+01	4.15000000E+00	-1.16273354E+01	1.10362372E-14
8266	Li	5	4.15000000E+01	2.90500000E+01	8.30000000E+00	-1.17990469E+01	1.10362372E-14
8268	Li	5	4.15000000E+01	2.90500000E+01	1.24500000E+01	-1.17128689E+01	1.10362372E-14
8269	Li	5	4.15000000E+01	2.90500000E+01	1.66000000E+01	-1.15696924E+01	1.10362372E-14
8270	Li	6	4.15000000E+01	3.11250000E+01	1.86750000E+01	-1.14551477E+01	2.63484628E-14
8272	Li	5	4.15000000E+01	2.90500000E+01	2.49000000E+01	-1.16559420E+01	1.10362372E-14
8273	Li	5	4.15000000E+01	2.90500000E+01	2.90500000E+01	-1.16843339E+01	1.10362372E-14
8275	Li	8	4.35750000E+01	2.90500000E+01	3.11250000E+01	-1.15811029E+01	-1.00757726E-14
8276	Li	5	4.15000000E+01	2.90500000E+01	3.32000000E+01	-1.16269058E+01	1.10362372E-14
8277	Li	6	4.15000000E+01	3.11250000E+01	3.52750000E+01	-1.13981134E+01	2.63484628E-14
8278	Li	6	4.15000000E+01	3.11250000E+01	3.94250000E+01	-1.13408643E+01	2.63484628E-14
8279	Li	8	4.35750000E+01	2.90500000E+01	3.94250000E+01	-1.15525678E+01	-1.00757726E-14
8280	Li	8	4.35750000E+01	2.90500000E+01	4.77250000E+01	-1.15521382E+01	-1.00757726E-14
8282	Li	6	4.15000000E+01	3.11250000E+01	5.18750000E+01	-1.13695067E+01	2.63484628E-14
8285	Li	6	4.15000000E+01	3.11250000E+01	5.60250000E+01	-1.15699681E+01	2.63484628E-14
8288	Li	6	4.15000000E+01	3.11250000E+01	6.01750000E+01	-1.13982566E+01	2.63225241E-14
8290	Li	5	4.15000000E+01	2.90500000E+01	6.22500000E+01	-1.15127298E+01	1.10061357E-14
8291	Li	7	4.35750000E+01	3.11250000E+01	6.22500000E+01	-1.15362918E+01	-4.83868863E-14
8292	Li	5	4.15000000E+01	2.90500000E+01	6.64000000E+01	-1.18275104E+01	1.10061357E-14
8293	Li	5	4.15000000E+01	2.90500000E+01	7.05500000E+01	-1.15984781E+01	1.10061357E-14
8294	Li	8	4.35750000E+01	2.90500000E+01	7.26250000E+01	-1.14379264E+01	-1.00837769E-14
8295	Li	6	4.15000000E+01	3.11250000E+01	7.67750000E+01	-1.14266842E+01	2.63225241E-14
8296	Li	8	4.35750000E+01	2.90500000E+01	7.67750000E+01	-1.14951755E+01	-1.00837769E-14
8297	Li	6	4.15000000E+01	3.11250000E+01	8.09250000E+01	-1.13404704E+01	2.63225241E-14
8298	Li	7	4.35750000E+01	3.11250000E+01	7.88500000E+01	-1.13359736E+01	-4.83868863E-14
8299	Li	8	4.35750000E+01	2.90500000E+01	8.09250000E+01	-1.14948891E+01	-1.00837769E-14
8301	Li	5	4.15000000E+01	3.32000000E+01	4.15000000E+00	-1.15987287E+01	7.01466373E-15
8302	Li	6	4.15000000E+01	3.52750000E+01	6.22500000E+00	-1.12545789E+01	-1.47389858E-14
8303	Li	5	4.15000000E+01	3.32000000E+01	8.30000000E+00	-1.17131553E+01	7.01466373E-15
8305	Li	5	4.15000000E+01	3.32000000E+01	1.24500000E+01	-1.17415472E+01	7.01466373E-15
8306	Li	6	4.15000000E+01	3.52750000E+01	1.45250000E+01	-1.12835078E+01	-1.47389858E-14
8307	Li	8	4.35750000E+01	3.32000000E+01	1.45250000E+01	-1.14096062E+01	1.12670529E-14
8309	Li	6	4.15000000E+01	3.52750000E+01	1.86750000E+01	-1.12543641E+01	-1.47389858E-14
8310	Li	7	4.35750000E+01	3.52750000E+01	1.66000000E+01	-1.16502529E+01	3.03923918E-14
8311	Li	6	4.15000000E+01	3.52750000E+01	2.28250000E+01	-1.13118638E+01	-1.47389858E-14
8312	Li	7	4.35750000E+01	3.52750000E+01	2.07500000E+01	-1.15073629E+01	3.03923918E-14
8314	Li	7	4.35750000E+01	3.52750000E+01	2.49000000E+01	-1.16219327E+01	3.03923918E-14
8315	Li	8	4.35750000E+01	3.32000000E+01	2.69750000E+01	-1.15239970E+01	1.12670529E-14
8317	Li	7	4.35750000E+01	3.52750000E+01	2.90500000E+01	-1.15643972E+01	3.03923918E-14
8318	Li	8	4.35750000E+01	3.32000000E+01	3.11250000E+01	-1.15524962E+01	1.12670529E-14
8319	Li	6	4.15000000E+01	3.52750000E+01	3.52750000E+01	-1.12546147E+01	-1.47389858E-14
8323	Li	7	4.35750000E+01	3.52750000E+01	3.73500000E+01	-1.16214673E+01	3.03923918E-14
8324	Li	8	4.35750000E+01	3.32000000E+01	3.94250000E+01	-1.15812461E+01	1.12670529E-14
8325	Li	7	4.35750000E+01	3.52750000E+01	4.15000000E+01	-1.14787204E+01	3.03923918E-14
8327	Li	5	4.15000000E+01	3.32000000E+01	4.56500000E+01	-1.15984065E+01	7.01466373E-15
8329	Li	5	4.15000000E+01	3.32000000E+01	4.98000000E+01	-1.15700505E+01	7.01466373E-15
8331	Li	7	4.35750000E+01	3.52750000E+01	4.98000000E+01	-1.14214355E+01	3.03923918E-14
8333	Li	5	4.15000000E+01	3.32000000E+01	5.39500000E+01	-1.15410858E+01	7.01466373E-15
8334	Li	6	4.15000000E+01	3.52750000E+01	5.60250000E+01	-1.13118996E+01	-1.47389858E-14
8335	Li	8	4.35750000E+01	3.32000000E+01	5.60250000E+01	-1.15525678E+01	1.12670529E-14
8337	Li	7	4.35750000E+01	3.52750000E+01	5.81000000E+01	-1.17074304E+01	3.04038039E-14
8339	Li	8	4.35750000E+01	3.32000000E+01	6.84750000E+01	-1.14668195E+01	1.12566220E-14
8343	Li	7	4.35750000E+01	3.52750000E+01	7.88500000E+01	-1.15934693E+01	3.04038039E-14
8346	Li	6	4.15000000E+01	3.94250000E+01	2.07500000E+00	-1.13693277E+01	3.65528818E-15
8349	Li	8	4.35750000E+01	3.73500000E+01	6.22500000E+00	-1.15236748E+01	1.50115487E-14
8350	Li	5	4.15000000E+01	3.73500000E+01	8.30000000E+00	-1.16556556E+01	-3.27912195E-14
8351	Li	6	4.15000000E+01	3.94250000E+01	1.03750000E+01	-1.13409001E+01	3.65528818E-15
8353	Li	8	4.35750000E+01	3.73500000E+01	1.03750000E+01	-1.13231776E+01	1.50115487E-14
8354	Li	5	4.15000000E+01	3.73500000E+01	1.24500000E+01	-1.16267625E+01	-3.27912195E-14
8356	Li	6	4.15000000E+01	3.94250000E+01	2.28250000E+01	-1.13122576E+01	3.65528818E-15
8359	Li	5	4.15000000E+01	3.73500000E+01	2.90500000E+01	-1.15409426E+01	-3.27912195E-14
8360	Li	8	4.35750000E+01	3.73500000E+01	3.11250000E+01	-1.16382088E+01	1.50115487E-14
8361	Li	7	4.35750000E+01	3.94250000E+01	3.32000000E+01	-1.15073629E+01	-3.98710159E-14
8362	Li	8	4.35750000E+01	3.73500000E+01	3.52750000E+01	-1.14377832E+01	1.50115487E-14
8363	Li	7	4.35750000E+01	3.94250000E+01	3.73500000E+01	-1.14500064E+01	-3.98710159E-14
8365	Li	6	4.15000000E+01	3.94250000E+01	4.35750000E+01	-1.13979702E+01	3.65528818E-15
8367	Li	8	4.35750000E+01	3.73500000E+01	4.77250000E+01	-1.15806016E+01	1.50115487E-14
8368	Li	6	4.15000000E+01	3.94250000E+01	5.18750000E+01	-1.13696141E+01	3.65528818E-15
8370	Li	8	4.35750000E+01	3.73500000E+01	5.18750000E+01	-1.14664615E+01	1.50115487E-14
8372	Li	7	4.35750000E+01	3.94250000E+01	5.81000000E+01	-1.14500422E+01	-3.98847620E-14
8374	Li	7	4.35750000E+01	3.94250000E+01	6.22500000E+01	-1.15077567E+01	-3.98847620E-14
8377	Li	7	4.35750000E+01	3.94250000E+01	6.64000000E+01	-1.13642580E+01	-3.98847620E-14
8378	Li	5	4.15000000E+01	3.73500000E+01	7.05500000E+01	-1.16555840E+01	-3.27778386E-14
8379	Li	6	4.15000000E+01	3.94250000E+01	7.26250000E+01	-1.13981850E+01	3.60364886E-15
8381	Li	8	4.35750000E+01	3.73500000E+01	7.67750000E+01	-1.15522814E+01	1.50150433E-14
