central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
9162	Li	6	4.56500000E+01	3.94250000E+01	2.69750000E+01	-1.18228996E+00	0.00000000E+00
9165	Li	8	4.77250000E+01	3.73500000E+01	3.11250000E+01	-1.88876362E+00	0.00000000E+00
9166	Li	7	4.77250000E+01	3.94250000E+01	3.32000000E+01	5.37380240E-01	0.00000000E+00
9167	Li	5	4.56500000E+01	3.73500000E+01	3.73500000E+01	8.76514466E-01	0.00000000E+00
9169	Li	5	4.56500000E+01	3.73500000E+01	4.56500000E+01	4.75738277E-01	0.00000000E+00
9170	Li	7	4.77250000E+01	3.94250000E+01	4.56500000E+01	-2.33245780E+00	0.00000000E+00
9173	Li	6	4.56500000E+01	3.94250000E+01	5.18750000E+01	2.22155322E+00	0.00000000E+00
9174	Li	7	4.77250000E+01	3.94250000E+01	4.98000000E+01	2.89172928E+00	0.00000000E+00
9176	Li	6	4.56500000E+01	3.94250000E+01	5.60250000E+01	-3.22434712E+00	0.00000000E+00
9177	Li	7	4.77250000E+01	3.94250000E+01	5.39500000E+01	-2.88694020E+00	0.00000000E+00
9178	Li	5	4.56500000E+01	3.73500000E+01	5.81000000E+01	-1.60410241E+00	0.00000000E+00
9181	Li	8	4.77250000E+01	3.73500000E+01	6.43250000E+01	9.47781077E-01	0.00000000E+00
9182	Li	6	4.56500000E+01	3.94250000E+01	6.84750000E+01	1.17632799E+00	0.00000000E+00
9183	Li	7	4.77250000E+01	3.94250000E+01	6.64000000E+01	1.69465055E-01	0.00000000E+00
9184	Li	5	4.56500000E+01	3.73500000E+01	7.05500000E+01	3.00065633E+00	0.00000000E+00
9185	Li	6	4.56500000E+01	3.94250000E+01	7.67750000E+01	-7.70001143E-02	0.00000000E+00
9186	Li	8	4.77250000E+01	3.73500000E+01	7.67750000E+01	-4.62506678E+00	0.00000000E+00
9187	Li	6	4.56500000E+01	3.94250000E+01	8.09250000E+01	-6.92099107E-01	0.00000000E+00
9189	Li	5	4.56500000E+01	4.15000000E+01	4.15000000E+00	-4.54709317E+00	0.00000000E+00
9190	Li	7	4.77250000E+01	4.35750000E+01	4.15000000E+00	1.27685829E+00	0.00000000E+00
9191	Li	8	4.77250000E+01	4.15000000E+01	6.22500000E+00	1.51040481E-01	0.00000000E+00
9192	Li	7	4.77250000E+01	4.35750000E+01	8.30000000E+00	-2.21725181E+00	0.00000000E+00
9193	Li	8	4.77250000E+01	4.15000000E+01	1.03750000E+01	-1.61494236E+00	0.00000000E+00
9196	Li	7	4.77250000E+01	4.35750000E+01	1.66000000E+01	-2.88807706E+00	0.00000000E+00
9197	Li	5	4.56500000E+01	4.15000000E+01	2.07500000E+01	-4.92116469E+00	0.00000000E+00
9198	Li	7	4.77250000E+01	4.35750000E+01	2.07500000E+01	2.53047448E+00	0.00000000E+00
9199	Li	5	4.56500000E+01	4.15000000E+01	2.90500000E+01	-1.82314796E+00	0.00000000E+00
9200	Li	7	4.77250000E+01	4.35750000E+01	2.90500000E+01	1.34965180E+00	0.00000000E+00
9201	Li	6	4.56500000E+01	4.35750000E+01	3.52750000E+01	1.68072623E+00	0.00000000E+00
9202	Li	7	4.77250000E+01	4.35750000E+01	3.32000000E+01	-1.10436618E+00	0.00000000E+00
9203	Li	6	4.56500000E+01	4.35750000E+01	3.94250000E+01	-1.45170436E+00	0.00000000E+00
9204	Li	7	4.77250000E+01	4.35750000E+01	3.73500000E+01	1.27117795E+00	0.00000000E+00
9205	Li	8	4.77250000E+01	4.15000000E+01	3.94250000E+01	1.17306199E+00	0.00000000E+00
9206	Li	8	4.77250000E+01	4.15000000E+01	4.35750000E+01	-2.42848428E-01	0.00000000E+00
9208	Li	6	4.56500000E+01	4.35750000E+01	4.77250000E+01	3.41835028E-01	0.00000000E+00
9209	Li	7	4.77250000E+01	4.35750000E+01	4.98000000E+01	-1.97970914E+00	0.00000000E+00
9211	Li	8	4.77250000E+01	4.15000000E+01	5.60250000E+01	5.84687827E-01	0.00000000E+00
9212	Li	7	4.77250000E+01	4.35750000E+01	5.81000000E+01	-3.59220933E-01	0.00000000E+00
9214	Li	7	4.77250000E+01	4.35750000E+01	6.22500000E+01	-7.52092801E-01	0.00000000E+00
9215	Li	8	4.77250000E+01	4.15000000E+01	6.43250000E+01	2.99535766E-01	0.00000000E+00
9217	Li	7	4.77250000E+01	4.35750000E+01	6.64000000E+01	1.59066347E+00	0.00000000E+00
9220	Li	8	4.77250000E+01	4.15000000E+01	7.26250000E+01	-2.16963309E+00	0.00000000E+00
9222	Li	5	4.56500000E+01	4.15000000E+01	7.88500000E+01	-3.24524517E+00	0.00000000E+00
9223	Li	7	4.77250000E+01	4.35750000E+01	7.88500000E+01	-8.78067095E-01	0.00000000E+00
9224	Li	8	4.77250000E+01	4.15000000E+01	8.09250000E+01	-2.62398923E+00	0.00000000E+00
9226	Li	6	4.56500000E+01	4.77250000E+01	2.07500000E+00	1.06652716E+00	0.00000000E+00
9227	Li	7	4.77250000E+01	4.77250000E+01	0.00000000E+00	1.16690788E+00	0.00000000E+00
9228	Li	8	4.77250000E+01	4.56500000E+01	2.07500000E+00	-8.15592593E-01	0.00000000E+00
9231	Li	5	4.56500000E+01	4.56500000E+01	8.30000000E+00	-5.19893921E+00	0.00000000E+00
9232	Li	6	4.56500000E+01	4.77250000E+01	1.45250000E+01	-1.79496747E+00	0.00000000E+00
9233	Li	5	4.56500000E+01	4.56500000E+01	2.07500000E+01	4.91817623E+00	0.00000000E+00
9234	Li	7	4.77250000E+01	4.77250000E+01	2.49000000E+01	2.16142337E+00	0.00000000E+00
9236	Li	5	4.56500000E+01	4.56500000E+01	2.90500000E+01	7.82247508E-01	0.00000000E+00
9238	Li	7	4.77250000E+01	4.77250000E+01	2.90500000E+01	-1.57522011E+00	0.00000000E+00
9241	Li	6	4.56500000E+01	4.77250000E+01	3.94250000E+01	4.06718082E-01	0.00000000E+00
9242	Li	7	4.77250000E+01	4.77250000E+01	3.73500000E+01	-1.15017190E+00	0.00000000E+00
9243	Li	5	4.56500000E+01	4.56500000E+01	4.15000000E+01	3.27464694E+00	0.00000000E+00
9244	Li	6	4.56500000E+01	4.77250000E+01	4.35750000E+01	-5.15966477E-02	0.00000000E+00
9246	Li	7	4.77250000E+01	4.77250000E+01	4.56500000E+01	-1.00135444E+00	0.00000000E+00
9247	Li	8	4.77250000E+01	4.56500000E+01	4.77250000E+01	1.34135268E+00	0.00000000E+00
9248	Li	5	4.56500000E+01	4.56500000E+01	5.39500000E+01	1.23612304E-01	0.00000000E+00
9249	Li	6	4.56500000E+01	4.77250000E+01	5.60250000E+01	-1.57135128E+00	0.00000000E+00
9250	Li	7	4.77250000E+01	4.77250000E+01	6.22500000E+01	2.37863556E+00	0.00000000E+00
9251	Li	5	4.56500000E+01	4.56500000E+01	6.64000000E+01	-3.45143620E+00	0.00000000E+00
9252	Li	7	4.77250000E+01	4.77250000E+01	6.64000000E+01	-2.68414811E+00	0.00000000E+00
9253	Li	5	4.56500000E+01	4.56500000E+01	7.05500000E+01	3.15233596E+00	0.00000000E+00
9254	Li	8	4.77250000E+01	4.56500000E+01	7.26250000E+01	2.84015798E-02	0.00000000E+00
9255	Li	5	4.56500000E+01	4.56500000E+01	7.47000000E+01	-2.60270803E+00	0.00000000E+00
9256	Li	6	4.56500000E+01	4.77250000E+01	8.09250000E+01	-3.46885752E-01	0.00000000E+00
9259	Li	7	4.77250000E+01	5.18750000E+01	0.00000000E+00	-2.37915111E+00	0.00000000E+00
9260	Li	5	4.56500000E+01	4.98000000E+01	4.15000000E+00	-2.86808505E+00	0.00000000E+00
9262	Li	8	4.77250000E+01	4.98000000E+01	6.22500000E+00	4.18814491E-01	0.00000000E+00
9264	Li	6	4.56500000E+01	5.18750000E+01	1.03750000E+01	-1.21769012E+00	0.00000000E+00
9265	Li	7	4.77250000E+01	5.18750000E+01	8.30000000E+00	-3.68835313E+00	0.00000000E+00
9266	Li	8	4.77250000E+01	4.98000000E+01	1.03750000E+01	-1.20645421E+00	0.00000000E+00
9267	Li	5	4.56500000E+01	4.98000000E+01	1.24500000E+01	-5.39822816E+00	0.00000000E+00
9270	Li	8	4.77250000E+01	4.98000000E+01	1.86750000E+01	-2.49748754E+00	0.00000000E+00
9271	Li	6	4.56500000E+01	5.18750000E+01	2.28250000E+01	1.17271614E-01	0.00000000E+00
9272	Li	7	4.77250000E+01	5.18750000E+01	2.07500000E+01	3.17024270E+00	0.00000000E+00
9273	Li	8	4.77250000E+01	4.98000000E+01	2.28250000E+01	2.80422115E+00	0.00000000E+00
9274	Li	6	4.56500000E+01	5.18750000E+01	2.69750000E+01	8.25292120E-02	0.00000000E+00
9276	Li	8	4.77250000E+01	4.98000000E+01	2.69750000E+01	-2.70131594E+00	0.00000000E+00
9277	Li	6	4.56500000E+01	5.18750000E+01	3.11250000E+01	-4.87383411E-02	0.00000000E+00
9280	Li	7	4.77250000E+01	5.18750000E+01	3.32000000E+01	-1.35946337E+00	0.00000000E+00
9281	Li	7	4.77250000E+01	5.18750000E+01	3.73500000E+01	8.81508097E-01	0.00000000E+00
9282	Li	7	4.77250000E+01	5.18750000E+01	4.15000000E+01	-3.97310389E-01	0.00000000E+00
9283	Li	8	4.77250000E+01	4.98000000E+01	4.35750000E+01	1.96291116E+00	0.00000000E+00
9285	Li	8	4.77250000E+01	4.98000000E+01	4.77250000E+01	-2.09723817E+00	0.00000000E+00
9286	Li	5	4.56500000E+01	4.98000000E+01	4.98000000E+01	-1.56099102E+00	0.00000000E+00
9287	Li	6	4.56500000E+01	5.18750000E+01	5.18750000E+01	-1.14577515E+00	0.00000000E+00
9288	Li	8	4.77250000E+01	4.98000000E+01	5.18750000E+01	1.05232268E+00	0.00000000E+00
9291	Li	6	4.56500000E+01	5.18750000E+01	6.01750000E+01	-1.08815331E+00	0.00000000E+00
9292	Li	7	4.77250000E+01	5.18750000E+01	5.81000000E+01	2.68618112E+00	0.00000000E+00
9294	Li	5	4.56500000E+01	4.98000000E+01	6.22500000E+01	-2.99254623E+00	0.00000000E+00
9295	Li	6	4.56500000E+01	5.18750000E+01	6.84750000E+01	1.72895901E-02	0.00000000E+00
9296	Li	7	4.77250000E+01	5.18750000E+01	6.64000000E+01	2.55132652E+00	0.00000000E+00
9297	Li	8	4.77250000E+01	4.98000000E+01	7.26250000E+01	1.73370304E+00	0.00000000E+00
9300	Li	8	4.77250000E+01	4.98000000E+01	7.67750000E+01	-5.07839859E-01	0.00000000E+00
9302	Li	6	4.56500000E+01	5.60250000E+01	2.07500000E+00	2.22178628E-05	0.00000000E+00
9303	Li	7	4.77250000E+01	5.60250000E+01	0.00000000E+00	3.37018359E+00	0.00000000E+00
9304	Li	8	4.77250000E+01	5.39500000E+01	2.07500000E+00	3.34709304E-01	0.00000000E+00
9305	Li	5	4.56500000E+01	5.39500000E+01	4.15000000E+00	1.57731178E+00	0.00000000E+00
9306	Li	7	4.77250000E+01	5.60250000E+01	4.15000000E+00	-3.72417000E+00	0.00000000E+00
9307	Li	8	4.77250000E+01	5.39500000E+01	6.22500000E+00	-5.76545267E-01	0.00000000E+00
9308	Li	5	4.56500000E+01	5.39500000E+01	8.30000000E+00	-3.24424240E+00	0.00000000E+00
9309	Li	6	4.56500000E+01	5.60250000E+01	1.03750000E+01	7.90219649E-01	0.00000000E+00
9312	Li	6	4.56500000E+01	5.60250000E+01	1.45250000E+01	-4.77495922E-01	0.00000000E+00
9313	Li	8	4.77250000E+01	5.39500000E+01	1.45250000E+01	-1.33890710E+00	0.00000000E+00
9315	Li	5	4.56500000E+01	5.39500000E+01	2.07500000E+01	2.64925259E+00	0.00000000E+00
9317	Li	7	4.77250000E+01	5.60250000E+01	2.49000000E+01	3.14446412E+00	0.00000000E+00
9318	Li	8	4.77250000E+01	5.39500000E+01	2.69750000E+01	1.49955692E+00	0.00000000E+00
9321	Li	6	4.56500000E+01	5.60250000E+01	3.52750000E+01	8.92198938E-02	0.00000000E+00
9322	Li	5	4.56500000E+01	5.39500000E+01	3.73500000E+01	-4.10204198E+00	0.00000000E+00
9326	Li	7	4.77250000E+01	5.60250000E+01	4.15000000E+01	-2.87715147E-01	0.00000000E+00
9327	Li	8	4.77250000E+01	5.39500000E+01	4.35750000E+01	-2.42224725E+00	0.00000000E+00
9328	Li	5	4.56500000E+01	5.39500000E+01	4.98000000E+01	7.15643579E-01	0.00000000E+00
9329	Li	6	4.56500000E+01	5.60250000E+01	6.01750000E+01	6.11362712E-01	0.00000000E+00
9332	Li	6	4.56500000E+01	5.60250000E+01	6.84750000E+01	-9.55088912E-01	0.00000000E+00
9334	Li	8	4.77250000E+01	5.39500000E+01	7.26250000E+01	-2.69675752E+00	0.00000000E+00
9335	Li	5	4.56500000E+01	5.39500000E+01	7.47000000E+01	4.79319190E-01	0.00000000E+00
9336	Li	6	4.56500000E+01	5.60250000E+01	7.67750000E+01	-1.38031628E+00	0.00000000E+00
9337	Li	5	4.56500000E+01	5.39500000E+01	7.88500000E+01	-7.51540696E-01	0.00000000E+00
9338	Li	6	4.56500000E+01	5.60250000E+01	8.09250000E+01	8.04282349E-01	0.00000000E+00
9339	Li	8	4.77250000E+01	5.39500000E+01	8.09250000E+01	-5.61527204E-01	0.00000000E+00
9340	Li	5	4.56500000E+01	5.81000000E+01	0.00000000E+00	-1.54542481E+00	0.00000000E+00
9342	Li	7	4.77250000E+01	6.01750000E+01	4.15000000E+00	3.34450378E+00	0.00000000E+00
9343	Li	5	4.56500000E+01	5.81000000E+01	8.30000000E+00	1.88716290E+00	0.00000000E+00
9345	Li	6	4.56500000E+01	6.01750000E+01	1.45250000E+01	3.46067071E-01	0.00000000E+00
9347	Li	8	4.77250000E+01	5.81000000E+01	1.86750000E+01	-6.46241794E-01	0.00000000E+00
9348	Li	5	4.56500000E+01	5.81000000E+01	2.07500000E+01	-1.35208887E+00	0.00000000E+00
9350	Li	7	4.77250000E+01	6.01750000E+01	2.07500000E+01	3.70515977E+00	0.00000000E+00
9351	Li	7	4.77250000E+01	6.01750000E+01	2.49000000E+01	-3.59451602E+00	0.00000000E+00
9353	Li	5	4.56500000E+01	5.81000000E+01	2.90500000E+01	2.11822460E+00	0.00000000E+00
9354	Li	6	4.56500000E+01	6.01750000E+01	3.11250000E+01	-1.12719591E+00	0.00000000E+00
9356	Li	8	4.77250000E+01	5.81000000E+01	3.11250000E+01	6.19865730E-02	0.00000000E+00
9358	Li	5	4.56500000E+01	5.81000000E+01	3.73500000E+01	3.11252450E+00	0.00000000E+00
9359	Li	6	4.56500000E+01	6.01750000E+01	3.94250000E+01	3.33158864E-01	0.00000000E+00
9360	Li	6	4.56500000E+01	6.01750000E+01	4.35750000E+01	-1.03701103E+00	0.00000000E+00
9361	Li	8	4.77250000E+01	5.81000000E+01	4.35750000E+01	2.25197371E+00	0.00000000E+00
9362	Li	7	4.77250000E+01	6.01750000E+01	4.56500000E+01	-2.06691979E+00	0.00000000E+00
9363	Li	8	4.77250000E+01	5.81000000E+01	4.77250000E+01	-1.96837216E+00	0.00000000E+00
9365	Li	6	4.56500000E+01	6.01750000E+01	5.18750000E+01	-1.51268413E+00	0.00000000E+00
9368	Li	8	4.77250000E+01	5.81000000E+01	5.60250000E+01	1.25030342E+00	0.00000000E+00
9370	Li	7	4.77250000E+01	6.01750000E+01	5.81000000E+01	2.59469181E+00	0.00000000E+00
9371	Li	5	4.56500000E+01	5.81000000E+01	6.22500000E+01	-1.29934495E+00	0.00000000E+00
9372	Li	6	4.56500000E+01	6.01750000E+01	6.43250000E+01	-9.24477554E-01	0.00000000E+00
9373	Li	5	4.56500000E+01	5.81000000E+01	6.64000000E+01	5.06177650E-02	0.00000000E+00
9376	Li	7	4.77250000E+01	6.01750000E+01	7.05500000E+01	1.73306557E+00	0.00000000E+00
9377	Li	6	4.56500000E+01	6.01750000E+01	7.67750000E+01	2.23533854E+00	0.00000000E+00
9378	Li	7	4.77250000E+01	6.01750000E+01	7.47000000E+01	-2.91681292E+00	0.00000000E+00
9379	Li	8	4.77250000E+01	5.81000000E+01	7.67750000E+01	-1.54102758E+00	0.00000000E+00
9383	Li	8	4.77250000E+01	6.22500000E+01	6.22500000E+00	-3.15181150E-01	0.00000000E+00
9385	Li	6	4.56500000E+01	6.43250000E+01	1.03750000E+01	1.27867268E+00	0.00000000E+00
9387	Li	8	4.77250000E+01	6.22500000E+01	1.03750000E+01	2.29781849E-01	0.00000000E+00
9388	Li	5	4.56500000E+01	6.22500000E+01	1.66000000E+01	-1.43728741E+00	0.00000000E+00
9390	Li	5	4.56500000E+01	6.22500000E+01	2.07500000E+01	5.54687810E-01	0.00000000E+00
9391	Li	6	4.56500000E+01	6.43250000E+01	2.28250000E+01	1.49955208E+00	0.00000000E+00
9392	Li	7	4.77250000E+01	6.43250000E+01	2.07500000E+01	-3.26270335E+00	0.00000000E+00
9393	Li	5	4.56500000E+01	6.22500000E+01	2.49000000E+01	6.36900155E-01	0.00000000E+00
9394	Li	6	4.56500000E+01	6.43250000E+01	3.52750000E+01	-1.03472350E+00	0.00000000E+00
9396	Li	5	4.56500000E+01	6.22500000E+01	3.73500000E+01	-1.34920484E+00	0.00000000E+00
9397	Li	7	4.77250000E+01	6.43250000E+01	3.73500000E+01	-5.23090036E-01	0.00000000E+00
9398	Li	8	4.77250000E+01	6.22500000E+01	3.94250000E+01	1.08791545E+00	0.00000000E+00
9399	Li	7	4.77250000E+01	6.43250000E+01	4.15000000E+01	-1.16785447E+00	0.00000000E+00
9403	Li	5	4.56500000E+01	6.22500000E+01	5.39500000E+01	1.59655253E+00	0.00000000E+00
9404	Li	6	4.56500000E+01	6.43250000E+01	5.60250000E+01	-1.10516886E+00	0.00000000E+00
9406	Li	6	4.56500000E+01	6.43250000E+01	6.01750000E+01	-2.88646191E-02	0.00000000E+00
9408	Li	8	4.77250000E+01	6.22500000E+01	6.01750000E+01	2.19470054E+00	0.00000000E+00
9410	Li	6	4.56500000E+01	6.43250000E+01	6.84750000E+01	-2.60636689E+00	0.00000000E+00
9411	Li	8	4.77250000E+01	6.22500000E+01	6.84750000E+01	2.68030622E+00	0.00000000E+00
9414	Li	8	4.77250000E+01	6.22500000E+01	7.26250000E+01	-1.88406921E+00	0.00000000E+00
9416	Li	6	4.56500000E+01	6.43250000E+01	7.67750000E+01	-2.67126849E+00	0.00000000E+00
9417	Li	5	4.56500000E+01	6.22500000E+01	7.88500000E+01	-4.10531284E+00	0.00000000E+00
9418	Li	8	4.77250000E+01	6.22500000E+01	8.09250000E+01	-4.80217675E-01	0.00000000E+00
9419	Li	5	4.56500000E+01	6.64000000E+01	0.00000000E+00	-3.96943629E+00	0.00000000E+00
9421	Li	5	4.56500000E+01	6.64000000E+01	4.15000000E+00	2.30525322E+00	0.00000000E+00
9423	Li	8	4.77250000E+01	6.64000000E+01	6.22500000E+00	-1.10050811E-01	0.00000000E+00
9425	Li	6	4.56500000E+01	6.84750000E+01	1.03750000E+01	-2.09654892E+00	0.00000000E+00
9426	Li	5	4.56500000E+01	6.64000000E+01	1.24500000E+01	-4.40144955E-01	0.00000000E+00
9427	Li	8	4.77250000E+01	6.64000000E+01	1.45250000E+01	-5.46053398E-01	0.00000000E+00
9428	Li	5	4.56500000E+01	6.64000000E+01	1.66000000E+01	7.75195298E-01	0.00000000E+00
9429	Li	8	4.77250000E+01	6.64000000E+01	1.86750000E+01	5.99471963E-01	0.00000000E+00
9430	Li	5	4.56500000E+01	6.64000000E+01	2.49000000E+01	6.93301997E-02	0.00000000E+00
9432	Li	7	4.77250000E+01	6.84750000E+01	2.49000000E+01	-3.04532027E+00	0.00000000E+00
9433	Li	8	4.77250000E+01	6.64000000E+01	2.69750000E+01	-2.56271345E-01	0.00000000E+00
9435	Li	6	4.56500000E+01	6.84750000E+01	3.52750000E+01	1.08931069E+00	0.00000000E+00
9436	Li	7	4.77250000E+01	6.84750000E+01	3.32000000E+01	-2.03529280E+00	0.00000000E+00
9438	Li	6	4.56500000E+01	6.84750000E+01	3.94250000E+01	3.74200442E-02	0.00000000E+00
9440	Li	8	4.77250000E+01	6.64000000E+01	3.94250000E+01	-5.38555855E-02	0.00000000E+00
9442	Li	6	4.56500000E+01	6.84750000E+01	4.35750000E+01	-1.11397183E+00	0.00000000E+00
9444	Li	5	4.56500000E+01	6.64000000E+01	4.56500000E+01	-1.67557806E+00	0.00000000E+00
9446	Li	6	4.56500000E+01	6.84750000E+01	6.43250000E+01	-1.44463062E+00	0.00000000E+00
9447	Li	7	4.77250000E+01	6.84750000E+01	6.22500000E+01	-4.61011728E-01	0.00000000E+00
9448	Li	5	4.56500000E+01	6.64000000E+01	6.64000000E+01	-3.01291176E+00	0.00000000E+00
9450	Li	8	4.77250000E+01	6.64000000E+01	6.84750000E+01	-1.29237562E+00	0.00000000E+00
9451	Li	6	4.56500000E+01	6.84750000E+01	7.26250000E+01	-2.99100651E+00	0.00000000E+00
9452	Li	7	4.77250000E+01	6.84750000E+01	7.05500000E+01	2.27980060E+00	0.00000000E+00
9453	Li	8	4.77250000E+01	6.64000000E+01	7.26250000E+01	8.02949476E-01	0.00000000E+00
9454	Li	5	4.56500000E+01	6.64000000E+01	7.47000000E+01	-5.22688199E+00	0.00000000E+00
9456	Li	8	4.77250000E+01	6.64000000E+01	7.67750000E+01	-2.81332154E-01	0.00000000E+00
9457	Li	6	4.56500000E+01	6.84750000E+01	8.09250000E+01	-9.25355017E-01	0.00000000E+00
9460	Li	5	4.56500000E+01	7.05500000E+01	4.15000000E+00	-2.97211344E+00	0.00000000E+00
9461	Li	7	4.77250000E+01	7.26250000E+01	4.15000000E+00	2.00330268E+00	0.00000000E+00
9462	Li	8	4.77250000E+01	7.05500000E+01	6.22500000E+00	4.91914614E-01	0.00000000E+00
9463	Li	5	4.56500000E+01	7.05500000E+01	8.30000000E+00	1.41618949E+00	0.00000000E+00
9464	Li	6	4.56500000E+01	7.26250000E+01	1.03750000E+01	2.94733188E+00	0.00000000E+00
9467	Li	8	4.77250000E+01	7.05500000E+01	1.45250000E+01	9.37068353E-01	0.00000000E+00
9468	Li	5	4.56500000E+01	7.05500000E+01	2.07500000E+01	1.21621933E+00	0.00000000E+00
9469	Li	6	4.56500000E+01	7.26250000E+01	2.28250000E+01	5.74994959E-01	0.00000000E+00
9471	Li	5	4.56500000E+01	7.05500000E+01	2.49000000E+01	-1.47255617E+00	0.00000000E+00
9473	Li	5	4.56500000E+01	7.05500000E+01	2.90500000E+01	1.72801235E+00	0.00000000E+00
9474	Li	6	4.56500000E+01	7.26250000E+01	3.52750000E+01	-4.06732358E-01	0.00000000E+00
9479	Li	5	4.56500000E+01	7.05500000E+01	4.15000000E+01	-2.24339441E+00	0.00000000E+00
9481	Li	7	4.77250000E+01	7.26250000E+01	4.15000000E+01	-8.46405290E-01	0.00000000E+00
9482	Li	8	4.77250000E+01	7.05500000E+01	4.35750000E+01	-2.19605126E-01	0.00000000E+00
9484	Li	6	4.56500000E+01	7.26250000E+01	4.77250000E+01	-2.08724556E+00	0.00000000E+00
9487	Li	5	4.56500000E+01	7.05500000E+01	4.98000000E+01	-1.25114407E+00	0.00000000E+00
9488	Li	6	4.56500000E+01	7.26250000E+01	5.60250000E+01	-1.41534348E+00	0.00000000E+00
9489	Li	8	4.77250000E+01	7.05500000E+01	5.60250000E+01	1.38608052E+00	0.00000000E+00
9490	Li	6	4.56500000E+01	7.26250000E+01	6.01750000E+01	2.87606033E-01	0.00000000E+00
9491	Li	8	4.77250000E+01	7.05500000E+01	6.01750000E+01	-6.55120911E-01	0.00000000E+00
9493	Li	6	4.56500000E+01	7.26250000E+01	6.43250000E+01	9.87344419E-01	0.00000000E+00
9494	Li	7	4.77250000E+01	7.26250000E+01	6.22500000E+01	8.40757793E-01	0.00000000E+00
9495	Li	5	4.56500000E+01	7.05500000E+01	6.64000000E+01	3.28270255E+00	0.00000000E+00
9496	Li	6	4.56500000E+01	7.26250000E+01	6.84750000E+01	-1.93200126E+00	0.00000000E+00
9499	Li	6	4.56500000E+01	7.26250000E+01	7.26250000E+01	2.10474916E+00	0.00000000E+00
9500	Li	7	4.77250000E+01	7.26250000E+01	7.05500000E+01	-1.11102376E+00	0.00000000E+00
9503	Li	7	4.77250000E+01	7.26250000E+01	7.47000000E+01	1.04445832E+00	0.00000000E+00
9504	Li	5	4.56500000E+01	7.05500000E+01	7.88500000E+01	-5.14768491E+00	0.00000000E+00
9506	Li	6	4.56500000E+01	7.67750000E+01	2.07500000E+00	-2.69607486E+00	0.00000000E+00
9507	Li	7	4.77250000E+01	7.67750000E+01	0.00000000E+00	2.16473146E+00	0.00000000E+00
9509	Li	7	4.77250000E+01	7.67750000E+01	4.15000000E+00	-2.97262229E+00	0.00000000E+00
9512	Li	6	4.56500000E+01	7.67750000E+01	1.45250000E+01	2.53893313E+00	0.00000000E+00
9513	Li	8	4.77250000E+01	7.47000000E+01	1.45250000E+01	-1.09974443E+00	0.00000000E+00
9514	Li	6	4.56500000E+01	7.67750000E+01	1.86750000E+01	-1.32663191E+00	0.00000000E+00
9515	Li	8	4.77250000E+01	7.47000000E+01	1.86750000E+01	6.18036712E-01	0.00000000E+00
9517	Li	6	4.56500000E+01	7.67750000E+01	2.28250000E+01	3.18351794E-01	0.00000000E+00
9520	Li	8	4.77250000E+01	7.47000000E+01	2.69750000E+01	-1.93693434E+00	0.00000000E+00
9521	Li	8	4.77250000E+01	7.47000000E+01	3.11250000E+01	2.95800131E+00	0.00000000E+00
9522	Li	5	4.56500000E+01	7.47000000E+01	3.32000000E+01	3.53146939E+00	0.00000000E+00
9523	Li	8	4.77250000E+01	7.47000000E+01	3.52750000E+01	-2.97098355E+00	0.00000000E+00
9525	Li	6	4.56500000E+01	7.67750000E+01	3.94250000E+01	1.55463097E+00	0.00000000E+00
9527	Li	8	4.77250000E+01	7.47000000E+01	3.94250000E+01	1.84155450E+00	0.00000000E+00
9528	Li	6	4.56500000E+01	7.67750000E+01	4.35750000E+01	-2.13259957E+00	0.00000000E+00
9530	Li	5	4.56500000E+01	7.47000000E+01	4.98000000E+01	3.76789286E-01	0.00000000E+00
9531	Li	6	4.56500000E+01	7.67750000E+01	5.18750000E+01	-2.13036925E+00	0.00000000E+00
9533	Li	5	4.56500000E+01	7.47000000E+01	5.39500000E+01	4.22559946E-01	0.00000000E+00
9534	Li	6	4.56500000E+01	7.67750000E+01	6.01750000E+01	-6.12306403E-01	0.00000000E+00
9535	Li	7	4.77250000E+01	7.67750000E+01	5.81000000E+01	2.01170264E+00	0.00000000E+00
9537	Li	8	4.77250000E+01	7.47000000E+01	6.43250000E+01	-7.46438196E-01	0.00000000E+00
9539	Li	7	4.77250000E+01	7.67750000E+01	6.64000000E+01	6.95429945E-01	0.00000000E+00
9541	Li	8	4.77250000E+01	7.47000000E+01	7.26250000E+01	8.79975282E-02	0.00000000E+00
9542	Li	6	4.56500000E+01	7.67750000E+01	7.67750000E+01	-5.56317200E-03	0.00000000E+00
9543	Li	8	4.77250000E+01	7.47000000E+01	7.67750000E+01	-6.95363066E-02	0.00000000E+00
9544	Li	7	4.77250000E+01	7.67750000E+01	7.88500000E+01	-1.15871388E+00	0.00000000E+00
9545	Li	8	4.77250000E+01	7.47000000E+01	8.09250000E+01	-5.88514117E-02	0.00000000E+00
9546	Li	5	4.56500000E+01	7.88500000E+01	0.00000000E+00	3.07164208E+00	0.00000000E+00
9550	Li	6	4.56500000E+01	8.09250000E+01	1.03750000E+01	3.15791233E+00	0.00000000E+00
9551	Li	7	4.77250000E+01	8.09250000E+01	8.30000000E+00	-2.90208209E+00	0.00000000E+00
9552	Li	5	4.56500000E+01	7.88500000E+01	1.24500000E+01	1.63374309E-01	0.00000000E+00
