central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
874	Fe	7	6.22500000E+00	1.03750000E+01	2.90500000E+01	2.26291480E+00	0.00000000E+00
880	Fe	6	4.15000000E+00	1.03750000E+01	4.35750000E+01	6.17751369E+00	0.00000000E+00
881	Fe	7	6.22500000E+00	1.03750000E+01	4.15000000E+01	-1.00583247E+00	0.00000000E+00
882	Fe	6	4.15000000E+00	1.03750000E+01	4.77250000E+01	-6.15744752E+00	0.00000000E+00
891	Fe	8	6.22500000E+00	8.30000000E+00	7.26250000E+01	-1.39553897E+00	0.00000000E+00
898	Fe	7	6.22500000E+00	1.45250000E+01	8.30000000E+00	-9.29115227E-01	0.00000000E+00
904	Fe	8	6.22500000E+00	1.24500000E+01	3.52750000E+01	2.38330005E+00	0.00000000E+00
905	Fe	5	4.15000000E+00	1.24500000E+01	3.73500000E+01	5.24473437E-01	0.00000000E+00
908	Fe	7	6.22500000E+00	1.45250000E+01	4.15000000E+01	1.75872962E+00	0.00000000E+00
911	Fe	8	6.22500000E+00	1.24500000E+01	5.18750000E+01	1.26037962E+00	0.00000000E+00
918	Fe	5	4.15000000E+00	1.24500000E+01	7.47000000E+01	-5.15707117E-01	0.00000000E+00
919	Fe	6	4.15000000E+00	1.45250000E+01	7.67750000E+01	1.83651213E+00	0.00000000E+00
920	Fe	7	6.22500000E+00	1.45250000E+01	7.47000000E+01	7.65269229E-01	0.00000000E+00
924	Fe	5	4.15000000E+00	1.66000000E+01	0.00000000E+00	-3.62976164E+00	0.00000000E+00
925	Fe	7	6.22500000E+00	1.86750000E+01	0.00000000E+00	-6.25582044E-01	0.00000000E+00
928	Fe	5	4.15000000E+00	1.66000000E+01	8.30000000E+00	-3.07127092E+00	0.00000000E+00
930	Fe	7	6.22500000E+00	1.86750000E+01	8.30000000E+00	2.01131461E+00	0.00000000E+00
932	Fe	6	4.15000000E+00	1.86750000E+01	1.45250000E+01	3.29904096E+00	0.00000000E+00
936	Fe	7	6.22500000E+00	1.86750000E+01	2.07500000E+01	-1.37222792E+00	0.00000000E+00
940	Fe	8	6.22500000E+00	1.66000000E+01	2.69750000E+01	2.37236769E+00	0.00000000E+00
941	Fe	7	6.22500000E+00	1.86750000E+01	2.90500000E+01	1.55275043E+00	0.00000000E+00
945	Fe	5	4.15000000E+00	1.66000000E+01	4.56500000E+01	7.25288572E-01	0.00000000E+00
952	Fe	6	4.15000000E+00	1.86750000E+01	6.84750000E+01	7.92042942E-01	0.00000000E+00
956	Fe	6	4.15000000E+00	1.86750000E+01	7.67750000E+01	-1.70646876E+00	0.00000000E+00
960	Fe	7	6.22500000E+00	2.28250000E+01	4.15000000E+00	8.31826615E-01	0.00000000E+00
962	Fe	6	4.15000000E+00	2.28250000E+01	1.03750000E+01	3.73509283E+00	0.00000000E+00
964	Fe	8	6.22500000E+00	2.07500000E+01	1.03750000E+01	-2.39261845E+00	0.00000000E+00
967	Fe	5	4.15000000E+00	2.07500000E+01	1.66000000E+01	1.10712835E+00	0.00000000E+00
971	Fe	6	4.15000000E+00	2.28250000E+01	2.28250000E+01	-5.81904653E-01	0.00000000E+00
973	Fe	8	6.22500000E+00	2.07500000E+01	2.28250000E+01	4.84404863E+00	0.00000000E+00
976	Fe	7	6.22500000E+00	2.28250000E+01	2.90500000E+01	-8.36588036E-01	0.00000000E+00
980	Fe	8	6.22500000E+00	2.07500000E+01	3.94250000E+01	-5.22259567E+00	0.00000000E+00
987	Fe	6	4.15000000E+00	2.28250000E+01	5.18750000E+01	-2.70943147E+00	0.00000000E+00
992	Fe	5	4.15000000E+00	2.07500000E+01	6.22500000E+01	1.51487946E+00	0.00000000E+00
995	Fe	7	6.22500000E+00	2.28250000E+01	6.64000000E+01	1.75527608E-03	0.00000000E+00
996	Fe	8	6.22500000E+00	2.07500000E+01	6.84750000E+01	-1.78136873E+00	0.00000000E+00
1001	Fe	8	6.22500000E+00	2.07500000E+01	8.09250000E+01	9.73855652E-01	0.00000000E+00
1003	Fe	6	4.15000000E+00	2.69750000E+01	2.07500000E+00	-2.83626784E+00	0.00000000E+00
1004	Fe	7	6.22500000E+00	2.69750000E+01	8.30000000E+00	1.87516937E+00	0.00000000E+00
1007	Fe	8	6.22500000E+00	2.49000000E+01	1.86750000E+01	4.97875805E+00	0.00000000E+00
1009	Fe	8	6.22500000E+00	2.49000000E+01	2.28250000E+01	-4.62630402E+00	0.00000000E+00
1012	Fe	5	4.15000000E+00	2.49000000E+01	3.32000000E+01	8.44588796E-01	0.00000000E+00
1014	Fe	5	4.15000000E+00	2.49000000E+01	3.73500000E+01	-4.74426456E-01	0.00000000E+00
1016	Fe	7	6.22500000E+00	2.69750000E+01	3.73500000E+01	9.03667916E-01	0.00000000E+00
1017	Fe	6	4.15000000E+00	2.69750000E+01	4.35750000E+01	8.09465115E-01	0.00000000E+00
1019	Fe	6	4.15000000E+00	2.69750000E+01	4.77250000E+01	-1.19838358E+00	0.00000000E+00
1022	Fe	5	4.15000000E+00	2.49000000E+01	5.39500000E+01	-1.11583239E-02	0.00000000E+00
1025	Fe	6	4.15000000E+00	2.69750000E+01	6.01750000E+01	7.23418913E-01	0.00000000E+00
1026	Fe	7	6.22500000E+00	2.69750000E+01	5.81000000E+01	9.34311414E-01	0.00000000E+00
1028	Fe	5	4.15000000E+00	2.49000000E+01	6.64000000E+01	3.69914687E-01	0.00000000E+00
1030	Fe	6	4.15000000E+00	2.69750000E+01	7.26250000E+01	9.61922462E-01	0.00000000E+00
1031	Fe	7	6.22500000E+00	2.69750000E+01	7.05500000E+01	2.64865882E+00	0.00000000E+00
1035	Fe	8	6.22500000E+00	2.49000000E+01	8.09250000E+01	-1.32966202E+00	0.00000000E+00
1040	Fe	6	4.15000000E+00	3.11250000E+01	1.45250000E+01	-3.83102041E-01	0.00000000E+00
1041	Fe	5	4.15000000E+00	2.90500000E+01	1.66000000E+01	1.55381728E+00	0.00000000E+00
1042	Fe	6	4.15000000E+00	3.11250000E+01	1.86750000E+01	-2.71718619E-02	0.00000000E+00
1044	Fe	5	4.15000000E+00	2.90500000E+01	2.07500000E+01	-5.90687018E-01	0.00000000E+00
1047	Fe	7	6.22500000E+00	3.11250000E+01	2.90500000E+01	1.48928179E+00	0.00000000E+00
1053	Fe	5	4.15000000E+00	2.90500000E+01	4.56500000E+01	-3.84723435E-01	0.00000000E+00
1057	Fe	7	6.22500000E+00	3.11250000E+01	4.98000000E+01	-5.71927821E-01	0.00000000E+00
1064	Fe	8	6.22500000E+00	2.90500000E+01	6.43250000E+01	1.36001360E+00	0.00000000E+00
1066	Fe	6	4.15000000E+00	3.11250000E+01	6.84750000E+01	9.67005173E-01	0.00000000E+00
1070	Fe	5	4.15000000E+00	2.90500000E+01	7.47000000E+01	2.42343640E+00	0.00000000E+00
1077	Fe	6	4.15000000E+00	3.52750000E+01	1.03750000E+01	3.47279030E-01	0.00000000E+00
1085	Fe	7	6.22500000E+00	3.52750000E+01	2.49000000E+01	3.24706266E+00	0.00000000E+00
1088	Fe	6	4.15000000E+00	3.52750000E+01	3.11250000E+01	4.83002290E-01	0.00000000E+00
1092	Fe	6	4.15000000E+00	3.52750000E+01	3.94250000E+01	7.25903633E-01	0.00000000E+00
1095	Fe	8	6.22500000E+00	3.32000000E+01	4.35750000E+01	-4.09225915E+00	0.00000000E+00
1099	Fe	8	6.22500000E+00	3.32000000E+01	5.18750000E+01	-2.20597922E+00	0.00000000E+00
1105	Fe	8	6.22500000E+00	3.32000000E+01	6.84750000E+01	2.71505627E+00	0.00000000E+00
1107	Fe	8	6.22500000E+00	3.32000000E+01	7.26250000E+01	-2.89392884E+00	0.00000000E+00
1115	Fe	5	4.15000000E+00	3.73500000E+01	4.15000000E+00	-1.00126720E+00	0.00000000E+00
1121	Fe	6	4.15000000E+00	3.94250000E+01	1.86750000E+01	-2.15268924E+00	0.00000000E+00
1123	Fe	7	6.22500000E+00	3.94250000E+01	2.07500000E+01	3.50073168E+00	0.00000000E+00
1133	Fe	7	6.22500000E+00	3.94250000E+01	4.98000000E+01	-7.30459968E-01	0.00000000E+00
1134	Fe	8	6.22500000E+00	3.73500000E+01	5.18750000E+01	1.70209127E-01	0.00000000E+00
1135	Fe	6	4.15000000E+00	3.94250000E+01	6.01750000E+01	2.80462166E-01	0.00000000E+00
1140	Fe	8	6.22500000E+00	3.73500000E+01	6.43250000E+01	2.21657382E+00	0.00000000E+00
1147	Fe	7	6.22500000E+00	3.94250000E+01	7.47000000E+01	3.25919030E+00	0.00000000E+00
1150	Fe	6	4.15000000E+00	4.35750000E+01	1.03750000E+01	1.39141629E+00	0.00000000E+00
1153	Fe	5	4.15000000E+00	4.15000000E+01	1.24500000E+01	-9.38212289E-01	0.00000000E+00
1156	Fe	7	6.22500000E+00	4.35750000E+01	1.66000000E+01	2.02187900E+00	0.00000000E+00
1157	Fe	8	6.22500000E+00	4.15000000E+01	1.86750000E+01	3.99557789E+00	0.00000000E+00
1163	Fe	8	6.22500000E+00	4.15000000E+01	3.11250000E+01	-1.51278019E+00	0.00000000E+00
1164	Fe	7	6.22500000E+00	4.35750000E+01	3.32000000E+01	6.00264637E+00	0.00000000E+00
1166	Fe	5	4.15000000E+00	4.15000000E+01	3.73500000E+01	-1.81887771E-01	0.00000000E+00
1171	Fe	5	4.15000000E+00	4.15000000E+01	4.98000000E+01	-1.10263150E+00	0.00000000E+00
1174	Fe	7	6.22500000E+00	4.35750000E+01	5.39500000E+01	6.71051232E-02	0.00000000E+00
1178	Fe	6	4.15000000E+00	4.35750000E+01	6.84750000E+01	-1.87939809E+00	0.00000000E+00
1180	Fe	8	6.22500000E+00	4.15000000E+01	7.26250000E+01	-1.50354364E+00	0.00000000E+00
1185	Fe	6	4.15000000E+00	4.77250000E+01	2.07500000E+00	1.22771425E+00	0.00000000E+00
1188	Fe	7	6.22500000E+00	4.77250000E+01	4.15000000E+00	-2.13751949E+00	0.00000000E+00
1189	Fe	5	4.15000000E+00	4.56500000E+01	8.30000000E+00	-2.13722351E+00	0.00000000E+00
1191	Fe	5	4.15000000E+00	4.56500000E+01	1.24500000E+01	1.91476264E+00	0.00000000E+00
1194	Fe	7	6.22500000E+00	4.77250000E+01	1.66000000E+01	-1.39758368E+00	0.00000000E+00
1195	Fe	5	4.15000000E+00	4.56500000E+01	2.07500000E+01	1.04814815E+00	0.00000000E+00
1198	Fe	8	6.22500000E+00	4.56500000E+01	2.69750000E+01	-3.92472992E+00	0.00000000E+00
1203	Fe	7	6.22500000E+00	4.77250000E+01	3.73500000E+01	4.80001888E+00	0.00000000E+00
1204	Fe	5	4.15000000E+00	4.56500000E+01	4.15000000E+01	-6.39124674E-02	0.00000000E+00
1206	Fe	7	6.22500000E+00	4.77250000E+01	4.15000000E+01	-3.24471369E+00	0.00000000E+00
1208	Fe	5	4.15000000E+00	4.56500000E+01	4.56500000E+01	-4.47641766E-01	0.00000000E+00
1211	Fe	5	4.15000000E+00	4.56500000E+01	4.98000000E+01	8.82723355E-01	0.00000000E+00
1217	Fe	6	4.15000000E+00	4.77250000E+01	6.43250000E+01	-7.21396414E-01	0.00000000E+00
1218	Fe	7	6.22500000E+00	4.77250000E+01	6.22500000E+01	-5.10211567E-01	0.00000000E+00
1224	Fe	7	6.22500000E+00	4.77250000E+01	7.47000000E+01	1.30101086E+00	0.00000000E+00
1226	Fe	5	4.15000000E+00	4.56500000E+01	7.88500000E+01	1.71654441E+00	0.00000000E+00
1227	Fe	6	4.15000000E+00	4.77250000E+01	8.09250000E+01	-2.03963280E+00	0.00000000E+00
1230	Fe	5	4.15000000E+00	4.98000000E+01	0.00000000E+00	2.28752571E+00	0.00000000E+00
1232	Fe	7	6.22500000E+00	5.18750000E+01	4.15000000E+00	2.18788050E+00	0.00000000E+00
1235	Fe	7	6.22500000E+00	5.18750000E+01	8.30000000E+00	-1.94612654E+00	0.00000000E+00
1236	Fe	8	6.22500000E+00	4.98000000E+01	1.03750000E+01	1.64038788E+00	0.00000000E+00
1239	Fe	5	4.15000000E+00	4.98000000E+01	2.07500000E+01	-1.11660259E+00	0.00000000E+00
1253	Fe	7	6.22500000E+00	5.18750000E+01	4.98000000E+01	-7.20593250E-01	0.00000000E+00
1258	Fe	6	4.15000000E+00	5.18750000E+01	6.43250000E+01	1.44605706E-02	0.00000000E+00
1261	Fe	7	6.22500000E+00	5.18750000E+01	6.64000000E+01	-7.54436083E-01	0.00000000E+00
1262	Fe	5	4.15000000E+00	4.98000000E+01	7.05500000E+01	-5.81336121E-01	0.00000000E+00
1264	Fe	7	6.22500000E+00	5.18750000E+01	7.05500000E+01	7.64830224E-01	0.00000000E+00
1265	Fe	6	4.15000000E+00	5.18750000E+01	7.67750000E+01	-1.84808228E+00	0.00000000E+00
1270	Fe	7	6.22500000E+00	5.60250000E+01	0.00000000E+00	1.83538652E+00	0.00000000E+00
1272	Fe	5	4.15000000E+00	5.39500000E+01	4.15000000E+00	2.40059141E+00	0.00000000E+00
1275	Fe	6	4.15000000E+00	5.60250000E+01	1.03750000E+01	-1.55404585E+00	0.00000000E+00
1277	Fe	8	6.22500000E+00	5.39500000E+01	1.03750000E+01	-1.28616533E+00	0.00000000E+00
1285	Fe	7	6.22500000E+00	5.60250000E+01	2.90500000E+01	1.19570504E+00	0.00000000E+00
1286	Fe	8	6.22500000E+00	5.39500000E+01	3.11250000E+01	2.66039430E+00	0.00000000E+00
1293	Fe	5	4.15000000E+00	5.39500000E+01	4.56500000E+01	1.09418211E+00	0.00000000E+00
1294	Fe	6	4.15000000E+00	5.60250000E+01	4.77250000E+01	-1.78279120E-01	0.00000000E+00
1295	Fe	7	6.22500000E+00	5.60250000E+01	4.56500000E+01	-7.78240342E-01	0.00000000E+00
1297	Fe	7	6.22500000E+00	5.60250000E+01	4.98000000E+01	1.76412885E+00	0.00000000E+00
1303	Fe	7	6.22500000E+00	5.60250000E+01	6.22500000E+01	-2.01592373E+00	0.00000000E+00
1306	Fe	6	4.15000000E+00	5.60250000E+01	6.84750000E+01	-3.93325945E-01	0.00000000E+00
1307	Fe	7	6.22500000E+00	5.60250000E+01	6.64000000E+01	1.61814849E+00	0.00000000E+00
1312	Fe	7	6.22500000E+00	5.60250000E+01	7.88500000E+01	-1.49991690E+00	0.00000000E+00
1315	Fe	5	4.15000000E+00	5.81000000E+01	8.30000000E+00	2.05482976E+00	0.00000000E+00
1317	Fe	7	6.22500000E+00	6.01750000E+01	8.30000000E+00	-2.50603852E+00	0.00000000E+00
1319	Fe	5	4.15000000E+00	5.81000000E+01	1.24500000E+01	-1.95925483E+00	0.00000000E+00
1320	Fe	7	6.22500000E+00	6.01750000E+01	1.24500000E+01	3.14578431E+00	0.00000000E+00
1321	Fe	8	6.22500000E+00	5.81000000E+01	1.45250000E+01	-2.51620791E+00	0.00000000E+00
1327	Fe	6	4.15000000E+00	6.01750000E+01	3.11250000E+01	1.26484280E+00	0.00000000E+00
1328	Fe	7	6.22500000E+00	6.01750000E+01	2.90500000E+01	1.39925539E+00	0.00000000E+00
1330	Fe	7	6.22500000E+00	6.01750000E+01	3.32000000E+01	-5.76998767E-01	0.00000000E+00
1333	Fe	6	4.15000000E+00	6.01750000E+01	3.94250000E+01	2.80312660E+00	0.00000000E+00
1335	Fe	5	4.15000000E+00	5.81000000E+01	4.15000000E+01	1.49821767E+00	0.00000000E+00
1342	Fe	6	4.15000000E+00	6.01750000E+01	5.18750000E+01	5.05015891E-01	0.00000000E+00
1344	Fe	8	6.22500000E+00	5.81000000E+01	5.18750000E+01	-1.36530903E+00	0.00000000E+00
1345	Fe	7	6.22500000E+00	6.01750000E+01	5.39500000E+01	2.79381922E+00	0.00000000E+00
1351	Fe	5	4.15000000E+00	5.81000000E+01	7.05500000E+01	2.61907122E+00	0.00000000E+00
1352	Fe	8	6.22500000E+00	5.81000000E+01	7.26250000E+01	3.33726803E+00	0.00000000E+00
1356	Fe	5	4.15000000E+00	6.22500000E+01	0.00000000E+00	1.86217994E+00	0.00000000E+00
1357	Fe	8	6.22500000E+00	6.22500000E+01	2.07500000E+00	1.98400869E+00	0.00000000E+00
1359	Fe	7	6.22500000E+00	6.43250000E+01	4.15000000E+00	-9.11429464E-01	0.00000000E+00
1363	Fe	6	4.15000000E+00	6.43250000E+01	1.86750000E+01	-3.57733649E+00	0.00000000E+00
1364	Fe	5	4.15000000E+00	6.22500000E+01	2.07500000E+01	-7.02262008E-01	0.00000000E+00
1366	Fe	8	6.22500000E+00	6.22500000E+01	2.28250000E+01	2.24233485E+00	0.00000000E+00
1368	Fe	5	4.15000000E+00	6.22500000E+01	2.90500000E+01	-1.76372443E+00	0.00000000E+00
1369	Fe	6	4.15000000E+00	6.43250000E+01	3.11250000E+01	-1.63358186E+00	0.00000000E+00
1376	Fe	6	4.15000000E+00	6.43250000E+01	4.35750000E+01	2.84372839E+00	0.00000000E+00
1378	Fe	8	6.22500000E+00	6.22500000E+01	4.35750000E+01	1.56559549E+00	0.00000000E+00
1381	Fe	8	6.22500000E+00	6.22500000E+01	4.77250000E+01	-1.76900038E+00	0.00000000E+00
1382	Fe	5	4.15000000E+00	6.22500000E+01	4.98000000E+01	-1.68075640E+00	0.00000000E+00
1383	Fe	6	4.15000000E+00	6.43250000E+01	5.18750000E+01	-2.51078892E-01	0.00000000E+00
1384	Fe	7	6.22500000E+00	6.43250000E+01	4.98000000E+01	1.43624783E+00	0.00000000E+00
1389	Fe	5	4.15000000E+00	6.22500000E+01	6.22500000E+01	-2.46933723E+00	0.00000000E+00
1392	Fe	7	6.22500000E+00	6.43250000E+01	6.64000000E+01	2.64224776E+00	0.00000000E+00
1394	Fe	6	4.15000000E+00	6.43250000E+01	7.26250000E+01	2.43389934E+00	0.00000000E+00
1395	Fe	7	6.22500000E+00	6.43250000E+01	7.05500000E+01	-1.92297533E+00	0.00000000E+00
1397	Fe	6	4.15000000E+00	6.43250000E+01	7.67750000E+01	-2.00779401E+00	0.00000000E+00
1398	Fe	8	6.22500000E+00	6.22500000E+01	7.67750000E+01	2.51997625E+00	0.00000000E+00
1405	Fe	6	4.15000000E+00	6.84750000E+01	1.03750000E+01	3.87090491E+00	0.00000000E+00
1406	Fe	7	6.22500000E+00	6.84750000E+01	8.30000000E+00	-1.13527269E+00	0.00000000E+00
1407	Fe	5	4.15000000E+00	6.64000000E+01	1.24500000E+01	-4.11449564E-01	0.00000000E+00
1414	Fe	6	4.15000000E+00	6.84750000E+01	2.28250000E+01	-2.45707339E+00	0.00000000E+00
1420	Fe	7	6.22500000E+00	6.84750000E+01	2.90500000E+01	3.19425827E+00	0.00000000E+00
1422	Fe	6	4.15000000E+00	6.84750000E+01	3.52750000E+01	-3.31312416E+00	0.00000000E+00
1423	Fe	5	4.15000000E+00	6.64000000E+01	3.73500000E+01	9.31668984E-01	0.00000000E+00
1427	Fe	7	6.22500000E+00	6.84750000E+01	4.15000000E+01	1.08536096E+00	0.00000000E+00
1429	Fe	5	4.15000000E+00	6.64000000E+01	4.98000000E+01	1.44709685E+00	0.00000000E+00
1432	Fe	6	4.15000000E+00	6.84750000E+01	6.43250000E+01	-3.10327975E+00	0.00000000E+00
1433	Fe	6	4.15000000E+00	6.84750000E+01	6.84750000E+01	3.12730985E+00	0.00000000E+00
1437	Fe	7	6.22500000E+00	6.84750000E+01	7.05500000E+01	1.16550196E+00	0.00000000E+00
1444	Fe	5	4.15000000E+00	7.05500000E+01	4.15000000E+00	-2.46749048E+00	0.00000000E+00
1447	Fe	6	4.15000000E+00	7.26250000E+01	1.03750000E+01	-3.54170258E+00	0.00000000E+00
1450	Fe	8	6.22500000E+00	7.05500000E+01	1.45250000E+01	-2.04394602E+00	0.00000000E+00
1453	Fe	5	4.15000000E+00	7.05500000E+01	2.07500000E+01	-1.58122914E+00	0.00000000E+00
1454	Fe	6	4.15000000E+00	7.26250000E+01	2.28250000E+01	2.30488835E+00	0.00000000E+00
1455	Fe	7	6.22500000E+00	7.26250000E+01	2.07500000E+01	-4.76792881E+00	0.00000000E+00
1458	Fe	8	6.22500000E+00	7.05500000E+01	2.69750000E+01	2.27827993E+00	0.00000000E+00
1459	Fe	5	4.15000000E+00	7.05500000E+01	2.90500000E+01	-3.35455717E+00	0.00000000E+00
1461	Fe	6	4.15000000E+00	7.26250000E+01	3.94250000E+01	-3.32138855E+00	0.00000000E+00
1462	Fe	7	6.22500000E+00	7.26250000E+01	3.73500000E+01	1.60263080E+00	0.00000000E+00
1471	Fe	7	6.22500000E+00	7.26250000E+01	6.22500000E+01	-7.52005929E-01	0.00000000E+00
1481	Fe	6	4.15000000E+00	7.67750000E+01	2.07500000E+00	1.08583799E+00	0.00000000E+00
1484	Fe	6	4.15000000E+00	7.67750000E+01	6.22500000E+00	-1.64509902E+00	0.00000000E+00
1499	Fe	8	6.22500000E+00	7.47000000E+01	3.94250000E+01	1.00723374E+00	0.00000000E+00
1503	Fe	8	6.22500000E+00	7.47000000E+01	4.35750000E+01	1.50636814E-01	0.00000000E+00
1505	Fe	7	6.22500000E+00	7.67750000E+01	4.56500000E+01	-4.06515847E+00	0.00000000E+00
1506	Fe	7	6.22500000E+00	7.67750000E+01	4.98000000E+01	3.49269948E+00	0.00000000E+00
1507	Fe	6	4.15000000E+00	7.67750000E+01	5.60250000E+01	-1.54304150E+00	0.00000000E+00
1510	Fe	6	4.15000000E+00	7.67750000E+01	6.01750000E+01	1.90902287E+00	0.00000000E+00
1513	Fe	7	6.22500000E+00	7.67750000E+01	6.22500000E+01	-6.65233514E-01	0.00000000E+00
1514	Fe	5	4.15000000E+00	7.47000000E+01	6.64000000E+01	-4.47232596E+00	0.00000000E+00
1517	Fe	8	6.22500000E+00	7.47000000E+01	6.84750000E+01	3.50591238E-01	0.00000000E+00
1518	Fe	6	4.15000000E+00	7.67750000E+01	7.26250000E+01	-1.30730285E+00	0.00000000E+00
1521	Fe	6	4.15000000E+00	7.67750000E+01	7.67750000E+01	9.92746748E-01	0.00000000E+00
1522	Fe	7	6.22500000E+00	7.67750000E+01	7.47000000E+01	1.69073533E+00	0.00000000E+00
1524	Fe	8	6.22500000E+00	7.47000000E+01	8.09250000E+01	-1.27057867E+00	0.00000000E+00
1525	Fe	5	4.15000000E+00	7.88500000E+01	0.00000000E+00	3.69423184E+00	0.00000000E+00
1532	Fe	7	6.22500000E+00	8.09250000E+01	1.24500000E+01	-1.89218234E+00	0.00000000E+00
1534	Fe	7	6.22500000E+00	8.09250000E+01	1.66000000E+01	3.13327947E+00	0.00000000E+00
1539	Fe	7	6.22500000E+00	8.09250000E+01	2.49000000E+01	2.96846134E+00	0.00000000E+00
1544	Fe	5	4.15000000E+00	7.88500000E+01	3.32000000E+01	2.45824395E+00	0.00000000E+00
1546	Fe	8	6.22500000E+00	7.88500000E+01	3.52750000E+01	2.36863275E+00	0.00000000E+00
1547	Fe	5	4.15000000E+00	7.88500000E+01	3.73500000E+01	-2.36112736E+00	0.00000000E+00
1548	Fe	6	4.15000000E+00	8.09250000E+01	3.94250000E+01	1.55185313E-02	0.00000000E+00
1549	Fe	8	6.22500000E+00	7.88500000E+01	3.94250000E+01	-7.00226585E-01	0.00000000E+00
1553	Fe	7	6.22500000E+00	8.09250000E+01	4.56500000E+01	4.00550466E+00	0.00000000E+00
1557	Fe	6	4.15000000E+00	8.09250000E+01	6.01750000E+01	-1.79547009E+00	0.00000000E+00
1558	Fe	7	6.22500000E+00	8.09250000E+01	5.81000000E+01	-2.29759980E+00	0.00000000E+00
1562	Fe	8	6.22500000E+00	7.88500000E+01	6.43250000E+01	7.13457659E-01	0.00000000E+00
1564	Fe	8	6.22500000E+00	7.88500000E+01	6.84750000E+01	-1.23687653E+00	0.00000000E+00
1566	Fe	6	4.15000000E+00	8.09250000E+01	7.67750000E+01	3.52661744E-01	0.00000000E+00
1567	Fe	7	6.22500000E+00	8.09250000E+01	7.47000000E+01	-1.65430201E+00	0.00000000E+00
1570	Fe	6	4.15000000E+00	8.09250000E+01	8.09250000E+01	-6.36950537E-01	0.00000000E+00
1572	Fe	7	1.03750000E+01	2.07500000E+00	0.00000000E+00	-4.47555480E-03	0.00000000E+00
1578	Fe	5	8.30000000E+00	1.01645684E-15	1.66000000E+01	-1.61375966E+00	0.00000000E+00
1580	Fe	5	8.30000000E+00	1.27057105E-15	2.07500000E+01	1.53866909E+00	0.00000000E+00
1584	Fe	7	1.03750000E+01	2.07500000E+00	2.49000000E+01	1.96420875E+00	0.00000000E+00
1585	Fe	8	1.03750000E+01	1.65174237E-15	2.69750000E+01	3.84079101E+00	0.00000000E+00
1587	Fe	6	8.30000000E+00	2.07500000E+00	3.11250000E+01	2.81001601E-01	0.00000000E+00
1588	Fe	7	1.03750000E+01	2.07500000E+00	2.90500000E+01	-1.32117417E+00	0.00000000E+00
1590	Fe	5	8.30000000E+00	2.03291369E-15	3.32000000E+01	1.26953344E+00	0.00000000E+00
1594	Fe	6	8.30000000E+00	2.07500000E+00	4.77250000E+01	3.56266473E+00	0.00000000E+00
1597	Fe	5	8.30000000E+00	3.55759895E-15	5.81000000E+01	-7.72331218E-01	0.00000000E+00
1598	Fe	7	1.03750000E+01	2.07500000E+00	5.81000000E+01	-2.30145942E+00	0.00000000E+00
1601	Fe	8	1.03750000E+01	4.19288448E-15	6.84750000E+01	-7.31508026E-01	0.00000000E+00
1602	Fe	5	8.30000000E+00	4.31994158E-15	7.05500000E+01	-6.25825899E-01	0.00000000E+00
1605	Fe	8	1.03750000E+01	4.70111290E-15	7.67750000E+01	-1.21239694E+00	0.00000000E+00
1610	Fe	5	8.30000000E+00	4.15000000E+00	4.15000000E+00	1.48386773E+00	0.00000000E+00
1614	Fe	6	8.30000000E+00	6.22500000E+00	1.03750000E+01	-3.49886452E+00	0.00000000E+00
1616	Fe	5	8.30000000E+00	4.15000000E+00	1.66000000E+01	2.03207796E+00	0.00000000E+00
1619	Fe	6	8.30000000E+00	6.22500000E+00	2.28250000E+01	4.83287243E-01	0.00000000E+00
1620	Fe	8	1.03750000E+01	4.15000000E+00	2.28250000E+01	2.09521570E+00	0.00000000E+00
1621	Fe	6	8.30000000E+00	6.22500000E+00	2.69750000E+01	5.36349117E-01	0.00000000E+00
1627	Fe	7	1.03750000E+01	6.22500000E+00	3.32000000E+01	-1.85594092E+00	0.00000000E+00
1628	Fe	8	1.03750000E+01	4.15000000E+00	3.52750000E+01	-2.56541910E+00	0.00000000E+00
1629	Fe	8	1.03750000E+01	4.15000000E+00	3.94250000E+01	1.24396768E+00	0.00000000E+00
1632	Fe	8	1.03750000E+01	4.15000000E+00	4.77250000E+01	-1.86203392E+00	0.00000000E+00
1636	Fe	8	1.03750000E+01	4.15000000E+00	6.01750000E+01	1.71796235E+00	0.00000000E+00
1637	Fe	6	8.30000000E+00	6.22500000E+00	6.43250000E+01	-1.51022613E+00	0.00000000E+00
1642	Fe	8	1.03750000E+01	4.15000000E+00	7.26250000E+01	-9.89755146E-01	0.00000000E+00
1645	Fe	5	8.30000000E+00	4.15000000E+00	7.88500000E+01	1.63395275E+00	0.00000000E+00
1647	Fe	7	1.03750000E+01	6.22500000E+00	7.88500000E+01	6.33739281E-01	0.00000000E+00
1648	Fe	6	8.30000000E+00	1.03750000E+01	2.07500000E+00	4.06649397E+00	0.00000000E+00
1649	Fe	7	1.03750000E+01	1.03750000E+01	0.00000000E+00	9.79940616E-01	0.00000000E+00
1653	Fe	8	1.03750000E+01	8.30000000E+00	6.22500000E+00	-8.88358265E-01	0.00000000E+00
1664	Fe	6	8.30000000E+00	1.03750000E+01	3.11250000E+01	2.45661815E+00	0.00000000E+00
1665	Fe	8	1.03750000E+01	8.30000000E+00	3.11250000E+01	-2.11496844E+00	0.00000000E+00
1667	Fe	7	1.03750000E+01	1.03750000E+01	3.32000000E+01	3.12394410E+00	0.00000000E+00
