central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
27156	Li	5	5.39500000E+01	7.47000000E+01	3.73500000E+01	-1.98182056E+01	7.56012865E-15
27157	Li	6	5.39500000E+01	7.67750000E+01	3.94250000E+01	-4.13804366E+00	2.79543424E-15
27168	Li	5	5.39500000E+01	7.47000000E+01	6.22500000E+01	-7.18322325E+00	7.56012865E-15
27169	Li	6	5.39500000E+01	7.67750000E+01	6.43250000E+01	-8.95454460E+00	2.79543424E-15
27170	Li	7	5.60250000E+01	7.67750000E+01	6.22500000E+01	-5.06286658E+00	-1.19519300E-14
27174	Li	7	5.60250000E+01	7.67750000E+01	7.88500000E+01	-1.03236615E+01	-1.19519300E-14
27177	Li	5	5.39500000E+01	7.88500000E+01	4.15000000E+00	-8.04962842E+00	-2.48501572E-15
27179	Li	8	5.60250000E+01	7.88500000E+01	6.22500000E+00	-6.50511301E+00	4.42094106E-15
27180	Li	8	5.60250000E+01	7.88500000E+01	1.03750000E+01	-3.03420614E+00	4.42094106E-15
27181	Li	7	5.60250000E+01	8.09250000E+01	1.66000000E+01	1.56293299E+00	-1.70719673E-15
27182	Li	8	5.60250000E+01	7.88500000E+01	1.86750000E+01	-8.60190948E+00	4.42094106E-15
27183	Li	5	5.39500000E+01	7.88500000E+01	2.07500000E+01	-1.53457599E+00	-2.48501572E-15
27186	Li	6	5.39500000E+01	8.09250000E+01	3.11250000E+01	-6.60863490E+00	2.68188235E-15
27188	Li	8	5.60250000E+01	7.88500000E+01	3.11250000E+01	-4.39397029E+00	4.42094106E-15
27189	Li	5	5.39500000E+01	7.88500000E+01	3.32000000E+01	-1.83184931E+01	-2.48501572E-15
27192	Li	8	5.60250000E+01	7.88500000E+01	3.52750000E+01	-7.94999257E+00	4.42094106E-15
27195	Li	5	5.39500000E+01	7.88500000E+01	4.15000000E+01	-7.02927042E+00	-2.48501572E-15
27199	Li	5	5.39500000E+01	7.88500000E+01	4.56500000E+01	-1.03086287E+01	-2.48501572E-15
27209	Li	7	5.60250000E+01	8.09250000E+01	6.64000000E+01	-5.86814200E+00	-1.70719673E-15
27210	Li	7	5.60250000E+01	8.09250000E+01	7.05500000E+01	-1.21589338E+00	-1.70719673E-15
27214	Li	7	6.01750000E+01	2.07500000E+00	0.00000000E+00	-8.05771781E+00	-1.40379289E-15
27215	Li	7	6.01750000E+01	2.07500000E+00	4.15000000E+00	-1.08576360E+01	-1.40379289E-15
27220	Li	8	6.01750000E+01	8.89399738E-16	1.45250000E+01	-9.58386903E+00	6.14978393E-16
27223	Li	8	6.01750000E+01	1.14351395E-15	1.86750000E+01	-6.52131545E+00	6.14978393E-16
27224	Li	5	5.81000000E+01	1.27057105E-15	2.07500000E+01	-7.38483932E+00	-9.06850325E-16
27226	Li	8	6.01750000E+01	1.39762816E-15	2.28250000E+01	-7.10929516E+00	6.14978393E-16
27227	Li	5	5.81000000E+01	1.52468526E-15	2.49000000E+01	-9.34028276E-01	-9.06850325E-16
27234	Li	6	5.81000000E+01	2.07500000E+00	3.52750000E+01	-5.03695497E+00	2.01082552E-15
27235	Li	7	6.01750000E+01	2.07500000E+00	3.32000000E+01	-1.07253978E+01	-1.40379289E-15
27238	Li	5	5.81000000E+01	2.79525632E-15	4.56500000E+01	-1.44523955E+00	-9.06850325E-16
27239	Li	6	5.81000000E+01	2.07500000E+00	4.77250000E+01	-1.14848011E+01	2.01082552E-15
27243	Li	6	5.81000000E+01	2.07500000E+00	5.18750000E+01	-7.64091209E+00	2.01082552E-15
27247	Li	5	5.81000000E+01	3.55759895E-15	5.81000000E+01	-1.04355142E+01	-9.06850325E-16
27249	Li	7	6.01750000E+01	2.07500000E+00	6.22500000E+01	-6.43998817E+00	-1.40379289E-15
27256	Li	6	5.81000000E+01	6.22500000E+00	2.07500000E+00	-7.98491398E+00	-9.30141561E-17
27257	Li	7	6.01750000E+01	6.22500000E+00	0.00000000E+00	-5.84710279E+00	1.94173939E-16
27259	Li	6	5.81000000E+01	6.22500000E+00	6.22500000E+00	-4.27368121E+00	-9.30141561E-17
27260	Li	5	5.81000000E+01	4.15000000E+00	8.30000000E+00	-9.81086674E+00	-8.44671771E-16
27264	Li	8	6.01750000E+01	4.15000000E+00	1.45250000E+01	2.53298291E+00	2.56839019E-16
27266	Li	5	5.81000000E+01	4.15000000E+00	2.07500000E+01	-5.34898803E+00	-8.44671771E-16
27267	Li	7	6.01750000E+01	6.22500000E+00	2.07500000E+01	-2.67333035E+00	1.94173939E-16
27273	Li	8	6.01750000E+01	4.15000000E+00	3.94250000E+01	9.01610567E-01	2.56839019E-16
27276	Li	8	6.01750000E+01	4.15000000E+00	5.18750000E+01	-2.23869128E+01	2.56839019E-16
27278	Li	6	5.81000000E+01	6.22500000E+00	5.60250000E+01	-6.52955094E+00	-9.30141561E-17
27280	Li	8	6.01750000E+01	4.15000000E+00	5.60250000E+01	-9.75078780E+00	2.56839019E-16
27284	Li	7	6.01750000E+01	6.22500000E+00	6.22500000E+01	-3.06508376E+00	1.94173939E-16
27286	Li	5	5.81000000E+01	4.15000000E+00	6.64000000E+01	1.45247457E+00	-8.44671771E-16
27290	Li	5	5.81000000E+01	4.15000000E+00	7.47000000E+01	4.44997969E+00	-8.44671771E-16
27291	Li	7	6.01750000E+01	6.22500000E+00	7.47000000E+01	-1.11761624E+01	1.94173939E-16
27292	Li	6	5.81000000E+01	6.22500000E+00	8.09250000E+01	-5.43068856E+00	-9.30141561E-17
27296	Li	6	5.81000000E+01	1.03750000E+01	2.07500000E+00	-1.18090810E+01	-3.85077256E-16
27297	Li	7	6.01750000E+01	1.03750000E+01	0.00000000E+00	-5.05834824E+00	3.72780893E-16
27303	Li	6	5.81000000E+01	1.03750000E+01	1.03750000E+01	-1.03444730E+00	-3.85077256E-16
27304	Li	8	6.01750000E+01	8.30000000E+00	1.03750000E+01	-1.13580446E+01	-4.67852291E-18
27310	Li	8	6.01750000E+01	8.30000000E+00	1.86750000E+01	-1.37765029E+01	-4.67852291E-18
27313	Li	7	6.01750000E+01	1.03750000E+01	2.90500000E+01	-1.52524258E+01	3.72780893E-16
27319	Li	6	5.81000000E+01	1.03750000E+01	4.35750000E+01	-4.91342982E-01	-3.85077256E-16
27321	Li	5	5.81000000E+01	8.30000000E+00	4.56500000E+01	-1.27525133E+01	5.53278882E-17
27325	Li	5	5.81000000E+01	8.30000000E+00	5.39500000E+01	-8.21131848E+00	5.53278882E-17
27329	Li	5	5.81000000E+01	8.30000000E+00	6.64000000E+01	-4.51009758E+00	5.53278882E-17
27334	Li	7	6.01750000E+01	1.03750000E+01	7.88500000E+01	-2.70919690E+00	3.72780893E-16
27335	Li	8	6.01750000E+01	8.30000000E+00	8.09250000E+01	2.86015231E+00	-4.67852291E-18
27345	Li	6	5.81000000E+01	1.45250000E+01	2.69750000E+01	-7.07979764E+00	6.12464448E-16
27351	Li	5	5.81000000E+01	1.24500000E+01	3.73500000E+01	-8.98315706E+00	3.03085377E-16
27355	Li	8	6.01750000E+01	1.24500000E+01	4.77250000E+01	-5.40473682E+00	-3.39181851E-16
27358	Li	8	6.01750000E+01	1.24500000E+01	5.18750000E+01	-5.79919832E+00	-3.39181851E-16
27362	Li	5	5.81000000E+01	1.24500000E+01	5.81000000E+01	1.57989181E-01	3.03085377E-16
27363	Li	7	6.01750000E+01	1.45250000E+01	5.81000000E+01	-1.59492598E+01	-2.00118632E-16
27364	Li	8	6.01750000E+01	1.24500000E+01	6.01750000E+01	-4.59947956E+00	-3.39181851E-16
27366	Li	7	6.01750000E+01	1.45250000E+01	6.22500000E+01	-1.52904425E+01	-2.00118632E-16
27367	Li	8	6.01750000E+01	1.24500000E+01	6.43250000E+01	-3.46345447E+00	-3.39181851E-16
27370	Li	7	6.01750000E+01	1.45250000E+01	7.05500000E+01	-8.18441741E+00	-2.00118632E-16
27372	Li	5	5.81000000E+01	1.24500000E+01	7.47000000E+01	-1.12906054E+01	3.03085377E-16
27379	Li	8	6.01750000E+01	1.66000000E+01	6.22500000E+00	8.64845209E-01	-2.75395827E-15
27381	Li	5	5.81000000E+01	1.66000000E+01	1.24500000E+01	-1.23125945E+01	1.48629803E-15
27383	Li	7	6.01750000E+01	1.86750000E+01	1.66000000E+01	-5.76824176E+00	2.17697492E-15
27384	Li	5	5.81000000E+01	1.66000000E+01	2.49000000E+01	-3.53441439E+00	1.48629803E-15
27387	Li	5	5.81000000E+01	1.66000000E+01	3.32000000E+01	-7.80102419E+00	1.48629803E-15
27388	Li	6	5.81000000E+01	1.86750000E+01	3.52750000E+01	-7.04490970E+00	6.48286182E-16
27389	Li	7	6.01750000E+01	1.86750000E+01	3.32000000E+01	3.14448726E+00	2.17697492E-15
27390	Li	5	5.81000000E+01	1.66000000E+01	3.73500000E+01	-1.42692490E+01	1.48629803E-15
27393	Li	6	5.81000000E+01	1.86750000E+01	4.35750000E+01	-1.10130238E+01	6.48286182E-16
27395	Li	5	5.81000000E+01	1.66000000E+01	4.56500000E+01	-9.71942598E+00	1.48629803E-15
27396	Li	6	5.81000000E+01	1.86750000E+01	4.77250000E+01	-5.63609400E+00	6.48286182E-16
27397	Li	8	6.01750000E+01	1.66000000E+01	4.77250000E+01	-5.70912556E+00	-2.75395827E-15
27403	Li	5	5.81000000E+01	1.66000000E+01	6.64000000E+01	-5.13101539E+00	1.48629803E-15
27405	Li	7	6.01750000E+01	1.86750000E+01	6.64000000E+01	-1.10881495E+01	2.17697492E-15
27407	Li	5	5.81000000E+01	1.66000000E+01	7.05500000E+01	-2.71100704E+00	1.48629803E-15
27412	Li	6	5.81000000E+01	2.28250000E+01	2.07500000E+00	1.20581476E+00	3.69257831E-15
27414	Li	5	5.81000000E+01	2.07500000E+01	4.15000000E+00	-1.61650176E-01	-3.46118547E-15
27417	Li	6	5.81000000E+01	2.28250000E+01	1.03750000E+01	-9.18805181E+00	3.69257831E-15
27420	Li	8	6.01750000E+01	2.07500000E+01	1.45250000E+01	-1.04272136E+01	8.73943642E-16
27422	Li	6	5.81000000E+01	2.28250000E+01	1.86750000E+01	-4.94882152E+00	3.69257831E-15
27427	Li	6	5.81000000E+01	2.28250000E+01	3.11250000E+01	-2.22238730E+01	3.69257831E-15
27431	Li	6	5.81000000E+01	2.28250000E+01	3.94250000E+01	-1.05739906E+01	3.69257831E-15
27432	Li	7	6.01750000E+01	2.28250000E+01	3.73500000E+01	-5.52025924E+00	-2.16784792E-15
27435	Li	8	6.01750000E+01	2.07500000E+01	4.35750000E+01	-7.96546094E+00	8.73943642E-16
27441	Li	8	6.01750000E+01	2.07500000E+01	5.60250000E+01	1.12480913E+00	8.73943642E-16
27443	Li	6	5.81000000E+01	2.28250000E+01	6.01750000E+01	-9.24115860E+00	3.69257831E-15
27446	Li	8	6.01750000E+01	2.07500000E+01	6.43250000E+01	-3.92866502E+00	8.73943642E-16
27448	Li	6	5.81000000E+01	2.28250000E+01	6.84750000E+01	-1.49896524E+01	3.69257831E-15
27449	Li	7	6.01750000E+01	2.28250000E+01	6.64000000E+01	-8.77725260E+00	-2.16784792E-15
27456	Li	8	6.01750000E+01	2.07500000E+01	8.09250000E+01	-8.30242794E+00	8.73943642E-16
27457	Li	5	5.81000000E+01	2.49000000E+01	0.00000000E+00	-1.50783070E+00	-2.90789546E-16
27458	Li	7	6.01750000E+01	2.69750000E+01	0.00000000E+00	-5.52859081E+00	2.57701998E-15
27459	Li	8	6.01750000E+01	2.49000000E+01	2.07500000E+00	-8.41489940E+00	2.01568827E-16
27462	Li	8	6.01750000E+01	2.49000000E+01	6.22500000E+00	-4.58187523E+00	2.01568827E-16
27465	Li	7	6.01750000E+01	2.69750000E+01	8.30000000E+00	2.24357962E+00	2.57701998E-15
27467	Li	5	5.81000000E+01	2.49000000E+01	1.24500000E+01	-1.21783957E+01	-2.90789546E-16
27469	Li	7	6.01750000E+01	2.69750000E+01	1.24500000E+01	-2.45304411E+01	2.57701998E-15
27470	Li	7	6.01750000E+01	2.69750000E+01	1.66000000E+01	-6.38043232E+00	2.57701998E-15
27474	Li	8	6.01750000E+01	2.49000000E+01	2.69750000E+01	-8.31121205E+00	2.01568827E-16
27477	Li	7	6.01750000E+01	2.69750000E+01	3.32000000E+01	-6.62707882E+00	2.57701998E-15
27478	Li	8	6.01750000E+01	2.49000000E+01	3.52750000E+01	-1.54174110E+01	2.01568827E-16
27479	Li	5	5.81000000E+01	2.49000000E+01	3.73500000E+01	-6.57045606E+00	-2.90789546E-16
27485	Li	8	6.01750000E+01	2.49000000E+01	5.18750000E+01	-7.92171990E+00	2.01568827E-16
27489	Li	7	6.01750000E+01	2.69750000E+01	6.22500000E+01	-4.78104527E+00	2.57701998E-15
27493	Li	8	6.01750000E+01	2.49000000E+01	7.67750000E+01	-7.25440141E+00	2.01568827E-16
27494	Li	6	5.81000000E+01	2.69750000E+01	8.09250000E+01	-9.32251169E+00	-3.68139105E-15
27496	Li	6	5.81000000E+01	3.11250000E+01	2.07500000E+00	7.69311773E-01	-3.24590862E-16
27499	Li	7	6.01750000E+01	3.11250000E+01	4.15000000E+00	2.44926515E+00	-1.95028241E-16
27500	Li	5	5.81000000E+01	2.90500000E+01	8.30000000E+00	-1.59527376E+01	2.94988340E-15
27501	Li	6	5.81000000E+01	3.11250000E+01	1.03750000E+01	-9.96889100E+00	-3.24590862E-16
27502	Li	7	6.01750000E+01	3.11250000E+01	8.30000000E+00	-4.07496296E+00	-1.95028241E-16
27505	Li	7	6.01750000E+01	3.11250000E+01	1.24500000E+01	-1.89594620E+00	-1.95028241E-16
27507	Li	5	5.81000000E+01	2.90500000E+01	1.66000000E+01	-1.12895893E+01	2.94988340E-15
27512	Li	6	5.81000000E+01	3.11250000E+01	2.28250000E+01	-1.15306528E+01	-3.24590862E-16
27513	Li	8	6.01750000E+01	2.90500000E+01	2.28250000E+01	-1.13557226E+01	-1.81590718E-15
27514	Li	5	5.81000000E+01	2.90500000E+01	2.49000000E+01	-9.03020636E+00	2.94988340E-15
27517	Li	6	5.81000000E+01	3.11250000E+01	3.11250000E+01	-2.21915923E+00	-3.24590862E-16
27519	Li	5	5.81000000E+01	2.90500000E+01	3.32000000E+01	-1.13903675E+01	2.94988340E-15
27524	Li	6	5.81000000E+01	3.11250000E+01	4.35750000E+01	1.02625369E+00	-3.24590862E-16
27525	Li	7	6.01750000E+01	3.11250000E+01	4.15000000E+01	-8.57139084E+00	-1.95028241E-16
27527	Li	8	6.01750000E+01	2.90500000E+01	5.18750000E+01	-7.77262663E-01	-1.81590718E-15
27529	Li	7	6.01750000E+01	3.11250000E+01	5.39500000E+01	-8.94757914E+00	-1.95028241E-16
27531	Li	7	6.01750000E+01	3.11250000E+01	5.81000000E+01	-1.34544344E+00	-1.95028241E-16
27536	Li	8	6.01750000E+01	2.90500000E+01	6.84750000E+01	-1.16379839E+01	-1.81590718E-15
27542	Li	8	6.01750000E+01	2.90500000E+01	7.67750000E+01	-1.63830537E+01	-1.81590718E-15
27547	Li	6	5.81000000E+01	3.52750000E+01	6.22500000E+00	-1.55690348E+01	-2.21474979E-15
27551	Li	8	6.01750000E+01	3.32000000E+01	1.45250000E+01	-6.33612609E+00	-2.25458179E-17
27552	Li	5	5.81000000E+01	3.32000000E+01	1.66000000E+01	-6.90778446E+00	1.03298635E-15
27555	Li	7	6.01750000E+01	3.52750000E+01	2.07500000E+01	2.34569473E+00	-7.82549903E-16
27562	Li	6	5.81000000E+01	3.52750000E+01	3.52750000E+01	-1.22012422E+01	-2.21474979E-15
27564	Li	5	5.81000000E+01	3.32000000E+01	3.73500000E+01	2.95637928E+00	1.03298635E-15
27566	Li	5	5.81000000E+01	3.32000000E+01	4.15000000E+01	-8.78059139E+00	1.03298635E-15
27571	Li	7	6.01750000E+01	3.52750000E+01	4.98000000E+01	-1.99948215E+00	-7.82549903E-16
27573	Li	5	5.81000000E+01	3.32000000E+01	5.39500000E+01	-9.53277983E+00	1.03298635E-15
27577	Li	8	6.01750000E+01	3.32000000E+01	6.01750000E+01	-1.41443536E+01	-2.25458179E-17
27582	Li	7	6.01750000E+01	3.52750000E+01	7.47000000E+01	-3.20981662E+00	-7.82549903E-16
27583	Li	8	6.01750000E+01	3.32000000E+01	7.67750000E+01	-9.63747033E+00	-2.25458179E-17
27587	Li	7	6.01750000E+01	3.94250000E+01	4.15000000E+00	-4.64118873E+00	-1.79496123E-15
27589	Li	8	6.01750000E+01	3.73500000E+01	1.03750000E+01	-1.16665597E+01	2.33352320E-15
27594	Li	5	5.81000000E+01	3.73500000E+01	2.07500000E+01	-7.70558843E+00	2.10110197E-15
27596	Li	8	6.01750000E+01	3.73500000E+01	2.69750000E+01	-4.79051290E+00	2.33352320E-15
27598	Li	6	5.81000000E+01	3.94250000E+01	3.11250000E+01	-1.34545954E+01	-1.38513013E-15
27599	Li	7	6.01750000E+01	3.94250000E+01	3.32000000E+01	-2.02894621E+00	-1.79496123E-15
27600	Li	6	5.81000000E+01	3.94250000E+01	3.94250000E+01	-7.59936415E+00	-1.38513013E-15
27603	Li	8	6.01750000E+01	3.73500000E+01	4.35750000E+01	-5.58087785E+00	2.33352320E-15
27606	Li	8	6.01750000E+01	3.73500000E+01	5.60250000E+01	-1.76745710E+01	2.33352320E-15
27607	Li	5	5.81000000E+01	3.73500000E+01	5.81000000E+01	-7.92663619E+00	2.10110197E-15
27608	Li	8	6.01750000E+01	3.73500000E+01	6.01750000E+01	-6.72423335E+00	2.33352320E-15
27609	Li	6	5.81000000E+01	3.94250000E+01	6.43250000E+01	-1.02149506E+01	-1.38513013E-15
27615	Li	8	6.01750000E+01	3.73500000E+01	7.67750000E+01	-5.89230498E+00	2.33352320E-15
27616	Li	5	5.81000000E+01	3.73500000E+01	7.88500000E+01	-1.65615461E+01	2.10110197E-15
27622	Li	7	6.01750000E+01	4.35750000E+01	8.30000000E+00	5.17480491E+00	-3.84576286E-15
27628	Li	8	6.01750000E+01	4.15000000E+01	2.28250000E+01	-1.55751719E+01	2.44491359E-15
27633	Li	6	5.81000000E+01	4.35750000E+01	3.94250000E+01	-1.15100506E+01	2.79926350E-15
27639	Li	6	5.81000000E+01	4.35750000E+01	5.60250000E+01	-1.03425663E+01	2.79926350E-15
27650	Li	6	5.81000000E+01	4.77250000E+01	2.07500000E+00	-4.37914497E+00	-2.93341193E-15
27654	Li	6	5.81000000E+01	4.77250000E+01	1.03750000E+01	-7.05435247E+00	-2.93341193E-15
27657	Li	8	6.01750000E+01	4.56500000E+01	1.45250000E+01	-5.38834570E+00	2.96036269E-15
27659	Li	6	5.81000000E+01	4.77250000E+01	1.86750000E+01	-4.70003662E+00	-2.93341193E-15
27660	Li	7	6.01750000E+01	4.77250000E+01	1.66000000E+01	-4.07923441E+00	-4.07633793E-15
27661	Li	8	6.01750000E+01	4.56500000E+01	1.86750000E+01	-6.99014161E+00	2.96036269E-15
27671	Li	8	6.01750000E+01	4.56500000E+01	4.35750000E+01	-5.01909415E+00	2.96036269E-15
27674	Li	8	6.01750000E+01	4.56500000E+01	4.77250000E+01	-8.00110329E+00	2.96036269E-15
27681	Li	8	6.01750000E+01	4.56500000E+01	6.84750000E+01	-1.12112768E+01	2.96036269E-15
27683	Li	5	5.81000000E+01	4.56500000E+01	7.47000000E+01	3.53515268E-01	1.90019777E-15
27686	Li	8	6.01750000E+01	4.56500000E+01	7.67750000E+01	-4.45474360E+00	2.96036269E-15
27688	Li	8	6.01750000E+01	4.56500000E+01	8.09250000E+01	-3.44531618E-01	2.96036269E-15
27690	Li	5	5.81000000E+01	4.98000000E+01	4.15000000E+00	-1.11603957E+01	-1.96410044E-15
27691	Li	6	5.81000000E+01	5.18750000E+01	6.22500000E+00	-1.88558147E-01	1.26458620E-15
27694	Li	6	5.81000000E+01	5.18750000E+01	1.03750000E+01	-2.18095320E+00	1.26458620E-15
27701	Li	7	6.01750000E+01	5.18750000E+01	2.90500000E+01	-5.93290236E+00	1.16433625E-16
27702	Li	8	6.01750000E+01	4.98000000E+01	3.11250000E+01	-1.42447347E+01	9.45633454E-15
27703	Li	5	5.81000000E+01	4.98000000E+01	3.32000000E+01	-1.32225469E+01	-1.96410044E-15
27705	Li	8	6.01750000E+01	4.98000000E+01	3.52750000E+01	-7.85994522E+00	9.45633454E-15
27710	Li	6	5.81000000E+01	5.18750000E+01	4.77250000E+01	-8.15884584E+00	1.26458620E-15
27712	Li	5	5.81000000E+01	4.98000000E+01	4.98000000E+01	-5.25467072E+00	-1.96410044E-15
27714	Li	7	6.01750000E+01	5.18750000E+01	5.39500000E+01	-8.82081024E-01	1.16433625E-16
27716	Li	6	5.81000000E+01	5.18750000E+01	6.43250000E+01	-4.88960383E+00	1.26458620E-15
27721	Li	5	5.81000000E+01	4.98000000E+01	7.05500000E+01	-1.80453869E+01	-1.96410044E-15
27723	Li	6	5.81000000E+01	5.18750000E+01	7.67750000E+01	-1.11555080E+01	1.26458620E-15
27725	Li	8	6.01750000E+01	4.98000000E+01	7.67750000E+01	-8.88382715E+00	9.45633454E-15
27727	Li	7	6.01750000E+01	5.60250000E+01	0.00000000E+00	7.06936760E+00	5.51274070E-15
27729	Li	5	5.81000000E+01	5.39500000E+01	4.15000000E+00	-6.04147573E-01	1.06531444E-15
27733	Li	8	6.01750000E+01	5.39500000E+01	1.03750000E+01	-9.78109284E+00	-8.99196493E-15
27738	Li	8	6.01750000E+01	5.39500000E+01	2.28250000E+01	1.90313994E+00	-8.99196493E-15
27743	Li	5	5.81000000E+01	5.39500000E+01	3.73500000E+01	-9.86623873E+00	1.06531444E-15
27745	Li	8	6.01750000E+01	5.39500000E+01	3.94250000E+01	-1.58018083E+01	-8.99196493E-15
27749	Li	6	5.81000000E+01	5.60250000E+01	4.77250000E+01	-3.48125334E+00	2.29093780E-15
27751	Li	5	5.81000000E+01	5.39500000E+01	4.98000000E+01	-7.87366090E+00	1.06531444E-15
27753	Li	8	6.01750000E+01	5.39500000E+01	5.18750000E+01	-1.04344530E+01	-8.99196493E-15
27758	Li	7	6.01750000E+01	5.60250000E+01	5.81000000E+01	-8.42185244E+00	5.51274070E-15
27760	Li	6	5.81000000E+01	5.60250000E+01	6.43250000E+01	-8.92331792E+00	2.29093780E-15
27765	Li	6	5.81000000E+01	5.60250000E+01	7.67750000E+01	-4.75939505E+00	2.29093780E-15
27769	Li	6	5.81000000E+01	5.60250000E+01	8.09250000E+01	-5.00373111E+00	2.29093780E-15
27770	Li	7	6.01750000E+01	5.60250000E+01	7.88500000E+01	-1.21967493E+01	5.51274070E-15
27773	Li	8	6.01750000E+01	5.81000000E+01	2.07500000E+00	-3.75991985E+00	-2.56722533E-15
27775	Li	7	6.01750000E+01	6.01750000E+01	4.15000000E+00	-8.76998679E+00	-3.11791882E-16
27777	Li	8	6.01750000E+01	5.81000000E+01	1.03750000E+01	-3.59577397E+00	-2.56722533E-15
27779	Li	5	5.81000000E+01	5.81000000E+01	1.66000000E+01	-4.06705856E+00	2.69102065E-15
27782	Li	5	5.81000000E+01	5.81000000E+01	2.07500000E+01	-6.78317560E+00	2.69102065E-15
27783	Li	6	5.81000000E+01	6.01750000E+01	2.28250000E+01	-6.96600838E+00	-7.05862282E-15
27791	Li	6	5.81000000E+01	6.01750000E+01	3.52750000E+01	-5.69815442E+00	-7.05862282E-15
27795	Li	7	6.01750000E+01	6.01750000E+01	3.73500000E+01	-8.35117978E+00	-3.11791882E-16
27796	Li	5	5.81000000E+01	5.81000000E+01	4.15000000E+01	-2.15618180E+00	2.69102065E-15
27798	Li	5	5.81000000E+01	5.81000000E+01	4.56500000E+01	-9.17489649E+00	2.69102065E-15
27799	Li	6	5.81000000E+01	6.01750000E+01	4.77250000E+01	-1.71314155E+00	-7.05862282E-15
27804	Li	7	6.01750000E+01	6.01750000E+01	4.98000000E+01	-1.51416726E+01	-3.11791882E-16
27805	Li	8	6.01750000E+01	5.81000000E+01	5.18750000E+01	-1.45420692E+01	-2.56722533E-15
27810	Li	6	5.81000000E+01	6.01750000E+01	6.43250000E+01	-1.18660260E+01	-7.05862282E-15
27812	Li	8	6.01750000E+01	5.81000000E+01	6.84750000E+01	-1.45709579E+01	-2.56722533E-15
27814	Li	5	5.81000000E+01	5.81000000E+01	7.47000000E+01	-1.68297317E+01	2.69102065E-15
27817	Li	6	5.81000000E+01	6.43250000E+01	2.07500000E+00	-8.83142177E-01	6.28742754E-15
27822	Li	5	5.81000000E+01	6.22500000E+01	1.66000000E+01	-1.60786347E+01	-3.27596465E-15
27826	Li	7	6.01750000E+01	6.43250000E+01	2.07500000E+01	-1.34888272E+01	-2.54516638E-15
27827	Li	7	6.01750000E+01	6.43250000E+01	2.49000000E+01	-8.45635604E+00	-2.54516638E-15
27829	Li	7	6.01750000E+01	6.43250000E+01	2.90500000E+01	-8.67141995E+00	-2.54516638E-15
27833	Li	8	6.01750000E+01	6.22500000E+01	3.52750000E+01	-1.24965915E+00	7.46596085E-15
27834	Li	6	5.81000000E+01	6.43250000E+01	3.94250000E+01	-7.94934095E+00	6.28742754E-15
27837	Li	8	6.01750000E+01	6.22500000E+01	4.77250000E+01	-4.25640642E+00	7.46596085E-15
27839	Li	7	6.01750000E+01	6.43250000E+01	4.98000000E+01	-1.02964989E+01	-2.54516638E-15
27841	Li	5	5.81000000E+01	6.22500000E+01	5.39500000E+01	-1.11475649E+01	-3.27596465E-15
27843	Li	8	6.01750000E+01	6.22500000E+01	5.60250000E+01	-1.35834820E+01	7.46596085E-15
27845	Li	5	5.81000000E+01	6.22500000E+01	6.22500000E+01	-9.45574663E+00	-3.27596465E-15
27849	Li	7	6.01750000E+01	6.43250000E+01	6.64000000E+01	-3.65823988E+00	-2.54516638E-15
27853	Li	5	5.81000000E+01	6.64000000E+01	0.00000000E+00	2.07378704E+00	5.80099410E-15
27856	Li	5	5.81000000E+01	6.64000000E+01	8.30000000E+00	-7.76513371E-01	5.80099410E-15
27858	Li	7	6.01750000E+01	6.84750000E+01	8.30000000E+00	-1.14108758E+01	9.44094996E-15
27861	Li	7	6.01750000E+01	6.84750000E+01	1.24500000E+01	7.21045623E-01	9.44094996E-15
27863	Li	7	6.01750000E+01	6.84750000E+01	1.66000000E+01	-1.32579334E+01	9.44094996E-15
27864	Li	8	6.01750000E+01	6.64000000E+01	1.86750000E+01	6.70887806E+00	-1.04823450E-14
27870	Li	7	6.01750000E+01	6.84750000E+01	2.90500000E+01	-6.13052838E+00	9.44094996E-15
27881	Li	5	5.81000000E+01	6.64000000E+01	4.98000000E+01	-1.98816215E+00	5.80099410E-15
27884	Li	5	5.81000000E+01	6.64000000E+01	5.81000000E+01	-1.36637320E+01	5.80099410E-15
27886	Li	7	6.01750000E+01	6.84750000E+01	6.22500000E+01	-1.05698633E+01	9.44094996E-15
27887	Li	7	6.01750000E+01	6.84750000E+01	6.64000000E+01	-5.94618567E-01	9.44094996E-15
27894	Li	6	5.81000000E+01	7.26250000E+01	6.22500000E+00	-6.55550445E+00	6.90760975E-15
27895	Li	5	5.81000000E+01	7.05500000E+01	8.30000000E+00	-1.27652514E+01	1.31447876E-15
27896	Li	6	5.81000000E+01	7.26250000E+01	1.03750000E+01	-5.40104785E+00	6.90760975E-15
27899	Li	5	5.81000000E+01	7.05500000E+01	1.24500000E+01	-1.53049449E+01	1.31447876E-15
27903	Li	7	6.01750000E+01	7.26250000E+01	1.66000000E+01	-1.14908148E+01	-5.26708033E-15
