central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
874	Fe	7	6.22500000E+00	1.03750000E+01	2.90500000E+01	1.33949216E+01	-3.79072764E-16
880	Fe	6	4.15000000E+00	1.03750000E+01	4.35750000E+01	1.70402736E+01	-9.78445932E-18
881	Fe	7	6.22500000E+00	1.03750000E+01	4.15000000E+01	1.28586213E+01	-3.79072764E-16
882	Fe	6	4.15000000E+00	1.03750000E+01	4.77250000E+01	7.48231027E+00	-9.78445932E-18
891	Fe	8	6.22500000E+00	8.30000000E+00	7.26250000E+01	-1.76441068E+00	3.16191075E-16
898	Fe	7	6.22500000E+00	1.45250000E+01	8.30000000E+00	-4.00654379E-01	-1.50994792E-16
904	Fe	8	6.22500000E+00	1.24500000E+01	3.52750000E+01	1.34100742E+01	1.48512723E-15
905	Fe	5	4.15000000E+00	1.24500000E+01	3.73500000E+01	8.30596188E+00	-1.44519314E-15
908	Fe	7	6.22500000E+00	1.45250000E+01	4.15000000E+01	1.37897053E+01	-1.50994792E-16
911	Fe	8	6.22500000E+00	1.24500000E+01	5.18750000E+01	1.47558952E+01	1.48512723E-15
918	Fe	5	4.15000000E+00	1.24500000E+01	7.47000000E+01	5.88034073E+00	-1.44519314E-15
919	Fe	6	4.15000000E+00	1.45250000E+01	7.67750000E+01	7.61465514E+00	6.80698033E-16
920	Fe	7	6.22500000E+00	1.45250000E+01	7.47000000E+01	1.18949958E+01	-1.50994792E-16
924	Fe	5	4.15000000E+00	1.66000000E+01	0.00000000E+00	-5.23753723E+00	2.15151084E-16
925	Fe	7	6.22500000E+00	1.86750000E+01	0.00000000E+00	-1.47227860E+01	1.71295077E-16
928	Fe	5	4.15000000E+00	1.66000000E+01	8.30000000E+00	1.46106598E+01	2.15151084E-16
930	Fe	7	6.22500000E+00	1.86750000E+01	8.30000000E+00	1.12849783E+01	1.71295077E-16
932	Fe	6	4.15000000E+00	1.86750000E+01	1.45250000E+01	2.18153326E+00	3.88706403E-16
936	Fe	7	6.22500000E+00	1.86750000E+01	2.07500000E+01	5.70035497E+00	1.71295077E-16
940	Fe	8	6.22500000E+00	1.66000000E+01	2.69750000E+01	2.57996685E+00	-1.03594992E-15
941	Fe	7	6.22500000E+00	1.86750000E+01	2.90500000E+01	3.67213791E+00	1.71295077E-16
945	Fe	5	4.15000000E+00	1.66000000E+01	4.56500000E+01	1.19853521E+01	2.15151084E-16
952	Fe	6	4.15000000E+00	1.86750000E+01	6.84750000E+01	5.69853396E+00	3.88706403E-16
956	Fe	6	4.15000000E+00	1.86750000E+01	7.67750000E+01	5.67580206E+00	3.88706403E-16
960	Fe	7	6.22500000E+00	2.28250000E+01	4.15000000E+00	1.55088060E+01	-8.02919579E-16
962	Fe	6	4.15000000E+00	2.28250000E+01	1.03750000E+01	2.03788438E+01	5.94818782E-16
964	Fe	8	6.22500000E+00	2.07500000E+01	1.03750000E+01	-2.69922126E+00	6.25059635E-16
967	Fe	5	4.15000000E+00	2.07500000E+01	1.66000000E+01	1.26434540E+01	-6.71578150E-16
971	Fe	6	4.15000000E+00	2.28250000E+01	2.28250000E+01	8.20225742E+00	5.94818782E-16
973	Fe	8	6.22500000E+00	2.07500000E+01	2.28250000E+01	4.71339382E+00	6.25059635E-16
976	Fe	7	6.22500000E+00	2.28250000E+01	2.90500000E+01	9.65513019E+00	-8.02919579E-16
980	Fe	8	6.22500000E+00	2.07500000E+01	3.94250000E+01	-4.84475461E+00	6.25059635E-16
987	Fe	6	4.15000000E+00	2.28250000E+01	5.18750000E+01	3.74266486E+00	5.94818782E-16
992	Fe	5	4.15000000E+00	2.07500000E+01	6.22500000E+01	1.84056494E+01	-6.71578150E-16
995	Fe	7	6.22500000E+00	2.28250000E+01	6.64000000E+01	1.66767121E+01	-8.02919579E-16
996	Fe	8	6.22500000E+00	2.07500000E+01	6.84750000E+01	5.19163926E+00	6.25059635E-16
1001	Fe	8	6.22500000E+00	2.07500000E+01	8.09250000E+01	3.38982573E+00	6.25059635E-16
1003	Fe	6	4.15000000E+00	2.69750000E+01	2.07500000E+00	1.35298960E+01	-1.16787029E-15
1004	Fe	7	6.22500000E+00	2.69750000E+01	8.30000000E+00	1.53755556E+01	5.78004439E-16
1007	Fe	8	6.22500000E+00	2.49000000E+01	1.86750000E+01	1.17099350E+01	4.24789717E-16
1009	Fe	8	6.22500000E+00	2.49000000E+01	2.28250000E+01	4.91577948E+00	4.24789717E-16
1012	Fe	5	4.15000000E+00	2.49000000E+01	3.32000000E+01	4.94751467E+00	-1.37270820E-16
1014	Fe	5	4.15000000E+00	2.49000000E+01	3.73500000E+01	6.11283613E+00	-1.37270820E-16
1016	Fe	7	6.22500000E+00	2.69750000E+01	3.73500000E+01	5.51801378E+00	5.78004439E-16
1017	Fe	6	4.15000000E+00	2.69750000E+01	4.35750000E+01	9.13227158E+00	-1.16787029E-15
1019	Fe	6	4.15000000E+00	2.69750000E+01	4.77250000E+01	6.49398085E+00	-1.16787029E-15
1022	Fe	5	4.15000000E+00	2.49000000E+01	5.39500000E+01	9.55045826E+00	-1.37270820E-16
1025	Fe	6	4.15000000E+00	2.69750000E+01	6.01750000E+01	-3.10925061E+00	-1.16787029E-15
1026	Fe	7	6.22500000E+00	2.69750000E+01	5.81000000E+01	6.02106125E+00	5.78004439E-16
1028	Fe	5	4.15000000E+00	2.49000000E+01	6.64000000E+01	7.26599634E+00	-1.37270820E-16
1030	Fe	6	4.15000000E+00	2.69750000E+01	7.26250000E+01	9.70070274E+00	-1.16787029E-15
1031	Fe	7	6.22500000E+00	2.69750000E+01	7.05500000E+01	8.53804926E+00	5.78004439E-16
1035	Fe	8	6.22500000E+00	2.49000000E+01	8.09250000E+01	-1.09602434E+01	4.24789717E-16
1040	Fe	6	4.15000000E+00	3.11250000E+01	1.45250000E+01	6.61102247E+00	-4.77364193E-16
1041	Fe	5	4.15000000E+00	2.90500000E+01	1.66000000E+01	9.87690754E+00	1.41967207E-15
1042	Fe	6	4.15000000E+00	3.11250000E+01	1.86750000E+01	4.88727628E+00	-4.77364193E-16
1044	Fe	5	4.15000000E+00	2.90500000E+01	2.07500000E+01	6.44706579E-01	1.41967207E-15
1047	Fe	7	6.22500000E+00	3.11250000E+01	2.90500000E+01	6.52585808E+00	-1.31897448E-16
1053	Fe	5	4.15000000E+00	2.90500000E+01	4.56500000E+01	7.75202219E+00	1.41967207E-15
1057	Fe	7	6.22500000E+00	3.11250000E+01	4.98000000E+01	1.89144536E+01	-1.31897448E-16
1064	Fe	8	6.22500000E+00	2.90500000E+01	6.43250000E+01	4.78900113E+00	-4.92370262E-16
1066	Fe	6	4.15000000E+00	3.11250000E+01	6.84750000E+01	9.69111438E+00	-4.77364193E-16
1070	Fe	5	4.15000000E+00	2.90500000E+01	7.47000000E+01	7.70167111E+00	1.41967207E-15
1077	Fe	6	4.15000000E+00	3.52750000E+01	1.03750000E+01	9.21004393E+00	-2.57694064E-15
1085	Fe	7	6.22500000E+00	3.52750000E+01	2.49000000E+01	1.43868642E+01	4.58128909E-16
1088	Fe	6	4.15000000E+00	3.52750000E+01	3.11250000E+01	8.06269680E+00	-2.57694064E-15
1092	Fe	6	4.15000000E+00	3.52750000E+01	3.94250000E+01	1.10804724E+01	-2.57694064E-15
1095	Fe	8	6.22500000E+00	3.32000000E+01	4.35750000E+01	5.60458676E+00	-9.28846967E-16
1099	Fe	8	6.22500000E+00	3.32000000E+01	5.18750000E+01	2.65248566E+00	-9.28846967E-16
1105	Fe	8	6.22500000E+00	3.32000000E+01	6.84750000E+01	9.19324414E-01	-9.28846967E-16
1107	Fe	8	6.22500000E+00	3.32000000E+01	7.26250000E+01	7.46669653E+00	-9.28846967E-16
1115	Fe	5	4.15000000E+00	3.73500000E+01	4.15000000E+00	8.34659007E+00	-4.99717804E-16
1121	Fe	6	4.15000000E+00	3.94250000E+01	1.86750000E+01	7.21761485E-01	1.25703664E-15
1123	Fe	7	6.22500000E+00	3.94250000E+01	2.07500000E+01	6.78841710E+00	-4.87123948E-15
1133	Fe	7	6.22500000E+00	3.94250000E+01	4.98000000E+01	9.17349161E+00	-4.87123948E-15
1134	Fe	8	6.22500000E+00	3.73500000E+01	5.18750000E+01	2.08731279E-01	3.72751626E-15
1135	Fe	6	4.15000000E+00	3.94250000E+01	6.01750000E+01	7.96415572E+00	1.25703664E-15
1140	Fe	8	6.22500000E+00	3.73500000E+01	6.43250000E+01	1.13377136E+01	3.72751626E-15
1147	Fe	7	6.22500000E+00	3.94250000E+01	7.47000000E+01	6.95461282E+00	-4.87123948E-15
1150	Fe	6	4.15000000E+00	4.35750000E+01	1.03750000E+01	3.37440303E+00	-6.07791637E-15
1153	Fe	5	4.15000000E+00	4.15000000E+01	1.24500000E+01	-2.53457842E+00	3.84750078E-15
1156	Fe	7	6.22500000E+00	4.35750000E+01	1.66000000E+01	8.26482580E+00	-2.12275712E-15
1157	Fe	8	6.22500000E+00	4.15000000E+01	1.86750000E+01	9.61693591E+00	9.29310361E-16
1163	Fe	8	6.22500000E+00	4.15000000E+01	3.11250000E+01	8.83861507E+00	9.29310361E-16
1164	Fe	7	6.22500000E+00	4.35750000E+01	3.32000000E+01	1.10971404E+01	-2.12275712E-15
1166	Fe	5	4.15000000E+00	4.15000000E+01	3.73500000E+01	1.17449501E+01	3.84750078E-15
1171	Fe	5	4.15000000E+00	4.15000000E+01	4.98000000E+01	1.24257081E+01	3.84750078E-15
1174	Fe	7	6.22500000E+00	4.35750000E+01	5.39500000E+01	6.36142475E+00	-2.12275712E-15
1178	Fe	6	4.15000000E+00	4.35750000E+01	6.84750000E+01	9.94040257E+00	-6.07791637E-15
1180	Fe	8	6.22500000E+00	4.15000000E+01	7.26250000E+01	-2.65253161E+00	9.29310361E-16
1185	Fe	6	4.15000000E+00	4.77250000E+01	2.07500000E+00	4.35602078E+00	8.92750438E-16
1188	Fe	7	6.22500000E+00	4.77250000E+01	4.15000000E+00	7.69139748E+00	-4.00300941E-15
1189	Fe	5	4.15000000E+00	4.56500000E+01	8.30000000E+00	6.53876866E+00	1.41429714E-15
1191	Fe	5	4.15000000E+00	4.56500000E+01	1.24500000E+01	2.12563935E+00	1.41429714E-15
1194	Fe	7	6.22500000E+00	4.77250000E+01	1.66000000E+01	2.94685758E+00	-4.00300941E-15
1195	Fe	5	4.15000000E+00	4.56500000E+01	2.07500000E+01	3.80633285E+00	1.41429714E-15
1198	Fe	8	6.22500000E+00	4.56500000E+01	2.69750000E+01	3.70943871E+00	6.49826995E-15
1203	Fe	7	6.22500000E+00	4.77250000E+01	3.73500000E+01	1.49044840E+01	-4.00300941E-15
1204	Fe	5	4.15000000E+00	4.56500000E+01	4.15000000E+01	7.22805850E+00	1.41429714E-15
1206	Fe	7	6.22500000E+00	4.77250000E+01	4.15000000E+01	-1.97629709E+00	-4.00300941E-15
1208	Fe	5	4.15000000E+00	4.56500000E+01	4.56500000E+01	3.91283742E+00	1.41429714E-15
1211	Fe	5	4.15000000E+00	4.56500000E+01	4.98000000E+01	2.73083422E+00	1.41429714E-15
1217	Fe	6	4.15000000E+00	4.77250000E+01	6.43250000E+01	9.21093572E+00	8.92750438E-16
1218	Fe	7	6.22500000E+00	4.77250000E+01	6.22500000E+01	-4.26933034E+00	-4.00300941E-15
1224	Fe	7	6.22500000E+00	4.77250000E+01	7.47000000E+01	9.84190857E+00	-4.00300941E-15
1226	Fe	5	4.15000000E+00	4.56500000E+01	7.88500000E+01	1.17543466E+00	1.41429714E-15
1227	Fe	6	4.15000000E+00	4.77250000E+01	8.09250000E+01	2.67516995E+00	8.92750438E-16
1230	Fe	5	4.15000000E+00	4.98000000E+01	0.00000000E+00	-4.21782575E+00	2.14734388E-15
1232	Fe	7	6.22500000E+00	5.18750000E+01	4.15000000E+00	1.38100878E+01	-2.23258438E-15
1235	Fe	7	6.22500000E+00	5.18750000E+01	8.30000000E+00	4.19738936E+00	-2.23258438E-15
1236	Fe	8	6.22500000E+00	4.98000000E+01	1.03750000E+01	2.97095766E+00	-8.55922066E-16
1239	Fe	5	4.15000000E+00	4.98000000E+01	2.07500000E+01	8.31040997E+00	2.14734388E-15
1253	Fe	7	6.22500000E+00	5.18750000E+01	4.98000000E+01	-1.03079934E+00	-2.23258438E-15
1258	Fe	6	4.15000000E+00	5.18750000E+01	6.43250000E+01	1.72513856E+01	-2.75663988E-15
1261	Fe	7	6.22500000E+00	5.18750000E+01	6.64000000E+01	7.84372597E+00	-2.23258438E-15
1262	Fe	5	4.15000000E+00	4.98000000E+01	7.05500000E+01	8.45773586E-01	2.14734388E-15
1264	Fe	7	6.22500000E+00	5.18750000E+01	7.05500000E+01	1.29138164E+01	-2.23258438E-15
1265	Fe	6	4.15000000E+00	5.18750000E+01	7.67750000E+01	1.83934442E+01	-2.75663988E-15
1270	Fe	7	6.22500000E+00	5.60250000E+01	0.00000000E+00	3.51749299E+00	2.67175973E-15
1272	Fe	5	4.15000000E+00	5.39500000E+01	4.15000000E+00	2.81142657E+00	3.96831389E-16
1275	Fe	6	4.15000000E+00	5.60250000E+01	1.03750000E+01	8.75787126E+00	3.71857913E-16
1277	Fe	8	6.22500000E+00	5.39500000E+01	1.03750000E+01	3.46620329E+00	3.50065461E-15
1285	Fe	7	6.22500000E+00	5.60250000E+01	2.90500000E+01	1.42581862E+00	2.67175973E-15
1286	Fe	8	6.22500000E+00	5.39500000E+01	3.11250000E+01	6.99537353E+00	3.50065461E-15
1293	Fe	5	4.15000000E+00	5.39500000E+01	4.56500000E+01	6.19567702E+00	3.96831389E-16
1294	Fe	6	4.15000000E+00	5.60250000E+01	4.77250000E+01	8.60315302E+00	3.71857913E-16
1295	Fe	7	6.22500000E+00	5.60250000E+01	4.56500000E+01	1.12995560E+01	2.67175973E-15
1297	Fe	7	6.22500000E+00	5.60250000E+01	4.98000000E+01	6.41255536E+00	2.67175973E-15
1303	Fe	7	6.22500000E+00	5.60250000E+01	6.22500000E+01	7.50015354E-01	2.67175973E-15
1306	Fe	6	4.15000000E+00	5.60250000E+01	6.84750000E+01	1.37615685E+01	3.71857913E-16
1307	Fe	7	6.22500000E+00	5.60250000E+01	6.64000000E+01	4.87518765E+00	2.67175973E-15
1312	Fe	7	6.22500000E+00	5.60250000E+01	7.88500000E+01	-6.50707104E+00	2.67175973E-15
1315	Fe	5	4.15000000E+00	5.81000000E+01	8.30000000E+00	7.67311373E+00	-1.51529733E-15
1317	Fe	7	6.22500000E+00	6.01750000E+01	8.30000000E+00	1.68542889E+01	-1.30845373E-15
1319	Fe	5	4.15000000E+00	5.81000000E+01	1.24500000E+01	6.79599537E+00	-1.51529733E-15
1320	Fe	7	6.22500000E+00	6.01750000E+01	1.24500000E+01	4.44655320E+00	-1.30845373E-15
1321	Fe	8	6.22500000E+00	5.81000000E+01	1.45250000E+01	1.22134256E+01	-3.88361679E-15
1327	Fe	6	4.15000000E+00	6.01750000E+01	3.11250000E+01	-4.10203396E-01	2.73359267E-15
1328	Fe	7	6.22500000E+00	6.01750000E+01	2.90500000E+01	6.55249435E+00	-1.30845373E-15
1330	Fe	7	6.22500000E+00	6.01750000E+01	3.32000000E+01	1.23735073E+01	-1.30845373E-15
1333	Fe	6	4.15000000E+00	6.01750000E+01	3.94250000E+01	1.47566935E+01	2.73359267E-15
1335	Fe	5	4.15000000E+00	5.81000000E+01	4.15000000E+01	6.56783131E+00	-1.51529733E-15
1342	Fe	6	4.15000000E+00	6.01750000E+01	5.18750000E+01	6.53985339E+00	2.73359267E-15
1344	Fe	8	6.22500000E+00	5.81000000E+01	5.18750000E+01	9.14240264E+00	-3.88361679E-15
1345	Fe	7	6.22500000E+00	6.01750000E+01	5.39500000E+01	2.46894228E+00	-1.30845373E-15
1351	Fe	5	4.15000000E+00	5.81000000E+01	7.05500000E+01	-4.77773682E-01	-1.51529733E-15
1352	Fe	8	6.22500000E+00	5.81000000E+01	7.26250000E+01	6.13118706E+00	-3.88361679E-15
1356	Fe	5	4.15000000E+00	6.22500000E+01	0.00000000E+00	-2.58230628E+00	1.90582890E-16
1357	Fe	8	6.22500000E+00	6.22500000E+01	2.07500000E+00	6.37718654E+00	4.20011521E-16
1359	Fe	7	6.22500000E+00	6.43250000E+01	4.15000000E+00	4.30526023E+00	3.15761654E-15
1363	Fe	6	4.15000000E+00	6.43250000E+01	1.86750000E+01	8.24623618E+00	-3.91963046E-15
1364	Fe	5	4.15000000E+00	6.22500000E+01	2.07500000E+01	4.70374457E+00	1.90582890E-16
1366	Fe	8	6.22500000E+00	6.22500000E+01	2.28250000E+01	-3.75170883E+00	4.20011521E-16
1368	Fe	5	4.15000000E+00	6.22500000E+01	2.90500000E+01	1.84048883E+01	1.90582890E-16
1369	Fe	6	4.15000000E+00	6.43250000E+01	3.11250000E+01	5.70953718E+00	-3.91963046E-15
1376	Fe	6	4.15000000E+00	6.43250000E+01	4.35750000E+01	1.03645274E+01	-3.91963046E-15
1378	Fe	8	6.22500000E+00	6.22500000E+01	4.35750000E+01	1.08873537E+01	4.20011521E-16
1381	Fe	8	6.22500000E+00	6.22500000E+01	4.77250000E+01	-2.20357337E+00	4.20011521E-16
1382	Fe	5	4.15000000E+00	6.22500000E+01	4.98000000E+01	-2.39560569E-01	1.90582890E-16
1383	Fe	6	4.15000000E+00	6.43250000E+01	5.18750000E+01	1.77499433E+01	-3.91963046E-15
1384	Fe	7	6.22500000E+00	6.43250000E+01	4.98000000E+01	7.21851099E+00	3.15761654E-15
1389	Fe	5	4.15000000E+00	6.22500000E+01	6.22500000E+01	8.21858006E-01	1.90582890E-16
1392	Fe	7	6.22500000E+00	6.43250000E+01	6.64000000E+01	4.65896869E+00	3.15761654E-15
1394	Fe	6	4.15000000E+00	6.43250000E+01	7.26250000E+01	1.42267989E+01	-3.91963046E-15
1395	Fe	7	6.22500000E+00	6.43250000E+01	7.05500000E+01	1.76112698E+01	3.15761654E-15
1397	Fe	6	4.15000000E+00	6.43250000E+01	7.67750000E+01	1.15650408E+01	-3.91963046E-15
1398	Fe	8	6.22500000E+00	6.22500000E+01	7.67750000E+01	9.54942525E+00	4.20011521E-16
1405	Fe	6	4.15000000E+00	6.84750000E+01	1.03750000E+01	8.14236589E+00	-1.11361986E-15
1406	Fe	7	6.22500000E+00	6.84750000E+01	8.30000000E+00	6.63736250E+00	9.43030961E-16
1407	Fe	5	4.15000000E+00	6.64000000E+01	1.24500000E+01	1.08120565E+01	3.75279388E-15
1414	Fe	6	4.15000000E+00	6.84750000E+01	2.28250000E+01	8.81606274E+00	-1.11361986E-15
1420	Fe	7	6.22500000E+00	6.84750000E+01	2.90500000E+01	8.38861592E+00	9.43030961E-16
1422	Fe	6	4.15000000E+00	6.84750000E+01	3.52750000E+01	1.68932734E+01	-1.11361986E-15
1423	Fe	5	4.15000000E+00	6.64000000E+01	3.73500000E+01	9.14601450E+00	3.75279388E-15
1427	Fe	7	6.22500000E+00	6.84750000E+01	4.15000000E+01	4.95551501E+00	9.43030961E-16
1429	Fe	5	4.15000000E+00	6.64000000E+01	4.98000000E+01	7.19009910E+00	3.75279388E-15
1432	Fe	6	4.15000000E+00	6.84750000E+01	6.43250000E+01	1.09709733E+01	-1.11361986E-15
1433	Fe	6	4.15000000E+00	6.84750000E+01	6.84750000E+01	1.78456260E+01	-1.11361986E-15
1437	Fe	7	6.22500000E+00	6.84750000E+01	7.05500000E+01	5.86630606E+00	9.43030961E-16
1444	Fe	5	4.15000000E+00	7.05500000E+01	4.15000000E+00	8.77138879E+00	-1.72825308E-15
1447	Fe	6	4.15000000E+00	7.26250000E+01	1.03750000E+01	8.71079363E-01	1.15837278E-16
1450	Fe	8	6.22500000E+00	7.05500000E+01	1.45250000E+01	9.22032137E+00	1.67584136E-15
1453	Fe	5	4.15000000E+00	7.05500000E+01	2.07500000E+01	4.62108512E+00	-1.72825308E-15
1454	Fe	6	4.15000000E+00	7.26250000E+01	2.28250000E+01	9.26830126E+00	1.15837278E-16
1455	Fe	7	6.22500000E+00	7.26250000E+01	2.07500000E+01	3.64282035E+00	-3.99454100E-15
1458	Fe	8	6.22500000E+00	7.05500000E+01	2.69750000E+01	3.21917364E+00	1.67584136E-15
1459	Fe	5	4.15000000E+00	7.05500000E+01	2.90500000E+01	1.30480603E+01	-1.72825308E-15
1461	Fe	6	4.15000000E+00	7.26250000E+01	3.94250000E+01	6.77297899E+00	1.15837278E-16
1462	Fe	7	6.22500000E+00	7.26250000E+01	3.73500000E+01	1.73039781E+01	-3.99454100E-15
1471	Fe	7	6.22500000E+00	7.26250000E+01	6.22500000E+01	1.24034345E+01	-3.99454100E-15
1481	Fe	6	4.15000000E+00	7.67750000E+01	2.07500000E+00	9.71874110E+00	-4.31797181E-15
1484	Fe	6	4.15000000E+00	7.67750000E+01	6.22500000E+00	9.38716056E+00	-4.31797181E-15
1499	Fe	8	6.22500000E+00	7.47000000E+01	3.94250000E+01	6.41855789E+00	-1.94456493E-16
1503	Fe	8	6.22500000E+00	7.47000000E+01	4.35750000E+01	-1.24354638E-01	-1.94456493E-16
1505	Fe	7	6.22500000E+00	7.67750000E+01	4.56500000E+01	-5.70147967E+00	3.14097613E-15
1506	Fe	7	6.22500000E+00	7.67750000E+01	4.98000000E+01	1.76703387E+00	3.14097613E-15
1507	Fe	6	4.15000000E+00	7.67750000E+01	5.60250000E+01	-3.40801127E+00	-4.31797181E-15
1510	Fe	6	4.15000000E+00	7.67750000E+01	6.01750000E+01	1.11179325E+01	-4.31797181E-15
1513	Fe	7	6.22500000E+00	7.67750000E+01	6.22500000E+01	1.31820706E+01	3.14097613E-15
1514	Fe	5	4.15000000E+00	7.47000000E+01	6.64000000E+01	4.09677296E+00	6.20733651E-15
1517	Fe	8	6.22500000E+00	7.47000000E+01	6.84750000E+01	5.67296030E+00	-1.94456493E-16
1518	Fe	6	4.15000000E+00	7.67750000E+01	7.26250000E+01	1.73597116E+00	-4.31797181E-15
1521	Fe	6	4.15000000E+00	7.67750000E+01	7.67750000E+01	1.15833865E+01	-4.31797181E-15
1522	Fe	7	6.22500000E+00	7.67750000E+01	7.47000000E+01	-1.50387962E+00	3.14097613E-15
1524	Fe	8	6.22500000E+00	7.47000000E+01	8.09250000E+01	1.34206728E+01	-1.94456493E-16
1525	Fe	5	4.15000000E+00	7.88500000E+01	0.00000000E+00	8.44445252E+00	-6.75253161E-15
1532	Fe	7	6.22500000E+00	8.09250000E+01	1.24500000E+01	6.70453668E+00	-5.55420191E-15
1534	Fe	7	6.22500000E+00	8.09250000E+01	1.66000000E+01	9.60872660E+00	-5.55420191E-15
1539	Fe	7	6.22500000E+00	8.09250000E+01	2.49000000E+01	2.73086465E+00	-5.55420191E-15
1544	Fe	5	4.15000000E+00	7.88500000E+01	3.32000000E+01	4.41902460E+00	-6.75253161E-15
1546	Fe	8	6.22500000E+00	7.88500000E+01	3.52750000E+01	9.23455767E+00	2.88856389E-15
1547	Fe	5	4.15000000E+00	7.88500000E+01	3.73500000E+01	4.84633266E-01	-6.75253161E-15
1548	Fe	6	4.15000000E+00	8.09250000E+01	3.94250000E+01	1.02827821E+01	7.76642847E-15
1549	Fe	8	6.22500000E+00	7.88500000E+01	3.94250000E+01	6.45880260E+00	2.88856389E-15
1553	Fe	7	6.22500000E+00	8.09250000E+01	4.56500000E+01	-1.17699015E+01	-5.55420191E-15
1557	Fe	6	4.15000000E+00	8.09250000E+01	6.01750000E+01	-1.37322710E+00	7.76642847E-15
1558	Fe	7	6.22500000E+00	8.09250000E+01	5.81000000E+01	-1.42300697E-02	-5.55420191E-15
1562	Fe	8	6.22500000E+00	7.88500000E+01	6.43250000E+01	8.11114307E+00	2.88856389E-15
1564	Fe	8	6.22500000E+00	7.88500000E+01	6.84750000E+01	8.03490572E+00	2.88856389E-15
1566	Fe	6	4.15000000E+00	8.09250000E+01	7.67750000E+01	1.34703796E+00	7.76642847E-15
1567	Fe	7	6.22500000E+00	8.09250000E+01	7.47000000E+01	6.68976253E+00	-5.55420191E-15
1570	Fe	6	4.15000000E+00	8.09250000E+01	8.09250000E+01	-1.34453251E+00	7.76642847E-15
1572	Fe	7	1.03750000E+01	2.07500000E+00	0.00000000E+00	1.04159941E+01	2.34449112E-15
1578	Fe	5	8.30000000E+00	1.01645684E-15	1.66000000E+01	4.82435404E+00	1.26332432E-17
1580	Fe	5	8.30000000E+00	1.27057105E-15	2.07500000E+01	1.01117543E+01	1.26332432E-17
1584	Fe	7	1.03750000E+01	2.07500000E+00	2.49000000E+01	1.24056314E+01	2.34449112E-15
1585	Fe	8	1.03750000E+01	1.65174237E-15	2.69750000E+01	1.37613931E+01	-2.97131312E-16
1587	Fe	6	8.30000000E+00	2.07500000E+00	3.11250000E+01	1.44222255E+01	-1.47355150E-15
1588	Fe	7	1.03750000E+01	2.07500000E+00	2.90500000E+01	1.06928538E+01	2.34449112E-15
1590	Fe	5	8.30000000E+00	2.03291369E-15	3.32000000E+01	-4.73071327E+00	1.26332432E-17
1594	Fe	6	8.30000000E+00	2.07500000E+00	4.77250000E+01	1.06235575E+01	-1.47355150E-15
1597	Fe	5	8.30000000E+00	3.55759895E-15	5.81000000E+01	3.69991634E+00	1.26332432E-17
1598	Fe	7	1.03750000E+01	2.07500000E+00	5.81000000E+01	5.28306595E+00	2.34449112E-15
1601	Fe	8	1.03750000E+01	4.19288448E-15	6.84750000E+01	1.93232936E-02	-2.97131312E-16
1602	Fe	5	8.30000000E+00	4.31994158E-15	7.05500000E+01	1.09446032E+00	1.26332432E-17
1605	Fe	8	1.03750000E+01	4.70111290E-15	7.67750000E+01	1.24918308E+01	-2.97131312E-16
1610	Fe	5	8.30000000E+00	4.15000000E+00	4.15000000E+00	4.86199697E+00	5.16042747E-18
1614	Fe	6	8.30000000E+00	6.22500000E+00	1.03750000E+01	9.99244724E+00	1.00475927E-15
1616	Fe	5	8.30000000E+00	4.15000000E+00	1.66000000E+01	1.82505130E+01	5.16042747E-18
1619	Fe	6	8.30000000E+00	6.22500000E+00	2.28250000E+01	2.00592938E+01	1.00475927E-15
1620	Fe	8	1.03750000E+01	4.15000000E+00	2.28250000E+01	-2.32244868E+00	-9.60509749E-16
1621	Fe	6	8.30000000E+00	6.22500000E+00	2.69750000E+01	8.63883603E+00	1.00475927E-15
1627	Fe	7	1.03750000E+01	6.22500000E+00	3.32000000E+01	8.05109346E+00	-7.97269343E-17
1628	Fe	8	1.03750000E+01	4.15000000E+00	3.52750000E+01	9.28394364E-01	-9.60509749E-16
1629	Fe	8	1.03750000E+01	4.15000000E+00	3.94250000E+01	8.27544882E+00	-9.60509749E-16
1632	Fe	8	1.03750000E+01	4.15000000E+00	4.77250000E+01	1.08163503E+01	-9.60509749E-16
1636	Fe	8	1.03750000E+01	4.15000000E+00	6.01750000E+01	1.03495742E+00	-9.60509749E-16
1637	Fe	6	8.30000000E+00	6.22500000E+00	6.43250000E+01	-5.92965375E+00	1.00475927E-15
1642	Fe	8	1.03750000E+01	4.15000000E+00	7.26250000E+01	6.25503763E+00	-9.60509749E-16
1645	Fe	5	8.30000000E+00	4.15000000E+00	7.88500000E+01	1.79766786E+00	5.16042747E-18
1647	Fe	7	1.03750000E+01	6.22500000E+00	7.88500000E+01	9.82541339E+00	-7.97269343E-17
1648	Fe	6	8.30000000E+00	1.03750000E+01	2.07500000E+00	6.35397831E+00	-3.05905502E-16
1649	Fe	7	1.03750000E+01	1.03750000E+01	0.00000000E+00	5.08532623E+00	4.27103730E-16
1653	Fe	8	1.03750000E+01	8.30000000E+00	6.22500000E+00	6.06844821E+00	-3.75928401E-16
1664	Fe	6	8.30000000E+00	1.03750000E+01	3.11250000E+01	8.40011824E+00	-3.05905502E-16
1665	Fe	8	1.03750000E+01	8.30000000E+00	3.11250000E+01	9.97187641E+00	-3.75928401E-16
