central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
11563	Fe	7	6.01750000E+01	4.35750000E+01	0.00000000E+00	1.92107828E+00	-3.84206732E-15
11565	Fe	6	5.81000000E+01	4.35750000E+01	6.22500000E+00	1.35645416E+01	2.79668176E-15
11567	Fe	8	6.01750000E+01	4.15000000E+01	6.22500000E+00	1.33028885E+01	2.44372663E-15
11569	Fe	6	5.81000000E+01	4.35750000E+01	1.03750000E+01	9.64083788E+00	2.79668176E-15
11574	Fe	5	5.81000000E+01	4.15000000E+01	2.07500000E+01	7.74285345E+00	-1.78876563E-15
11581	Fe	5	5.81000000E+01	4.15000000E+01	3.32000000E+01	2.33619574E+00	-1.78876563E-15
11582	Fe	6	5.81000000E+01	4.35750000E+01	3.52750000E+01	7.21866344E+00	2.79668176E-15
11583	Fe	7	6.01750000E+01	4.35750000E+01	3.32000000E+01	2.17581977E+01	-3.84206732E-15
11585	Fe	5	5.81000000E+01	4.15000000E+01	3.73500000E+01	1.24223138E+01	-1.78876563E-15
11588	Fe	7	6.01750000E+01	4.35750000E+01	4.15000000E+01	-2.20982096E+00	-3.84206732E-15
11595	Fe	5	5.81000000E+01	4.15000000E+01	5.39500000E+01	8.02184770E+00	-1.78876563E-15
11596	Fe	7	6.01750000E+01	4.35750000E+01	5.39500000E+01	1.23651732E-01	-3.84206732E-15
11599	Fe	6	5.81000000E+01	4.35750000E+01	6.01750000E+01	5.47165318E+00	2.79668176E-15
11600	Fe	7	6.01750000E+01	4.35750000E+01	5.81000000E+01	1.69879377E+01	-3.84206732E-15
11603	Fe	6	5.81000000E+01	4.35750000E+01	6.84750000E+01	1.24473009E+01	2.79668176E-15
11609	Fe	5	5.81000000E+01	4.15000000E+01	7.88500000E+01	4.51606767E+00	-1.78876563E-15
11613	Fe	6	5.81000000E+01	4.77250000E+01	6.22500000E+00	9.80642781E+00	-2.93086824E-15
11614	Fe	7	6.01750000E+01	4.77250000E+01	4.15000000E+00	1.38980939E+00	-4.07710065E-15
11618	Fe	8	6.01750000E+01	4.56500000E+01	1.03750000E+01	1.13450838E+01	2.96044651E-15
11619	Fe	7	6.01750000E+01	4.77250000E+01	1.24500000E+01	1.91113810E+01	-4.07710065E-15
11624	Fe	5	5.81000000E+01	4.56500000E+01	2.90500000E+01	2.86706072E-02	1.90098439E-15
11625	Fe	6	5.81000000E+01	4.77250000E+01	3.11250000E+01	4.79889617E+00	-2.93086824E-15
11630	Fe	6	5.81000000E+01	4.77250000E+01	3.94250000E+01	7.29990118E+00	-2.93086824E-15
11631	Fe	5	5.81000000E+01	4.56500000E+01	4.15000000E+01	1.27360931E+01	1.90098439E-15
11633	Fe	7	6.01750000E+01	4.77250000E+01	4.15000000E+01	7.21830576E+00	-4.07710065E-15
11635	Fe	5	5.81000000E+01	4.56500000E+01	4.98000000E+01	5.13075931E+00	1.90098439E-15
11638	Fe	6	5.81000000E+01	4.77250000E+01	5.60250000E+01	1.13042378E+01	-2.93086824E-15
11645	Fe	7	6.01750000E+01	4.77250000E+01	6.22500000E+01	-1.06383053E+00	-4.07710065E-15
11649	Fe	6	5.81000000E+01	4.77250000E+01	7.26250000E+01	1.68783019E-01	-2.93086824E-15
11650	Fe	7	6.01750000E+01	4.77250000E+01	7.05500000E+01	1.28347349E+01	-4.07710065E-15
11653	Fe	6	5.81000000E+01	5.18750000E+01	2.07500000E+00	1.43246955E+01	1.26429316E-15
11657	Fe	7	6.01750000E+01	5.18750000E+01	8.30000000E+00	7.32919862E+00	1.15049864E-16
11661	Fe	5	5.81000000E+01	4.98000000E+01	1.66000000E+01	1.53881416E+01	-1.96607506E-15
11665	Fe	6	5.81000000E+01	5.18750000E+01	2.28250000E+01	6.20338700E+00	1.26429316E-15
11667	Fe	7	6.01750000E+01	5.18750000E+01	2.49000000E+01	-1.57726161E-01	1.15049864E-16
11669	Fe	5	5.81000000E+01	4.98000000E+01	2.90500000E+01	1.60245600E+01	-1.96607506E-15
11671	Fe	7	6.01750000E+01	5.18750000E+01	3.32000000E+01	9.17785341E+00	1.15049864E-16
11676	Fe	7	6.01750000E+01	5.18750000E+01	4.15000000E+01	1.18300259E+01	1.15049864E-16
11678	Fe	6	5.81000000E+01	5.18750000E+01	5.18750000E+01	6.69264061E+00	1.26429316E-15
11679	Fe	7	6.01750000E+01	5.18750000E+01	4.98000000E+01	4.43675694E+00	1.15049864E-16
11685	Fe	7	6.01750000E+01	5.18750000E+01	5.81000000E+01	1.53474301E+01	1.15049864E-16
11686	Fe	5	5.81000000E+01	4.98000000E+01	6.22500000E+01	5.82501812E+00	-1.96607506E-15
11692	Fe	5	5.81000000E+01	4.98000000E+01	7.88500000E+01	1.12328688E+01	-1.96607506E-15
11702	Fe	6	5.81000000E+01	5.60250000E+01	1.86750000E+01	1.18205598E+01	2.29104496E-15
11705	Fe	6	5.81000000E+01	5.60250000E+01	2.28250000E+01	3.83298533E+00	2.29104496E-15
11710	Fe	5	5.81000000E+01	5.39500000E+01	2.90500000E+01	2.40863867E+00	1.06537822E-15
11715	Fe	7	6.01750000E+01	5.60250000E+01	3.73500000E+01	9.06295438E+00	5.51556081E-15
11721	Fe	6	5.81000000E+01	5.60250000E+01	6.01750000E+01	1.05989435E+01	2.29104496E-15
11724	Fe	6	5.81000000E+01	5.60250000E+01	6.84750000E+01	3.32950485E+00	2.29104496E-15
11726	Fe	8	6.01750000E+01	5.39500000E+01	6.84750000E+01	9.87391697E+00	-8.99476938E-15
11731	Fe	6	5.81000000E+01	6.01750000E+01	2.07500000E+00	1.49788004E+01	-7.05820709E-15
11734	Fe	6	5.81000000E+01	6.01750000E+01	1.03750000E+01	2.51772885E+00	-7.05820709E-15
11736	Fe	6	5.81000000E+01	6.01750000E+01	1.45250000E+01	6.50673012E+00	-7.05820709E-15
11747	Fe	7	6.01750000E+01	6.01750000E+01	4.15000000E+01	8.50241539E+00	-3.11995499E-16
11749	Fe	6	5.81000000E+01	6.01750000E+01	5.60250000E+01	3.57042492E+00	-7.05820709E-15
11754	Fe	5	5.81000000E+01	5.81000000E+01	6.64000000E+01	1.08640683E+01	2.69146488E-15
11755	Fe	6	5.81000000E+01	6.01750000E+01	6.84750000E+01	1.83218897E+01	-7.05820709E-15
11756	Fe	7	6.01750000E+01	6.01750000E+01	6.64000000E+01	6.63370791E-01	-3.11995499E-16
11758	Fe	6	5.81000000E+01	6.01750000E+01	7.26250000E+01	1.75239357E+01	-7.05820709E-15
11759	Fe	7	6.01750000E+01	6.01750000E+01	7.05500000E+01	3.73159566E+00	-3.11995499E-16
11760	Fe	6	5.81000000E+01	6.01750000E+01	7.67750000E+01	1.09364946E+01	-7.05820709E-15
11762	Fe	8	6.01750000E+01	5.81000000E+01	7.67750000E+01	3.40798484E+00	-2.56847478E-15
11763	Fe	5	5.81000000E+01	5.81000000E+01	7.88500000E+01	1.01998893E+01	2.69146488E-15
11769	Fe	7	6.01750000E+01	6.43250000E+01	4.15000000E+00	9.84557912E+00	-2.54350014E-15
11775	Fe	8	6.01750000E+01	6.22500000E+01	1.45250000E+01	7.07981710E+00	7.46520598E-15
11777	Fe	6	5.81000000E+01	6.43250000E+01	2.28250000E+01	1.10031775E+01	6.29049604E-15
11779	Fe	5	5.81000000E+01	6.22500000E+01	2.49000000E+01	1.25139377E+01	-3.27566919E-15
11781	Fe	8	6.01750000E+01	6.22500000E+01	2.69750000E+01	5.29549361E+00	7.46520598E-15
11785	Fe	8	6.01750000E+01	6.22500000E+01	3.94250000E+01	8.22862502E+00	7.46520598E-15
11786	Fe	5	5.81000000E+01	6.22500000E+01	4.15000000E+01	3.50996646E+00	-3.27566919E-15
11788	Fe	7	6.01750000E+01	6.43250000E+01	4.15000000E+01	9.62011814E-01	-2.54350014E-15
11790	Fe	5	5.81000000E+01	6.22500000E+01	4.56500000E+01	1.43569393E+01	-3.27566919E-15
11792	Fe	5	5.81000000E+01	6.22500000E+01	4.98000000E+01	2.61880623E+00	-3.27566919E-15
11794	Fe	5	5.81000000E+01	6.22500000E+01	5.81000000E+01	1.15061450E+01	-3.27566919E-15
11795	Fe	6	5.81000000E+01	6.43250000E+01	6.01750000E+01	2.41859204E+00	6.29049604E-15
11802	Fe	7	6.01750000E+01	6.43250000E+01	7.05500000E+01	1.36801279E+01	-2.54350014E-15
11804	Fe	7	6.01750000E+01	6.43250000E+01	7.47000000E+01	1.10376511E+01	-2.54350014E-15
11808	Fe	8	6.01750000E+01	6.22500000E+01	8.09250000E+01	1.34323198E+00	7.46520598E-15
11809	Fe	7	6.01750000E+01	6.84750000E+01	0.00000000E+00	8.90926325E+00	9.44045202E-15
11816	Fe	6	5.81000000E+01	6.84750000E+01	1.86750000E+01	4.04611217E+00	-9.17898381E-15
11819	Fe	7	6.01750000E+01	6.84750000E+01	2.07500000E+01	7.70081934E+00	9.44045202E-15
11825	Fe	8	6.01750000E+01	6.64000000E+01	3.94250000E+01	5.29499503E+00	-1.04834425E-14
11830	Fe	8	6.01750000E+01	6.64000000E+01	5.18750000E+01	1.18999152E+01	-1.04834425E-14
11833	Fe	8	6.01750000E+01	6.64000000E+01	5.60250000E+01	7.47518791E+00	-1.04834425E-14
11836	Fe	8	6.01750000E+01	6.64000000E+01	6.01750000E+01	3.75328495E+00	-1.04834425E-14
11838	Fe	8	6.01750000E+01	6.64000000E+01	6.43250000E+01	-3.08229994E+00	-1.04834425E-14
